Strain,Stress,YoungsModulus,TensileStrength
0.159796,8790000.0,60102589.157221705,10440000.0
0.159918,8369999.999999999,60102589.157221705,10440000.0
0.160094,9040000.0,60102589.157221705,10440000.0
0.160267,8710000.0,60102589.157221705,10440000.0
0.160298,8460000.0,60102589.157221705,10440000.0
0.16035,9450000.0,60102589.157221705,10440000.0
0.160592,9200000.0,60102589.157221705,10440000.0
0.160642,9040000.0,60102589.157221705,10440000.0
0.160878,9040000.0,60102589.157221705,10440000.0
0.160941,7710000.0,60102589.157221705,10440000.0
0.161208,9200000.0,60102589.157221705,10440000.0
0.161481,9200000.0,60102589.157221705,10440000.0
0.161792,9120000.0,60102589.157221705,10440000.0
0.162019,8870000.0,60102589.157221705,10440000.0
0.162341,8540000.0,60102589.157221705,10440000.0
0.162577,8210000.0,60102589.157221705,10440000.0
0.162771,9200000.0,60102589.157221705,10440000.0
0.163074,8460000.0,60102589.157221705,10440000.0
0.163233,8460000.0,60102589.157221705,10440000.0
0.163504,10110000.0,60102589.157221705,10440000.0
0.163772,9859999.999999998,60102589.157221705,10440000.0
0.164125,8950000.0,60102589.157221705,10440000.0
0.164329,10110000.0,60102589.157221705,10440000.0
0.164559,9290000.0,60102589.157221705,10440000.0
0.164827,10200000.0,60102589.157221705,10440000.0
0.165155,9859999.999999998,60102589.157221705,10440000.0
0.165421,8540000.0,60102589.157221705,10440000.0
0.165702,9200000.0,60102589.157221705,10440000.0
0.165896,8620000.0,60102589.157221705,10440000.0
0.166268,8790000.0,60102589.157221705,10440000.0
0.166383,9620000.0,60102589.157221705,10440000.0
0.1668,10280000.0,60102589.157221705,10440000.0
0.167034,9950000.0,60102589.157221705,10440000.0
0.167343,10200000.0,60102589.157221705,10440000.0
0.167513,8870000.0,60102589.157221705,10440000.0
0.167888,9779999.999999998,60102589.157221705,10440000.0
0.168297,9290000.0,60102589.157221705,10440000.0
0.168472,9370000.0,60102589.157221705,10440000.0
0.168811,8790000.0,60102589.157221705,10440000.0
0.169303,8710000.0,60102589.157221705,10440000.0
0.169474,9620000.0,60102589.157221705,10440000.0
0.169679,8870000.0,60102589.157221705,10440000.0
0.170083,6310000.0,60102589.157221705,10440000.0
0.170362,9450000.0,60102589.157221705,10440000.0
0.170653,7050000.0,60102589.157221705,10440000.0
0.170914,9450000.0,60102589.157221705,10440000.0
0.171062,9530000.0,60102589.157221705,10440000.0
0.171442,8710000.0,60102589.157221705,10440000.0
0.171757,9530000.0,60102589.157221705,10440000.0
0.171942,8790000.0,60102589.157221705,10440000.0
0.17228,9040000.0,60102589.157221705,10440000.0
0.172465,9620000.0,60102589.157221705,10440000.0
0.172809,8210000.0,60102589.157221705,10440000.0
0.173105,10200000.0,60102589.157221705,10440000.0
0.17328,8950000.0,60102589.157221705,10440000.0
0.173635,8710000.0,60102589.157221705,10440000.0
0.173815,9779999.999999998,60102589.157221705,10440000.0
0.174133,8710000.0,60102589.157221705,10440000.0
0.17446,9700000.0,60102589.157221705,10440000.0
0.174632,8870000.0,60102589.157221705,10440000.0
0.175069,9290000.0,60102589.157221705,10440000.0
0.175103,9040000.0,60102589.157221705,10440000.0
0.175469,7800000.0,60102589.157221705,10440000.0
0.175717,8790000.0,60102589.157221705,10440000.0
0.175982,9290000.0,60102589.157221705,10440000.0
0.176175,8790000.0,60102589.157221705,10440000.0
0.176774,9779999.999999998,60102589.157221705,10440000.0
0.177224,9859999.999999998,60102589.157221705,10440000.0
0.177457,9620000.0,60102589.157221705,10440000.0
0.177904,8620000.0,60102589.157221705,10440000.0
0.17794,9290000.0,60102589.157221705,10440000.0
0.178391,8540000.0,60102589.157221705,10440000.0
0.178552,9370000.0,60102589.157221705,10440000.0
0.178819,8790000.0,60102589.157221705,10440000.0
0.179201,9950000.0,60102589.157221705,10440000.0
0.179294,8870000.0,60102589.157221705,10440000.0
0.179655,10110000.0,60102589.157221705,10440000.0
0.179931,9040000.0,60102589.157221705,10440000.0
0.18021,7630000.0,60102589.157221705,10440000.0
0.180458,8790000.0,60102589.157221705,10440000.0
0.180712,9200000.0,60102589.157221705,10440000.0
0.181064,8290000.0,60102589.157221705,10440000.0
0.181205,9530000.0,60102589.157221705,10440000.0
0.181476,9290000.0,60102589.157221705,10440000.0
0.181776,8710000.0,60102589.157221705,10440000.0
0.181984,9700000.0,60102589.157221705,10440000.0
0.182267,9700000.0,60102589.157221705,10440000.0
0.182573,9859999.999999998,60102589.157221705,10440000.0
0.182798,9290000.0,60102589.157221705,10440000.0
0.18313,9450000.0,60102589.157221705,10440000.0
0.183366,9450000.0,60102589.157221705,10440000.0
0.183526,9040000.0,60102589.157221705,10440000.0
0.183885,9450000.0,60102589.157221705,10440000.0
0.184613,8620000.0,60102589.157221705,10440000.0
0.185024,9040000.0,60102589.157221705,10440000.0
0.18533,9040000.0,60102589.157221705,10440000.0
0.185431,8620000.0,60102589.157221705,10440000.0
0.185803,7710000.0,60102589.157221705,10440000.0
0.185993,10030000.0,60102589.157221705,10440000.0
0.186286,9200000.0,60102589.157221705,10440000.0
0.186596,9620000.0,60102589.157221705,10440000.0
0.186831,10280000.0,60102589.157221705,10440000.0
0.187108,8290000.0,60102589.157221705,10440000.0
0.187343,9200000.0,60102589.157221705,10440000.0
0.187621,9530000.0,60102589.157221705,10440000.0
0.18793,9120000.0,60102589.157221705,10440000.0
0.188142,9700000.0,60102589.157221705,10440000.0
0.188428,8540000.0,60102589.157221705,10440000.0
0.188702,8210000.0,60102589.157221705,10440000.0
0.188981,8369999.999999999,60102589.157221705,10440000.0
0.189269,8290000.0,60102589.157221705,10440000.0
0.18972,9120000.0,60102589.157221705,10440000.0
0.189982,8950000.0,60102589.157221705,10440000.0
0.190156,9370000.0,60102589.157221705,10440000.0
0.190509,8710000.0,60102589.157221705,10440000.0
0.190708,9370000.0,60102589.157221705,10440000.0
0.190872,9779999.999999998,60102589.157221705,10440000.0
0.191205,9450000.0,60102589.157221705,10440000.0
0.191524,7800000.0,60102589.157221705,10440000.0
0.191701,9290000.0,60102589.157221705,10440000.0
0.192049,8870000.0,60102589.157221705,10440000.0
0.192291,9200000.0,60102589.157221705,10440000.0
0.192629,8710000.0,60102589.157221705,10440000.0
0.192783,8950000.0,60102589.157221705,10440000.0
0.193122,9120000.0,60102589.157221705,10440000.0
0.193309,8790000.0,60102589.157221705,10440000.0
0.193699,8710000.0,60102589.157221705,10440000.0
0.194075,9200000.0,60102589.157221705,10440000.0
0.194285,8040000.0,60102589.157221705,10440000.0
0.194459,8790000.0,60102589.157221705,10440000.0
0.195026,9040000.0,60102589.157221705,10440000.0
0.195257,7879999.999999999,60102589.157221705,10440000.0
0.195499,9859999.999999998,60102589.157221705,10440000.0
0.195845,8870000.0,60102589.157221705,10440000.0
0.195925,9200000.0,60102589.157221705,10440000.0
0.196225,9950000.0,60102589.157221705,10440000.0
0.19667,8369999.999999999,60102589.157221705,10440000.0
0.196776,9120000.0,60102589.157221705,10440000.0
0.197128,8790000.0,60102589.157221705,10440000.0
0.197345,8369999.999999999,60102589.157221705,10440000.0
0.197615,9040000.0,60102589.157221705,10440000.0
0.197883,9370000.0,60102589.157221705,10440000.0
0.198065,9370000.0,60102589.157221705,10440000.0
0.1984,9700000.0,60102589.157221705,10440000.0
0.198541,8290000.0,60102589.157221705,10440000.0
0.198819,8369999.999999999,60102589.157221705,10440000.0
0.199093,8870000.0,60102589.157221705,10440000.0
0.199339,10030000.0,60102589.157221705,10440000.0
0.199545,8790000.0,60102589.157221705,10440000.0
0.199936,8620000.0,60102589.157221705,10440000.0
0.200092,9370000.0,60102589.157221705,10440000.0
0.200355,8460000.0,60102589.157221705,10440000.0
0.2008,9040000.0,60102589.157221705,10440000.0
0.200953,9290000.0,60102589.157221705,10440000.0
0.201177,9859999.999999998,60102589.157221705,10440000.0
0.20147,9120000.0,60102589.157221705,10440000.0
0.201656,8620000.0,60102589.157221705,10440000.0
0.201967,8710000.0,60102589.157221705,10440000.0
0.202204,9120000.0,60102589.157221705,10440000.0
0.202511,8290000.0,60102589.157221705,10440000.0
0.202605,9530000.0,60102589.157221705,10440000.0
0.203068,9120000.0,60102589.157221705,10440000.0
0.203264,9200000.0,60102589.157221705,10440000.0
0.203702,9290000.0,60102589.157221705,10440000.0
0.203814,8710000.0,60102589.157221705,10440000.0
0.204068,8369999.999999999,60102589.157221705,10440000.0
0.204348,9290000.0,60102589.157221705,10440000.0
0.204572,9290000.0,60102589.157221705,10440000.0
0.204888,8540000.0,60102589.157221705,10440000.0
0.205188,8950000.0,60102589.157221705,10440000.0
0.205392,9530000.0,60102589.157221705,10440000.0
0.205744,9530000.0,60102589.157221705,10440000.0
0.205988,10200000.0,60102589.157221705,10440000.0
0.206195,7630000.0,60102589.157221705,10440000.0
0.206564,8870000.0,60102589.157221705,10440000.0
0.206746,9040000.0,60102589.157221705,10440000.0
0.206909,9779999.999999998,60102589.157221705,10440000.0
0.207261,10110000.0,60102589.157221705,10440000.0
0.20772,10110000.0,60102589.157221705,10440000.0
0.207898,9370000.0,60102589.157221705,10440000.0
0.208296,9040000.0,60102589.157221705,10440000.0
0.208455,10280000.0,60102589.157221705,10440000.0
0.208842,10200000.0,60102589.157221705,10440000.0
0.208977,9859999.999999998,60102589.157221705,10440000.0
0.209162,9779999.999999998,60102589.157221705,10440000.0
0.209554,8870000.0,60102589.157221705,10440000.0
0.209857,9779999.999999998,60102589.157221705,10440000.0
0.20996,10110000.0,60102589.157221705,10440000.0
0.210417,9620000.0,60102589.157221705,10440000.0
0.210525,9450000.0,60102589.157221705,10440000.0
0.210828,10030000.0,60102589.157221705,10440000.0
0.211196,10110000.0,60102589.157221705,10440000.0
0.211613,9620000.0,60102589.157221705,10440000.0
0.211968,9620000.0,60102589.157221705,10440000.0
0.212167,9700000.0,60102589.157221705,10440000.0
0.212535,9700000.0,60102589.157221705,10440000.0
0.212758,9779999.999999998,60102589.157221705,10440000.0
0.213274,8620000.0,60102589.157221705,10440000.0
0.213794,10030000.0,60102589.157221705,10440000.0
0.214164,9370000.0,60102589.157221705,10440000.0
0.214353,9450000.0,60102589.157221705,10440000.0
0.214654,10110000.0,60102589.157221705,10440000.0
0.214861,8870000.0,60102589.157221705,10440000.0
0.215143,9290000.0,60102589.157221705,10440000.0
0.215608,8870000.0,60102589.157221705,10440000.0
0.215701,9040000.0,60102589.157221705,10440000.0
0.215959,8950000.0,60102589.157221705,10440000.0
0.216267,9120000.0,60102589.157221705,10440000.0
0.216543,9200000.0,60102589.157221705,10440000.0
0.216649,8870000.0,60102589.157221705,10440000.0
0.217088,10110000.0,60102589.157221705,10440000.0
0.217322,8290000.0,60102589.157221705,10440000.0
0.217592,9120000.0,60102589.157221705,10440000.0
0.217879,9530000.0,60102589.157221705,10440000.0
0.21823,7960000.0,60102589.157221705,10440000.0
0.218305,9700000.0,60102589.157221705,10440000.0
0.218641,9040000.0,60102589.157221705,10440000.0
0.218925,8460000.0,60102589.157221705,10440000.0
0.219162,9859999.999999998,60102589.157221705,10440000.0
0.219499,9450000.0,60102589.157221705,10440000.0
0.219697,9779999.999999998,60102589.157221705,10440000.0
0.219925,8540000.0,60102589.157221705,10440000.0
0.22014,8620000.0,60102589.157221705,10440000.0
0.220618,9779999.999999998,60102589.157221705,10440000.0
0.220929,9040000.0,60102589.157221705,10440000.0
0.221214,9370000.0,60102589.157221705,10440000.0
0.221453,9040000.0,60102589.157221705,10440000.0
0.221651,8950000.0,60102589.157221705,10440000.0
0.222017,10360000.0,60102589.157221705,10440000.0
0.222298,9290000.0,60102589.157221705,10440000.0
0.222539,9450000.0,60102589.157221705,10440000.0
0.222901,8950000.0,60102589.157221705,10440000.0
0.22306,8870000.0,60102589.157221705,10440000.0
0.223365,9120000.0,60102589.157221705,10440000.0
0.22378,9370000.0,60102589.157221705,10440000.0
0.224027,9950000.0,60102589.157221705,10440000.0
0.22424,9700000.0,60102589.157221705,10440000.0
0.224559,9859999.999999998,60102589.157221705,10440000.0
0.22478,9620000.0,60102589.157221705,10440000.0
0.225028,8950000.0,60102589.157221705,10440000.0
0.225408,10200000.0,60102589.157221705,10440000.0
0.225465,8620000.0,60102589.157221705,10440000.0
0.225817,9370000.0,60102589.157221705,10440000.0
0.226107,8369999.999999999,60102589.157221705,10440000.0
0.226295,9950000.0,60102589.157221705,10440000.0
0.226689,9120000.0,60102589.157221705,10440000.0
0.227086,8790000.0,60102589.157221705,10440000.0
0.227241,8540000.0,60102589.157221705,10440000.0
0.227475,8540000.0,60102589.157221705,10440000.0
0.227869,8460000.0,60102589.157221705,10440000.0
0.228385,8540000.0,60102589.157221705,10440000.0
0.22886,8620000.0,60102589.157221705,10440000.0
0.228906,9120000.0,60102589.157221705,10440000.0
0.229043,9450000.0,60102589.157221705,10440000.0
0.229385,9450000.0,60102589.157221705,10440000.0
0.229741,10030000.0,60102589.157221705,10440000.0
0.230006,8710000.0,60102589.157221705,10440000.0
0.2305,8369999.999999999,60102589.157221705,10440000.0
0.230773,9530000.0,60102589.157221705,10440000.0
0.2309,9620000.0,60102589.157221705,10440000.0
0.231354,10200000.0,60102589.157221705,10440000.0
0.231957,9370000.0,60102589.157221705,10440000.0
0.232234,9120000.0,60102589.157221705,10440000.0
0.232485,9450000.0,60102589.157221705,10440000.0
0.232791,9450000.0,60102589.157221705,10440000.0
0.233315,9200000.0,60102589.157221705,10440000.0
0.23362,9620000.0,60102589.157221705,10440000.0
0.233922,9290000.0,60102589.157221705,10440000.0
0.234724,8620000.0,60102589.157221705,10440000.0
0.23505,8710000.0,60102589.157221705,10440000.0
0.235349,10200000.0,60102589.157221705,10440000.0
0.235604,9450000.0,60102589.157221705,10440000.0
0.235955,9530000.0,60102589.157221705,10440000.0
0.236177,9779999.999999998,60102589.157221705,10440000.0
0.236502,9200000.0,60102589.157221705,10440000.0
0.236698,9530000.0,60102589.157221705,10440000.0
0.236927,10280000.0,60102589.157221705,10440000.0
0.237305,9290000.0,60102589.157221705,10440000.0
0.237633,9859999.999999998,60102589.157221705,10440000.0
0.237969,9779999.999999998,60102589.157221705,10440000.0
0.238136,8210000.0,60102589.157221705,10440000.0
0.23834,9950000.0,60102589.157221705,10440000.0
0.238673,8790000.0,60102589.157221705,10440000.0
0.238972,8790000.0,60102589.157221705,10440000.0
0.23948,10200000.0,60102589.157221705,10440000.0
0.239775,9530000.0,60102589.157221705,10440000.0
0.239815,8460000.0,60102589.157221705,10440000.0
0.24046,9530000.0,60102589.157221705,10440000.0
0.240642,8710000.0,60102589.157221705,10440000.0
0.240845,9700000.0,60102589.157221705,10440000.0
0.241208,9200000.0,60102589.157221705,10440000.0
0.241423,9450000.0,60102589.157221705,10440000.0
0.241615,9530000.0,60102589.157221705,10440000.0
0.242167,8790000.0,60102589.157221705,10440000.0
0.242277,9700000.0,60102589.157221705,10440000.0
0.242625,9700000.0,60102589.157221705,10440000.0
0.243015,9859999.999999998,60102589.157221705,10440000.0
0.243166,8950000.0,60102589.157221705,10440000.0
0.243331,9370000.0,60102589.157221705,10440000.0
0.243861,9370000.0,60102589.157221705,10440000.0
0.244003,9120000.0,60102589.157221705,10440000.0
0.244204,9700000.0,60102589.157221705,10440000.0
0.244621,9779999.999999998,60102589.157221705,10440000.0
0.244845,9779999.999999998,60102589.157221705,10440000.0
0.245151,9450000.0,60102589.157221705,10440000.0
0.245395,8950000.0,60102589.157221705,10440000.0
0.245574,9779999.999999998,60102589.157221705,10440000.0
0.246086,9040000.0,60102589.157221705,10440000.0
0.246513,8790000.0,60102589.157221705,10440000.0
0.247341,9700000.0,60102589.157221705,10440000.0
0.247512,9450000.0,60102589.157221705,10440000.0
0.248048,7879999.999999999,60102589.157221705,10440000.0
0.248087,9200000.0,60102589.157221705,10440000.0
0.248455,9859999.999999998,60102589.157221705,10440000.0
0.248812,8950000.0,60102589.157221705,10440000.0
0.249341,9450000.0,60102589.157221705,10440000.0
0.249731,9200000.0,60102589.157221705,10440000.0
0.249931,8710000.0,60102589.157221705,10440000.0
0.250283,7960000.0,60102589.157221705,10440000.0
0.250602,8290000.0,60102589.157221705,10440000.0
0.250887,7630000.0,60102589.157221705,10440000.0
0.251097,10110000.0,60102589.157221705,10440000.0
0.251639,9040000.0,60102589.157221705,10440000.0
0.251657,9700000.0,60102589.157221705,10440000.0
0.252028,10110000.0,60102589.157221705,10440000.0
0.252356,8290000.0,60102589.157221705,10440000.0
0.252557,9779999.999999998,60102589.157221705,10440000.0
0.253099,9950000.0,60102589.157221705,10440000.0
0.253197,9370000.0,60102589.157221705,10440000.0
0.253862,9200000.0,60102589.157221705,10440000.0
0.254152,9779999.999999998,60102589.157221705,10440000.0
0.254448,9120000.0,60102589.157221705,10440000.0
0.254739,9450000.0,60102589.157221705,10440000.0
0.254986,9370000.0,60102589.157221705,10440000.0
0.255142,9450000.0,60102589.157221705,10440000.0
0.255691,9859999.999999998,60102589.157221705,10440000.0
0.258183,9620000.0,60102589.157221705,10440000.0
0.258434,9950000.0,60102589.157221705,10440000.0
0.258628,9370000.0,60102589.157221705,10440000.0
0.259035,9290000.0,60102589.157221705,10440000.0
0.259289,9370000.0,60102589.157221705,10440000.0
0.259621,9620000.0,60102589.157221705,10440000.0
0.260019,9620000.0,60102589.157221705,10440000.0
0.260124,8710000.0,60102589.157221705,10440000.0
0.260862,9370000.0,60102589.157221705,10440000.0
0.261148,8950000.0,60102589.157221705,10440000.0
0.261402,8950000.0,60102589.157221705,10440000.0
0.26172,8040000.0,60102589.157221705,10440000.0
0.261977,8950000.0,60102589.157221705,10440000.0
0.26245,8870000.0,60102589.157221705,10440000.0
0.262589,7879999.999999999,60102589.157221705,10440000.0
0.263117,9200000.0,60102589.157221705,10440000.0
0.263269,7879999.999999999,60102589.157221705,10440000.0
0.263559,7960000.0,60102589.157221705,10440000.0
0.263849,9290000.0,60102589.157221705,10440000.0
0.264187,9200000.0,60102589.157221705,10440000.0
0.264535,9530000.0,60102589.157221705,10440000.0
0.264822,9120000.0,60102589.157221705,10440000.0
0.265111,7630000.0,60102589.157221705,10440000.0
0.26546,10200000.0,60102589.157221705,10440000.0
0.265943,7879999.999999999,60102589.157221705,10440000.0
0.266125,8950000.0,60102589.157221705,10440000.0
0.266307,9290000.0,60102589.157221705,10440000.0
0.266759,9040000.0,60102589.157221705,10440000.0
0.267025,8790000.0,60102589.157221705,10440000.0
0.267497,8210000.0,60102589.157221705,10440000.0
0.267792,9450000.0,60102589.157221705,10440000.0
0.268003,8790000.0,60102589.157221705,10440000.0
0.268467,9370000.0,60102589.157221705,10440000.0
0.268776,8710000.0,60102589.157221705,10440000.0
0.268987,9370000.0,60102589.157221705,10440000.0
0.269476,10030000.0,60102589.157221705,10440000.0
0.269603,9859999.999999998,60102589.157221705,10440000.0
0.2702,9370000.0,60102589.157221705,10440000.0
0.270429,8790000.0,60102589.157221705,10440000.0
0.270604,8710000.0,60102589.157221705,10440000.0
0.270677,8290000.0,60102589.157221705,10440000.0
0.271107,9120000.0,60102589.157221705,10440000.0
0.271188,10030000.0,60102589.157221705,10440000.0
0.271348,8710000.0,60102589.157221705,10440000.0
0.271379,9200000.0,60102589.157221705,10440000.0
0.2717,8540000.0,60102589.157221705,10440000.0
0.271783,8620000.0,60102589.157221705,10440000.0
0.271995,9859999.999999998,60102589.157221705,10440000.0
0.272055,8290000.0,60102589.157221705,10440000.0
0.272339,8369999.999999999,60102589.157221705,10440000.0
0.272683,9200000.0,60102589.157221705,10440000.0
0.273037,10360000.0,60102589.157221705,10440000.0
0.273355,10110000.0,60102589.157221705,10440000.0
0.273764,8950000.0,60102589.157221705,10440000.0
0.273961,8790000.0,60102589.157221705,10440000.0
0.274401,8950000.0,60102589.157221705,10440000.0
0.274621,10440000.0,60102589.157221705,10440000.0
0.275071,7800000.0,60102589.157221705,10440000.0
0.275379,9620000.0,60102589.157221705,10440000.0
0.275718,10440000.0,60102589.157221705,10440000.0
0.276049,9700000.0,60102589.157221705,10440000.0
0.27637,9700000.0,60102589.157221705,10440000.0
0.276902,9950000.0,60102589.157221705,10440000.0
0.27737,10030000.0,60102589.157221705,10440000.0
0.277728,9620000.0,60102589.157221705,10440000.0
0.278085,9120000.0,60102589.157221705,10440000.0
0.27838,9450000.0,60102589.157221705,10440000.0
0.278874,9779999.999999998,60102589.157221705,10440000.0
0.279058,10200000.0,60102589.157221705,10440000.0
0.279504,8710000.0,60102589.157221705,10440000.0
0.27987,8710000.0,60102589.157221705,10440000.0
0.280102,9200000.0,60102589.157221705,10440000.0
0.280585,7879999.999999999,60102589.157221705,10440000.0
0.280984,8870000.0,60102589.157221705,10440000.0
0.281309,9200000.0,60102589.157221705,10440000.0
0.281579,7879999.999999999,60102589.157221705,10440000.0
0.282083,7879999.999999999,60102589.157221705,10440000.0
0.282522,8790000.0,60102589.157221705,10440000.0
0.282849,8790000.0,60102589.157221705,10440000.0
0.283155,8870000.0,60102589.157221705,10440000.0
0.283572,8290000.0,60102589.157221705,10440000.0
0.284027,9120000.0,60102589.157221705,10440000.0
0.284237,7710000.0,60102589.157221705,10440000.0
0.284718,9040000.0,60102589.157221705,10440000.0
0.284949,8040000.0,60102589.157221705,10440000.0
0.285373,9620000.0,60102589.157221705,10440000.0
0.285671,10280000.0,60102589.157221705,10440000.0
0.286263,8870000.0,60102589.157221705,10440000.0
0.286545,8620000.0,60102589.157221705,10440000.0
0.286947,7960000.0,60102589.157221705,10440000.0
0.287293,9779999.999999998,60102589.157221705,10440000.0
0.287718,8040000.0,60102589.157221705,10440000.0
0.288081,10280000.0,60102589.157221705,10440000.0
0.288491,8870000.0,60102589.157221705,10440000.0
0.288852,8620000.0,60102589.157221705,10440000.0
0.289301,9779999.999999998,60102589.157221705,10440000.0
0.289566,8369999.999999999,60102589.157221705,10440000.0
0.290471,10110000.0,60102589.157221705,10440000.0
0.290831,9620000.0,60102589.157221705,10440000.0
0.291266,9120000.0,60102589.157221705,10440000.0
0.291628,9530000.0,60102589.157221705,10440000.0
0.292028,10030000.0,60102589.157221705,10440000.0
0.29249,9370000.0,60102589.157221705,10440000.0
0.292915,7879999.999999999,60102589.157221705,10440000.0
0.293304,8540000.0,60102589.157221705,10440000.0
0.293717,8540000.0,60102589.157221705,10440000.0
0.294091,8290000.0,60102589.157221705,10440000.0
0.294433,8040000.0,60102589.157221705,10440000.0
0.294978,9530000.0,60102589.157221705,10440000.0
0.295403,9040000.0,60102589.157221705,10440000.0
0.295709,8210000.0,60102589.157221705,10440000.0
0.296165,8460000.0,60102589.157221705,10440000.0
0.296426,9530000.0,60102589.157221705,10440000.0
0.297005,8369999.999999999,60102589.157221705,10440000.0
0.297397,8210000.0,60102589.157221705,10440000.0
0.297773,8290000.0,60102589.157221705,10440000.0
0.298317,8210000.0,60102589.157221705,10440000.0
0.298753,9779999.999999998,60102589.157221705,10440000.0
0.299139,7220000.0,60102589.157221705,10440000.0
0.29953,9290000.0,60102589.157221705,10440000.0
0.300061,7960000.0,60102589.157221705,10440000.0
0.300404,7960000.0,60102589.157221705,10440000.0
0.300961,9700000.0,60102589.157221705,10440000.0
0.301254,8790000.0,60102589.157221705,10440000.0
0.301801,9450000.0,60102589.157221705,10440000.0
0.302133,8369999.999999999,60102589.157221705,10440000.0
0.302611,9779999.999999998,60102589.157221705,10440000.0
0.30309,8870000.0,60102589.157221705,10440000.0
0.303504,8620000.0,60102589.157221705,10440000.0
0.304063,8620000.0,60102589.157221705,10440000.0
0.304346,9040000.0,60102589.157221705,10440000.0
0.304947,8460000.0,60102589.157221705,10440000.0
0.305413,9620000.0,60102589.157221705,10440000.0
0.305925,7050000.0,60102589.157221705,10440000.0
0.306178,7960000.0,60102589.157221705,10440000.0
0.306777,7710000.0,60102589.157221705,10440000.0
0.307279,8950000.0,60102589.157221705,10440000.0
0.307811,9120000.0,60102589.157221705,10440000.0
0.308173,8540000.0,60102589.157221705,10440000.0
0.308697,8040000.0,60102589.157221705,10440000.0
0.309211,7710000.0,60102589.157221705,10440000.0
0.309635,8210000.0,60102589.157221705,10440000.0
0.310293,8790000.0,60102589.157221705,10440000.0
0.31062,8130000.0,60102589.157221705,10440000.0
0.311222,8460000.0,60102589.157221705,10440000.0
0.311765,7960000.0,60102589.157221705,10440000.0
0.312195,7380000.0,60102589.157221705,10440000.0
0.312774,7879999.999999999,60102589.157221705,10440000.0
0.313384,8710000.0,60102589.157221705,10440000.0
0.314046,8460000.0,60102589.157221705,10440000.0
0.314385,7960000.0,60102589.157221705,10440000.0
0.31494,7460000.0,60102589.157221705,10440000.0
0.315488,8710000.0,60102589.157221705,10440000.0
0.315864,7710000.0,60102589.157221705,10440000.0
0.316426,7879999.999999999,60102589.157221705,10440000.0
0.317067,8210000.0,60102589.157221705,10440000.0
0.317494,9040000.0,60102589.157221705,10440000.0
0.318134,7630000.0,60102589.157221705,10440000.0
0.318897,7710000.0,60102589.157221705,10440000.0
0.31933,9200000.0,60102589.157221705,10440000.0
0.319744,8710000.0,60102589.157221705,10440000.0
0.320367,9779999.999999998,60102589.157221705,10440000.0
0.32092,8540000.0,60102589.157221705,10440000.0
0.321534,7800000.0,60102589.157221705,10440000.0
0.322136,7960000.0,60102589.157221705,10440000.0
0.322732,7800000.0,60102589.157221705,10440000.0
0.323253,8540000.0,60102589.157221705,10440000.0
0.323839,8290000.0,60102589.157221705,10440000.0
0.324417,7550000.0,60102589.157221705,10440000.0
0.325096,7960000.0,60102589.157221705,10440000.0
0.325587,7630000.0,60102589.157221705,10440000.0
0.326218,7220000.0,60102589.157221705,10440000.0
0.326847,6640000.0,60102589.157221705,10440000.0
0.327631,7130000.0,60102589.157221705,10440000.0
0.327987,6220000.0,60102589.157221705,10440000.0
0.328728,6060000.0,60102589.157221705,10440000.0
0.329241,6880000.0,60102589.157221705,10440000.0
0.330603,6719999.999999999,60102589.157221705,10440000.0
0.331238,7050000.0,60102589.157221705,10440000.0
0.331891,6060000.0,60102589.157221705,10440000.0
0.33241,6310000.0,60102589.157221705,10440000.0
0.333193,6880000.0,60102589.157221705,10440000.0
0.33391,6390000.0,60102589.157221705,10440000.0
0.334389,6310000.0,60102589.157221705,10440000.0
0.335034,6220000.0,60102589.157221705,10440000.0
0.335781,7380000.0,60102589.157221705,10440000.0
0.336359,6640000.0,60102589.157221705,10440000.0
0.337135,7800000.0,60102589.157221705,10440000.0
0.338312,6060000.0,60102589.157221705,10440000.0
0.343749,5890000.0,60102589.157221705,10440000.0
0.346173,6139999.999999999,60102589.157221705,10440000.0
0.346989,6060000.0,60102589.157221705,10440000.0
0.347659,5890000.0,60102589.157221705,10440000.0
0.350624,6139999.999999999,60102589.157221705,10440000.0
0.351561,6139999.999999999,60102589.157221705,10440000.0
0.353022,6220000.0,60102589.157221705,10440000.0
