Strain,Stress,YoungsModulus,TensileStrength
0.147471,26090000.0,129182831.76638424,36080000.0
0.147711,25929999.999999996,129182831.76638424,36080000.0
0.147937,25850000.0,129182831.76638424,36080000.0
0.148287,24940000.0,129182831.76638424,36080000.0
0.148543,25600000.0,129182831.76638424,36080000.0
0.148711,24940000.0,129182831.76638424,36080000.0
0.148912,25430000.0,129182831.76638424,36080000.0
0.149247,26419999.999999996,129182831.76638424,36080000.0
0.149518,24689999.999999996,129182831.76638424,36080000.0
0.149645,26010000.0,129182831.76638424,36080000.0
0.149974,27000000.0,129182831.76638424,36080000.0
0.150258,27499999.999999996,129182831.76638424,36080000.0
0.15047,26419999.999999996,129182831.76638424,36080000.0
0.150618,26090000.0,129182831.76638424,36080000.0
0.150851,25929999.999999996,129182831.76638424,36080000.0
0.151159,26340000.0,129182831.76638424,36080000.0
0.151434,25680000.0,129182831.76638424,36080000.0
0.15161,27330000.0,129182831.76638424,36080000.0
0.151941,25350000.0,129182831.76638424,36080000.0
0.152039,25850000.0,129182831.76638424,36080000.0
0.152326,26749999.999999996,129182831.76638424,36080000.0
0.152515,25520000.0,129182831.76638424,36080000.0
0.152915,24940000.0,129182831.76638424,36080000.0
0.153028,26090000.0,129182831.76638424,36080000.0
0.153236,25600000.0,129182831.76638424,36080000.0
0.153448,25430000.0,129182831.76638424,36080000.0
0.153787,26670000.0,129182831.76638424,36080000.0
0.154023,26010000.0,129182831.76638424,36080000.0
0.154218,26419999.999999996,129182831.76638424,36080000.0
0.154471,25850000.0,129182831.76638424,36080000.0
0.154733,26510000.0,129182831.76638424,36080000.0
0.154948,27169999.999999996,129182831.76638424,36080000.0
0.15522,26419999.999999996,129182831.76638424,36080000.0
0.155469,25520000.0,129182831.76638424,36080000.0
0.155693,25100000.0,129182831.76638424,36080000.0
0.155897,27330000.0,129182831.76638424,36080000.0
0.156256,27910000.0,129182831.76638424,36080000.0
0.156404,26180000.0,129182831.76638424,36080000.0
0.156625,26090000.0,129182831.76638424,36080000.0
0.156863,26090000.0,129182831.76638424,36080000.0
0.157118,25929999.999999996,129182831.76638424,36080000.0
0.157277,26090000.0,129182831.76638424,36080000.0
0.157522,26090000.0,129182831.76638424,36080000.0
0.157781,26510000.0,129182831.76638424,36080000.0
0.158031,27410000.0,129182831.76638424,36080000.0
0.158275,25680000.0,129182831.76638424,36080000.0
0.15858,26920000.0,129182831.76638424,36080000.0
0.15878,25760000.0,129182831.76638424,36080000.0
0.158942,25680000.0,129182831.76638424,36080000.0
0.15911,26840000.0,129182831.76638424,36080000.0
0.159382,25929999.999999996,129182831.76638424,36080000.0
0.159748,25270000.0,129182831.76638424,36080000.0
0.159951,25600000.0,129182831.76638424,36080000.0
0.160215,27659999.999999996,129182831.76638424,36080000.0
0.160407,26259999.999999996,129182831.76638424,36080000.0
0.160628,26840000.0,129182831.76638424,36080000.0
0.160804,26670000.0,129182831.76638424,36080000.0
0.161059,27250000.0,129182831.76638424,36080000.0
0.161347,26419999.999999996,129182831.76638424,36080000.0
0.161509,26010000.0,129182831.76638424,36080000.0
0.16185,25680000.0,129182831.76638424,36080000.0
0.162068,27000000.0,129182831.76638424,36080000.0
0.16232,27169999.999999996,129182831.76638424,36080000.0
0.162521,25520000.0,129182831.76638424,36080000.0
0.162677,26180000.0,129182831.76638424,36080000.0
0.162949,27499999.999999996,129182831.76638424,36080000.0
0.163153,25350000.0,129182831.76638424,36080000.0
0.16348,26920000.0,129182831.76638424,36080000.0
0.163636,27499999.999999996,129182831.76638424,36080000.0
0.163904,26010000.0,129182831.76638424,36080000.0
0.164152,27580000.0,129182831.76638424,36080000.0
0.164375,25850000.0,129182831.76638424,36080000.0
0.164675,26010000.0,129182831.76638424,36080000.0
0.16487,27000000.0,129182831.76638424,36080000.0
0.165027,25600000.0,129182831.76638424,36080000.0
0.165368,25019999.999999996,129182831.76638424,36080000.0
0.165565,26670000.0,129182831.76638424,36080000.0
0.165909,27079999.999999996,129182831.76638424,36080000.0
0.166062,27410000.0,129182831.76638424,36080000.0
0.166319,26749999.999999996,129182831.76638424,36080000.0
0.166547,27410000.0,129182831.76638424,36080000.0
0.166714,27079999.999999996,129182831.76638424,36080000.0
0.167009,25190000.0,129182831.76638424,36080000.0
0.167117,26010000.0,129182831.76638424,36080000.0
0.167446,25850000.0,129182831.76638424,36080000.0
0.16768,26340000.0,129182831.76638424,36080000.0
0.167914,27410000.0,129182831.76638424,36080000.0
0.168031,27659999.999999996,129182831.76638424,36080000.0
0.168271,27330000.0,129182831.76638424,36080000.0
0.168559,26670000.0,129182831.76638424,36080000.0
0.168764,26670000.0,129182831.76638424,36080000.0
0.169012,26840000.0,129182831.76638424,36080000.0
0.169305,26589999.999999996,129182831.76638424,36080000.0
0.169523,26180000.0,129182831.76638424,36080000.0
0.169867,26670000.0,129182831.76638424,36080000.0
0.170067,27659999.999999996,129182831.76638424,36080000.0
0.170353,26840000.0,129182831.76638424,36080000.0
0.170548,26510000.0,129182831.76638424,36080000.0
0.170743,26920000.0,129182831.76638424,36080000.0
0.171039,27910000.0,129182831.76638424,36080000.0
0.17133,26589999.999999996,129182831.76638424,36080000.0
0.17156,27410000.0,129182831.76638424,36080000.0
0.171871,27410000.0,129182831.76638424,36080000.0
0.172078,26670000.0,129182831.76638424,36080000.0
0.172285,26419999.999999996,129182831.76638424,36080000.0
0.172492,26749999.999999996,129182831.76638424,36080000.0
0.172656,27169999.999999996,129182831.76638424,36080000.0
0.173046,27000000.0,129182831.76638424,36080000.0
0.173177,26670000.0,129182831.76638424,36080000.0
0.173427,27829999.999999996,129182831.76638424,36080000.0
0.173653,27659999.999999996,129182831.76638424,36080000.0
0.173885,28070000.0,129182831.76638424,36080000.0
0.174138,26340000.0,129182831.76638424,36080000.0
0.174319,27000000.0,129182831.76638424,36080000.0
0.174609,27330000.0,129182831.76638424,36080000.0
0.174831,26340000.0,129182831.76638424,36080000.0
0.175115,27330000.0,129182831.76638424,36080000.0
0.175278,26840000.0,129182831.76638424,36080000.0
0.175647,26259999.999999996,129182831.76638424,36080000.0
0.175818,26340000.0,129182831.76638424,36080000.0
0.176105,26920000.0,129182831.76638424,36080000.0
0.17631,26090000.0,129182831.76638424,36080000.0
0.176525,26749999.999999996,129182831.76638424,36080000.0
0.176807,25520000.0,129182831.76638424,36080000.0
0.17698,27169999.999999996,129182831.76638424,36080000.0
0.177273,27169999.999999996,129182831.76638424,36080000.0
0.177437,27079999.999999996,129182831.76638424,36080000.0
0.177762,28490000.0,129182831.76638424,36080000.0
0.177957,26920000.0,129182831.76638424,36080000.0
0.178097,27740000.0,129182831.76638424,36080000.0
0.1784,25430000.0,129182831.76638424,36080000.0
0.17858,26920000.0,129182831.76638424,36080000.0
0.178875,27000000.0,129182831.76638424,36080000.0
0.179104,26419999.999999996,129182831.76638424,36080000.0
0.179248,27659999.999999996,129182831.76638424,36080000.0
0.179555,27410000.0,129182831.76638424,36080000.0
0.179849,27989999.999999996,129182831.76638424,36080000.0
0.180023,27079999.999999996,129182831.76638424,36080000.0
0.180332,26510000.0,129182831.76638424,36080000.0
0.180459,28160000.0,129182831.76638424,36080000.0
0.180759,27250000.0,129182831.76638424,36080000.0
0.181076,26589999.999999996,129182831.76638424,36080000.0
0.181235,25680000.0,129182831.76638424,36080000.0
0.18152,27169999.999999996,129182831.76638424,36080000.0
0.18152,27330000.0,129182831.76638424,36080000.0
0.182743,26840000.0,129182831.76638424,36080000.0
0.182884,27410000.0,129182831.76638424,36080000.0
0.182894,27079999.999999996,129182831.76638424,36080000.0
0.183159,26920000.0,129182831.76638424,36080000.0
0.18332,26419999.999999996,129182831.76638424,36080000.0
0.18332,28490000.0,129182831.76638424,36080000.0
0.183373,26920000.0,129182831.76638424,36080000.0
0.183544,26670000.0,129182831.76638424,36080000.0
0.183771,27910000.0,129182831.76638424,36080000.0
0.183968,27499999.999999996,129182831.76638424,36080000.0
0.184316,27250000.0,129182831.76638424,36080000.0
0.184495,27000000.0,129182831.76638424,36080000.0
0.184784,25850000.0,129182831.76638424,36080000.0
0.184965,26749999.999999996,129182831.76638424,36080000.0
0.185258,27580000.0,129182831.76638424,36080000.0
0.185497,27740000.0,129182831.76638424,36080000.0
0.185697,26510000.0,129182831.76638424,36080000.0
0.185962,27910000.0,129182831.76638424,36080000.0
0.18616,27740000.0,129182831.76638424,36080000.0
0.18647,27989999.999999996,129182831.76638424,36080000.0
0.186729,26749999.999999996,129182831.76638424,36080000.0
0.186941,27499999.999999996,129182831.76638424,36080000.0
0.187204,28980000.0,129182831.76638424,36080000.0
0.187351,26920000.0,129182831.76638424,36080000.0
0.187555,27000000.0,129182831.76638424,36080000.0
0.187776,27659999.999999996,129182831.76638424,36080000.0
0.188057,26340000.0,129182831.76638424,36080000.0
0.188323,27330000.0,129182831.76638424,36080000.0
0.18863,27499999.999999996,129182831.76638424,36080000.0
0.188765,28490000.0,129182831.76638424,36080000.0
0.189053,27829999.999999996,129182831.76638424,36080000.0
0.189269,26419999.999999996,129182831.76638424,36080000.0
0.189516,26010000.0,129182831.76638424,36080000.0
0.189692,27499999.999999996,129182831.76638424,36080000.0
0.189891,25680000.0,129182831.76638424,36080000.0
0.19022,27079999.999999996,129182831.76638424,36080000.0
0.190736,28240000.0,129182831.76638424,36080000.0
0.190933,27250000.0,129182831.76638424,36080000.0
0.191195,27989999.999999996,129182831.76638424,36080000.0
0.191408,26670000.0,129182831.76638424,36080000.0
0.191597,27169999.999999996,129182831.76638424,36080000.0
0.191893,27410000.0,129182831.76638424,36080000.0
0.192145,27410000.0,129182831.76638424,36080000.0
0.192334,28240000.0,129182831.76638424,36080000.0
0.192688,26749999.999999996,129182831.76638424,36080000.0
0.192858,27580000.0,129182831.76638424,36080000.0
0.193082,28319999.999999996,129182831.76638424,36080000.0
0.193223,27740000.0,129182831.76638424,36080000.0
0.193414,26749999.999999996,129182831.76638424,36080000.0
0.193666,27000000.0,129182831.76638424,36080000.0
0.193964,28490000.0,129182831.76638424,36080000.0
0.194177,27000000.0,129182831.76638424,36080000.0
0.19438,26670000.0,129182831.76638424,36080000.0
0.194547,26670000.0,129182831.76638424,36080000.0
0.194881,27410000.0,129182831.76638424,36080000.0
0.195066,27740000.0,129182831.76638424,36080000.0
0.195293,27580000.0,129182831.76638424,36080000.0
0.195491,27000000.0,129182831.76638424,36080000.0
0.195808,28400000.0,129182831.76638424,36080000.0
0.19603,27330000.0,129182831.76638424,36080000.0
0.196277,27079999.999999996,129182831.76638424,36080000.0
0.196504,28319999.999999996,129182831.76638424,36080000.0
0.19673,27740000.0,129182831.76638424,36080000.0
0.196868,27410000.0,129182831.76638424,36080000.0
0.19711,29229999.999999996,129182831.76638424,36080000.0
0.197442,27000000.0,129182831.76638424,36080000.0
0.197655,27659999.999999996,129182831.76638424,36080000.0
0.197876,28070000.0,129182831.76638424,36080000.0
0.198014,28070000.0,129182831.76638424,36080000.0
0.198294,27659999.999999996,129182831.76638424,36080000.0
0.198539,28160000.0,129182831.76638424,36080000.0
0.198798,27910000.0,129182831.76638424,36080000.0
0.199006,27410000.0,129182831.76638424,36080000.0
0.199241,27079999.999999996,129182831.76638424,36080000.0
0.19952,27989999.999999996,129182831.76638424,36080000.0
0.199809,28240000.0,129182831.76638424,36080000.0
0.1999,28070000.0,129182831.76638424,36080000.0
0.200166,28490000.0,129182831.76638424,36080000.0
0.200322,29719999.999999996,129182831.76638424,36080000.0
0.200359,26920000.0,129182831.76638424,36080000.0
0.200562,27989999.999999996,129182831.76638424,36080000.0
0.200777,28160000.0,129182831.76638424,36080000.0
0.201007,27829999.999999996,129182831.76638424,36080000.0
0.201309,28160000.0,129182831.76638424,36080000.0
0.201594,27079999.999999996,129182831.76638424,36080000.0
0.201757,27580000.0,129182831.76638424,36080000.0
0.201919,27410000.0,129182831.76638424,36080000.0
0.201948,28980000.0,129182831.76638424,36080000.0
0.202212,28650000.0,129182831.76638424,36080000.0
0.202397,27659999.999999996,129182831.76638424,36080000.0
0.202479,29719999.999999996,129182831.76638424,36080000.0
0.202686,29150000.0,129182831.76638424,36080000.0
0.202747,29640000.0,129182831.76638424,36080000.0
0.202941,28900000.0,129182831.76638424,36080000.0
0.20319,29810000.0,129182831.76638424,36080000.0
0.203202,26180000.0,129182831.76638424,36080000.0
0.20332,29480000.0,129182831.76638424,36080000.0
0.203333,27989999.999999996,129182831.76638424,36080000.0
0.203698,27989999.999999996,129182831.76638424,36080000.0
0.203936,27330000.0,129182831.76638424,36080000.0
0.204102,27250000.0,129182831.76638424,36080000.0
0.204328,26670000.0,129182831.76638424,36080000.0
0.204547,27829999.999999996,129182831.76638424,36080000.0
0.204771,28650000.0,129182831.76638424,36080000.0
0.20508,29640000.0,129182831.76638424,36080000.0
0.205081,28070000.0,129182831.76638424,36080000.0
0.205239,29310000.0,129182831.76638424,36080000.0
0.205307,27250000.0,129182831.76638424,36080000.0
0.205503,27829999.999999996,129182831.76638424,36080000.0
0.205673,29810000.0,129182831.76638424,36080000.0
0.20574,27989999.999999996,129182831.76638424,36080000.0
0.205951,28160000.0,129182831.76638424,36080000.0
0.206104,27989999.999999996,129182831.76638424,36080000.0
0.206325,28400000.0,129182831.76638424,36080000.0
0.206571,29719999.999999996,129182831.76638424,36080000.0
0.206682,27499999.999999996,129182831.76638424,36080000.0
0.20699,27829999.999999996,129182831.76638424,36080000.0
0.207129,28900000.0,129182831.76638424,36080000.0
0.207381,27989999.999999996,129182831.76638424,36080000.0
0.207621,28490000.0,129182831.76638424,36080000.0
0.207847,28490000.0,129182831.76638424,36080000.0
0.208047,28490000.0,129182831.76638424,36080000.0
0.208235,28240000.0,129182831.76638424,36080000.0
0.20847,29310000.0,129182831.76638424,36080000.0
0.208707,28400000.0,129182831.76638424,36080000.0
0.208962,29559999.999999996,129182831.76638424,36080000.0
0.209246,28070000.0,129182831.76638424,36080000.0
0.209453,28490000.0,129182831.76638424,36080000.0
0.209665,27910000.0,129182831.76638424,36080000.0
0.209851,28319999.999999996,129182831.76638424,36080000.0
0.210177,27659999.999999996,129182831.76638424,36080000.0
0.210426,28490000.0,129182831.76638424,36080000.0
0.210662,27910000.0,129182831.76638424,36080000.0
0.210895,27989999.999999996,129182831.76638424,36080000.0
0.211173,27580000.0,129182831.76638424,36080000.0
0.211273,28319999.999999996,129182831.76638424,36080000.0
0.211571,27740000.0,129182831.76638424,36080000.0
0.211765,27829999.999999996,129182831.76638424,36080000.0
0.211909,28319999.999999996,129182831.76638424,36080000.0
0.212302,28319999.999999996,129182831.76638424,36080000.0
0.212463,28319999.999999996,129182831.76638424,36080000.0
0.212711,28980000.0,129182831.76638424,36080000.0
0.212968,27580000.0,129182831.76638424,36080000.0
0.213161,28160000.0,129182831.76638424,36080000.0
0.213376,28570000.0,129182831.76638424,36080000.0
0.213583,27499999.999999996,129182831.76638424,36080000.0
0.213844,28490000.0,129182831.76638424,36080000.0
0.214043,28319999.999999996,129182831.76638424,36080000.0
0.214331,28240000.0,129182831.76638424,36080000.0
0.214634,28319999.999999996,129182831.76638424,36080000.0
0.214822,27250000.0,129182831.76638424,36080000.0
0.215088,27910000.0,129182831.76638424,36080000.0
0.215263,28240000.0,129182831.76638424,36080000.0
0.215496,29229999.999999996,129182831.76638424,36080000.0
0.215746,28980000.0,129182831.76638424,36080000.0
0.215921,28070000.0,129182831.76638424,36080000.0
0.216167,28319999.999999996,129182831.76638424,36080000.0
0.216463,28650000.0,129182831.76638424,36080000.0
0.216718,28570000.0,129182831.76638424,36080000.0
0.216958,28730000.0,129182831.76638424,36080000.0
0.2171,29229999.999999996,129182831.76638424,36080000.0
0.217383,28820000.0,129182831.76638424,36080000.0
0.217621,28650000.0,129182831.76638424,36080000.0
0.217829,28400000.0,129182831.76638424,36080000.0
0.21805,28240000.0,129182831.76638424,36080000.0
0.218327,28820000.0,129182831.76638424,36080000.0
0.218679,29719999.999999996,129182831.76638424,36080000.0
0.218861,28400000.0,129182831.76638424,36080000.0
0.219101,27829999.999999996,129182831.76638424,36080000.0
0.219257,28400000.0,129182831.76638424,36080000.0
0.219481,29719999.999999996,129182831.76638424,36080000.0
0.219787,28900000.0,129182831.76638424,36080000.0
0.220006,29970000.0,129182831.76638424,36080000.0
0.220278,28490000.0,129182831.76638424,36080000.0
0.220491,28650000.0,129182831.76638424,36080000.0
0.220786,28900000.0,129182831.76638424,36080000.0
0.220988,28820000.0,129182831.76638424,36080000.0
0.221125,28900000.0,129182831.76638424,36080000.0
0.221391,28820000.0,129182831.76638424,36080000.0
0.221601,28319999.999999996,129182831.76638424,36080000.0
0.221814,28070000.0,129182831.76638424,36080000.0
0.222086,28570000.0,129182831.76638424,36080000.0
0.222436,27989999.999999996,129182831.76638424,36080000.0
0.222615,29640000.0,129182831.76638424,36080000.0
0.222861,28730000.0,129182831.76638424,36080000.0
0.223063,27330000.0,129182831.76638424,36080000.0
0.223338,28400000.0,129182831.76638424,36080000.0
0.223626,28490000.0,129182831.76638424,36080000.0
0.223795,27330000.0,129182831.76638424,36080000.0
0.223974,28730000.0,129182831.76638424,36080000.0
0.224372,28490000.0,129182831.76638424,36080000.0
0.224541,28980000.0,129182831.76638424,36080000.0
0.224864,28820000.0,129182831.76638424,36080000.0
0.225051,29310000.0,129182831.76638424,36080000.0
0.225292,28900000.0,129182831.76638424,36080000.0
0.225484,28160000.0,129182831.76638424,36080000.0
0.225692,28900000.0,129182831.76638424,36080000.0
0.225962,28730000.0,129182831.76638424,36080000.0
0.226212,27989999.999999996,129182831.76638424,36080000.0
0.226465,28319999.999999996,129182831.76638424,36080000.0
0.226721,29229999.999999996,129182831.76638424,36080000.0
0.226835,29060000.0,129182831.76638424,36080000.0
0.227165,28400000.0,129182831.76638424,36080000.0
0.227365,29640000.0,129182831.76638424,36080000.0
0.22752,27659999.999999996,129182831.76638424,36080000.0
0.22789,28570000.0,129182831.76638424,36080000.0
0.227907,29480000.0,129182831.76638424,36080000.0
0.228331,28730000.0,129182831.76638424,36080000.0
0.228506,28980000.0,129182831.76638424,36080000.0
0.228788,28319999.999999996,129182831.76638424,36080000.0
0.228946,28319999.999999996,129182831.76638424,36080000.0
0.229141,27829999.999999996,129182831.76638424,36080000.0
0.229396,28730000.0,129182831.76638424,36080000.0
0.229702,26840000.0,129182831.76638424,36080000.0
0.2299,28160000.0,129182831.76638424,36080000.0
0.230173,27250000.0,129182831.76638424,36080000.0
0.230382,28980000.0,129182831.76638424,36080000.0
0.230664,29229999.999999996,129182831.76638424,36080000.0
0.230825,28160000.0,129182831.76638424,36080000.0
0.230994,27499999.999999996,129182831.76638424,36080000.0
0.231288,28319999.999999996,129182831.76638424,36080000.0
0.231496,29060000.0,129182831.76638424,36080000.0
0.231753,28160000.0,129182831.76638424,36080000.0
0.232114,30140000.0,129182831.76638424,36080000.0
0.232219,28070000.0,129182831.76638424,36080000.0
0.232506,28570000.0,129182831.76638424,36080000.0
0.232628,29310000.0,129182831.76638424,36080000.0
0.232832,29559999.999999996,129182831.76638424,36080000.0
0.233052,27580000.0,129182831.76638424,36080000.0
0.23334,27659999.999999996,129182831.76638424,36080000.0
0.23358,29310000.0,129182831.76638424,36080000.0
0.233685,29229999.999999996,129182831.76638424,36080000.0
0.233755,29150000.0,129182831.76638424,36080000.0
0.233755,29060000.0,129182831.76638424,36080000.0
0.233978,29559999.999999996,129182831.76638424,36080000.0
0.234205,28160000.0,129182831.76638424,36080000.0
0.234385,29229999.999999996,129182831.76638424,36080000.0
0.234606,28730000.0,129182831.76638424,36080000.0
0.234852,29640000.0,129182831.76638424,36080000.0
0.235072,28820000.0,129182831.76638424,36080000.0
0.235337,28980000.0,129182831.76638424,36080000.0
0.235511,29150000.0,129182831.76638424,36080000.0
0.235831,28490000.0,129182831.76638424,36080000.0
0.236081,29060000.0,129182831.76638424,36080000.0
0.236208,29640000.0,129182831.76638424,36080000.0
0.236486,29390000.0,129182831.76638424,36080000.0
0.236686,29390000.0,129182831.76638424,36080000.0
0.236921,29390000.0,129182831.76638424,36080000.0
0.237186,28980000.0,129182831.76638424,36080000.0
0.237399,28240000.0,129182831.76638424,36080000.0
0.237661,29390000.0,129182831.76638424,36080000.0
0.23791,28900000.0,129182831.76638424,36080000.0
0.238132,29559999.999999996,129182831.76638424,36080000.0
0.23833,29150000.0,129182831.76638424,36080000.0
0.23844,29970000.0,129182831.76638424,36080000.0
0.238828,29060000.0,129182831.76638424,36080000.0
0.239143,29719999.999999996,129182831.76638424,36080000.0
0.239404,28820000.0,129182831.76638424,36080000.0
0.239545,30220000.0,129182831.76638424,36080000.0
0.239745,28319999.999999996,129182831.76638424,36080000.0
0.239968,28570000.0,129182831.76638424,36080000.0
0.240196,28570000.0,129182831.76638424,36080000.0
0.240369,28730000.0,129182831.76638424,36080000.0
0.24058,29970000.0,129182831.76638424,36080000.0
0.240907,28490000.0,129182831.76638424,36080000.0
0.241169,28400000.0,129182831.76638424,36080000.0
0.241398,29060000.0,129182831.76638424,36080000.0
0.241588,29810000.0,129182831.76638424,36080000.0
0.241713,29310000.0,129182831.76638424,36080000.0
0.242028,28730000.0,129182831.76638424,36080000.0
0.242257,29229999.999999996,129182831.76638424,36080000.0
0.242665,29150000.0,129182831.76638424,36080000.0
0.242668,28490000.0,129182831.76638424,36080000.0
0.243096,28650000.0,129182831.76638424,36080000.0
0.243278,29390000.0,129182831.76638424,36080000.0
0.243374,29310000.0,129182831.76638424,36080000.0
0.243651,28570000.0,129182831.76638424,36080000.0
0.243867,29559999.999999996,129182831.76638424,36080000.0
0.244126,29060000.0,129182831.76638424,36080000.0
0.24442,29310000.0,129182831.76638424,36080000.0
0.244551,28490000.0,129182831.76638424,36080000.0
0.244887,30140000.0,129182831.76638424,36080000.0
0.245098,28650000.0,129182831.76638424,36080000.0
0.245327,30300000.0,129182831.76638424,36080000.0
0.245612,29640000.0,129182831.76638424,36080000.0
0.245774,28240000.0,129182831.76638424,36080000.0
0.245976,29060000.0,129182831.76638424,36080000.0
0.246291,29390000.0,129182831.76638424,36080000.0
0.24663,29060000.0,129182831.76638424,36080000.0
0.246859,29889999.999999996,129182831.76638424,36080000.0
0.247083,29480000.0,129182831.76638424,36080000.0
0.247337,28980000.0,129182831.76638424,36080000.0
0.247432,30049999.999999996,129182831.76638424,36080000.0
0.247617,29640000.0,129182831.76638424,36080000.0
0.247912,29480000.0,129182831.76638424,36080000.0
0.248127,29390000.0,129182831.76638424,36080000.0
0.248471,29559999.999999996,129182831.76638424,36080000.0
0.248707,29150000.0,129182831.76638424,36080000.0
0.248962,28900000.0,129182831.76638424,36080000.0
0.249096,29150000.0,129182831.76638424,36080000.0
0.249308,28240000.0,129182831.76638424,36080000.0
0.249515,28160000.0,129182831.76638424,36080000.0
0.249781,29310000.0,129182831.76638424,36080000.0
0.250041,29229999.999999996,129182831.76638424,36080000.0
0.250316,28980000.0,129182831.76638424,36080000.0
0.250524,30469999.999999996,129182831.76638424,36080000.0
0.250847,29229999.999999996,129182831.76638424,36080000.0
0.250941,30630000.0,129182831.76638424,36080000.0
0.251236,29640000.0,129182831.76638424,36080000.0
0.251405,30220000.0,129182831.76638424,36080000.0
0.251671,28400000.0,129182831.76638424,36080000.0
0.251965,29889999.999999996,129182831.76638424,36080000.0
0.252279,29060000.0,129182831.76638424,36080000.0
0.252422,30300000.0,129182831.76638424,36080000.0
0.25266,29060000.0,129182831.76638424,36080000.0
0.252947,29310000.0,129182831.76638424,36080000.0
0.253069,30140000.0,129182831.76638424,36080000.0
0.253346,28240000.0,129182831.76638424,36080000.0
0.253566,29640000.0,129182831.76638424,36080000.0
0.253784,30300000.0,129182831.76638424,36080000.0
0.253999,30630000.0,129182831.76638424,36080000.0
0.254153,30049999.999999996,129182831.76638424,36080000.0
0.25457,28160000.0,129182831.76638424,36080000.0
0.254717,29559999.999999996,129182831.76638424,36080000.0
0.254875,28980000.0,129182831.76638424,36080000.0
0.255089,29310000.0,129182831.76638424,36080000.0
0.255304,30799999.999999996,129182831.76638424,36080000.0
0.255548,30140000.0,129182831.76638424,36080000.0
0.255839,29390000.0,129182831.76638424,36080000.0
0.256143,29229999.999999996,129182831.76638424,36080000.0
0.25631,29719999.999999996,129182831.76638424,36080000.0
0.256616,27910000.0,129182831.76638424,36080000.0
0.256847,30550000.0,129182831.76638424,36080000.0
0.256976,29060000.0,129182831.76638424,36080000.0
0.257263,29559999.999999996,129182831.76638424,36080000.0
0.257573,29810000.0,129182831.76638424,36080000.0
0.257713,29889999.999999996,129182831.76638424,36080000.0
0.257982,30049999.999999996,129182831.76638424,36080000.0
0.258283,29060000.0,129182831.76638424,36080000.0
0.258396,30140000.0,129182831.76638424,36080000.0
0.258684,29889999.999999996,129182831.76638424,36080000.0
0.258903,29060000.0,129182831.76638424,36080000.0
0.259115,29229999.999999996,129182831.76638424,36080000.0
0.259296,29480000.0,129182831.76638424,36080000.0
0.25957,30379999.999999996,129182831.76638424,36080000.0
0.259903,30300000.0,129182831.76638424,36080000.0
0.259973,29390000.0,129182831.76638424,36080000.0
0.260347,29480000.0,129182831.76638424,36080000.0
0.260611,30959999.999999996,129182831.76638424,36080000.0
0.260793,29889999.999999996,129182831.76638424,36080000.0
0.261005,28900000.0,129182831.76638424,36080000.0
0.26119,29390000.0,129182831.76638424,36080000.0
0.261453,29480000.0,129182831.76638424,36080000.0
0.261692,29640000.0,129182831.76638424,36080000.0
0.261915,29559999.999999996,129182831.76638424,36080000.0
0.262219,29640000.0,129182831.76638424,36080000.0
0.26237,30049999.999999996,129182831.76638424,36080000.0
0.262643,29970000.0,129182831.76638424,36080000.0
0.262903,29060000.0,129182831.76638424,36080000.0
0.263144,30220000.0,129182831.76638424,36080000.0
0.263274,29970000.0,129182831.76638424,36080000.0
0.263401,29719999.999999996,129182831.76638424,36080000.0
0.263799,30220000.0,129182831.76638424,36080000.0
0.264038,29229999.999999996,129182831.76638424,36080000.0
0.264218,29229999.999999996,129182831.76638424,36080000.0
0.264511,30630000.0,129182831.76638424,36080000.0
0.264729,29719999.999999996,129182831.76638424,36080000.0
0.264851,29310000.0,129182831.76638424,36080000.0
0.265151,28650000.0,129182831.76638424,36080000.0
0.265436,29310000.0,129182831.76638424,36080000.0
0.265656,28900000.0,129182831.76638424,36080000.0
0.265987,28730000.0,129182831.76638424,36080000.0
0.26614,29889999.999999996,129182831.76638424,36080000.0
0.266361,28650000.0,129182831.76638424,36080000.0
0.266576,30220000.0,129182831.76638424,36080000.0
0.266856,30379999.999999996,129182831.76638424,36080000.0
0.267033,29640000.0,129182831.76638424,36080000.0
0.267214,29310000.0,129182831.76638424,36080000.0
0.267454,31040000.0,129182831.76638424,36080000.0
0.267568,29390000.0,129182831.76638424,36080000.0
0.267961,28980000.0,129182831.76638424,36080000.0
0.268305,28319999.999999996,129182831.76638424,36080000.0
0.268389,30049999.999999996,129182831.76638424,36080000.0
0.268538,29390000.0,129182831.76638424,36080000.0
0.268885,31289999.999999996,129182831.76638424,36080000.0
0.269153,28730000.0,129182831.76638424,36080000.0
0.269319,29640000.0,129182831.76638424,36080000.0
0.269481,29889999.999999996,129182831.76638424,36080000.0
0.269815,30049999.999999996,129182831.76638424,36080000.0
0.270098,30379999.999999996,129182831.76638424,36080000.0
0.270316,29480000.0,129182831.76638424,36080000.0
0.270434,30300000.0,129182831.76638424,36080000.0
0.270719,29719999.999999996,129182831.76638424,36080000.0
0.271065,29640000.0,129182831.76638424,36080000.0
0.271123,27580000.0,129182831.76638424,36080000.0
0.271359,29640000.0,129182831.76638424,36080000.0
0.271619,30710000.0,129182831.76638424,36080000.0
0.271881,28400000.0,129182831.76638424,36080000.0
0.272068,30379999.999999996,129182831.76638424,36080000.0
0.272343,29640000.0,129182831.76638424,36080000.0
0.272756,28900000.0,129182831.76638424,36080000.0
