Strain,Stress,YoungsModulus,TensileStrength
0.179069,17430000.0,60210382.28710833,20230000.0
0.179356,16110000.0,60210382.28710833,20230000.0
0.180091,17680000.0,60210382.28710833,20230000.0
0.180196,13799999.999999998,60210382.28710833,20230000.0
0.180604,15030000.0,60210382.28710833,20230000.0
0.180888,17350000.0,60210382.28710833,20230000.0
0.181457,16850000.0,60210382.28710833,20230000.0
0.181633,17350000.0,60210382.28710833,20230000.0
0.181755,17100000.0,60210382.28710833,20230000.0
0.18207,17020000.0,60210382.28710833,20230000.0
0.182688,15449999.999999998,60210382.28710833,20230000.0
0.183054,17260000.0,60210382.28710833,20230000.0
0.183278,17590000.0,60210382.28710833,20230000.0
0.183462,17840000.0,60210382.28710833,20230000.0
0.183833,16019999.999999998,60210382.28710833,20230000.0
0.184231,18750000.0,60210382.28710833,20230000.0
0.184468,17100000.0,60210382.28710833,20230000.0
0.184737,18500000.0,60210382.28710833,20230000.0
0.184928,15200000.0,60210382.28710833,20230000.0
0.18511,16349999.999999998,60210382.28710833,20230000.0
0.185295,18420000.0,60210382.28710833,20230000.0
0.185637,17920000.0,60210382.28710833,20230000.0
0.186054,16270000.0,60210382.28710833,20230000.0
0.186213,19240000.0,60210382.28710833,20230000.0
0.186412,16110000.0,60210382.28710833,20230000.0
0.186624,14209999.999999998,60210382.28710833,20230000.0
0.186751,16270000.0,60210382.28710833,20230000.0
0.187173,16440000.0,60210382.28710833,20230000.0
0.187343,18090000.0,60210382.28710833,20230000.0
0.187665,17180000.0,60210382.28710833,20230000.0
0.188109,16349999.999999998,60210382.28710833,20230000.0
0.188189,17840000.0,60210382.28710833,20230000.0
0.188414,19240000.0,60210382.28710833,20230000.0
0.188806,17100000.0,60210382.28710833,20230000.0
0.189191,15360000.0,60210382.28710833,20230000.0
0.189277,16270000.0,60210382.28710833,20230000.0
0.18972,17680000.0,60210382.28710833,20230000.0
0.189888,18340000.0,60210382.28710833,20230000.0
0.190465,16520000.0,60210382.28710833,20230000.0
0.19078,14620000.0,60210382.28710833,20230000.0
0.191038,16110000.0,60210382.28710833,20230000.0
0.191206,19410000.0,60210382.28710833,20230000.0
0.191317,16270000.0,60210382.28710833,20230000.0
0.191562,18420000.0,60210382.28710833,20230000.0
0.191922,19330000.0,60210382.28710833,20230000.0
0.192206,14870000.0,60210382.28710833,20230000.0
0.192385,17680000.0,60210382.28710833,20230000.0
0.192575,14950000.0,60210382.28710833,20230000.0
0.192758,18500000.0,60210382.28710833,20230000.0
0.193309,15859999.999999998,60210382.28710833,20230000.0
0.193309,15939999.999999998,60210382.28710833,20230000.0
0.194292,16850000.0,60210382.28710833,20230000.0
0.194508,19659999.999999996,60210382.28710833,20230000.0
0.194678,15120000.0,60210382.28710833,20230000.0
0.194912,15780000.0,60210382.28710833,20230000.0
0.195114,15449999.999999998,60210382.28710833,20230000.0
0.195421,17430000.0,60210382.28710833,20230000.0
0.195588,18090000.0,60210382.28710833,20230000.0
0.19602,19080000.0,60210382.28710833,20230000.0
0.196155,18580000.0,60210382.28710833,20230000.0
0.196344,16270000.0,60210382.28710833,20230000.0
0.196524,16850000.0,60210382.28710833,20230000.0
0.19678,17430000.0,60210382.28710833,20230000.0
0.197569,15030000.0,60210382.28710833,20230000.0
0.197746,17180000.0,60210382.28710833,20230000.0
0.197977,18170000.0,60210382.28710833,20230000.0
0.198184,17180000.0,60210382.28710833,20230000.0
0.198437,18340000.0,60210382.28710833,20230000.0
0.199054,14130000.0,60210382.28710833,20230000.0
0.199256,15939999.999999998,60210382.28710833,20230000.0
0.199402,18340000.0,60210382.28710833,20230000.0
0.199591,16520000.0,60210382.28710833,20230000.0
0.199798,18750000.0,60210382.28710833,20230000.0
0.200096,19570000.0,60210382.28710833,20230000.0
0.200443,17020000.0,60210382.28710833,20230000.0
0.200625,15030000.0,60210382.28710833,20230000.0
0.200723,18250000.0,60210382.28710833,20230000.0
0.200965,16190000.0,60210382.28710833,20230000.0
0.20117,19160000.0,60210382.28710833,20230000.0
0.201542,18830000.0,60210382.28710833,20230000.0
0.20168,14870000.0,60210382.28710833,20230000.0
0.201873,17590000.0,60210382.28710833,20230000.0
0.202224,16930000.0,60210382.28710833,20230000.0
0.202386,15449999.999999998,60210382.28710833,20230000.0
0.202796,16689999.999999998,60210382.28710833,20230000.0
0.203063,15859999.999999998,60210382.28710833,20230000.0
0.203304,18010000.0,60210382.28710833,20230000.0
0.203609,17510000.0,60210382.28710833,20230000.0
0.20379,17920000.0,60210382.28710833,20230000.0
0.204052,17350000.0,60210382.28710833,20230000.0
0.204229,16019999.999999998,60210382.28710833,20230000.0
0.204409,17840000.0,60210382.28710833,20230000.0
0.204906,15610000.0,60210382.28710833,20230000.0
0.205143,16770000.0,60210382.28710833,20230000.0
0.205477,18830000.0,60210382.28710833,20230000.0
0.205725,17760000.0,60210382.28710833,20230000.0
0.206159,18090000.0,60210382.28710833,20230000.0
0.206381,14209999.999999998,60210382.28710833,20230000.0
0.206735,16770000.0,60210382.28710833,20230000.0
0.206849,19490000.0,60210382.28710833,20230000.0
0.207008,17430000.0,60210382.28710833,20230000.0
0.207284,18830000.0,60210382.28710833,20230000.0
0.207548,15690000.0,60210382.28710833,20230000.0
0.207777,18830000.0,60210382.28710833,20230000.0
0.207978,19490000.0,60210382.28710833,20230000.0
0.20833,16190000.0,60210382.28710833,20230000.0
0.208607,16520000.0,60210382.28710833,20230000.0
0.208745,18090000.0,60210382.28710833,20230000.0
0.208862,17840000.0,60210382.28710833,20230000.0
0.209292,17430000.0,60210382.28710833,20230000.0
0.209577,18830000.0,60210382.28710833,20230000.0
0.209823,18090000.0,60210382.28710833,20230000.0
0.210094,19659999.999999996,60210382.28710833,20230000.0
0.210247,16440000.0,60210382.28710833,20230000.0
0.210388,14699999.999999998,60210382.28710833,20230000.0
0.21059,18420000.0,60210382.28710833,20230000.0
0.211169,17920000.0,60210382.28710833,20230000.0
0.211358,17680000.0,60210382.28710833,20230000.0
0.211545,15030000.0,60210382.28710833,20230000.0
0.211701,18830000.0,60210382.28710833,20230000.0
0.211992,19490000.0,60210382.28710833,20230000.0
0.212178,17680000.0,60210382.28710833,20230000.0
0.212459,16019999.999999998,60210382.28710833,20230000.0
0.212606,16520000.0,60210382.28710833,20230000.0
0.213147,15939999.999999998,60210382.28710833,20230000.0
0.213239,17680000.0,60210382.28710833,20230000.0
0.213455,18420000.0,60210382.28710833,20230000.0
0.2137,16019999.999999998,60210382.28710833,20230000.0
0.214154,19570000.0,60210382.28710833,20230000.0
0.214506,16520000.0,60210382.28710833,20230000.0
0.214695,17430000.0,60210382.28710833,20230000.0
0.214899,18010000.0,60210382.28710833,20230000.0
0.21508,16110000.0,60210382.28710833,20230000.0
0.215436,19740000.0,60210382.28710833,20230000.0
0.215545,17840000.0,60210382.28710833,20230000.0
0.215803,15030000.0,60210382.28710833,20230000.0
0.216165,18420000.0,60210382.28710833,20230000.0
0.216315,17590000.0,60210382.28710833,20230000.0
0.216518,18170000.0,60210382.28710833,20230000.0
0.216833,15610000.0,60210382.28710833,20230000.0
0.217188,19410000.0,60210382.28710833,20230000.0
0.217336,17840000.0,60210382.28710833,20230000.0
0.217651,17100000.0,60210382.28710833,20230000.0
0.21792,20230000.0,60210382.28710833,20230000.0
0.21814,15280000.0,60210382.28710833,20230000.0
0.218364,15780000.0,60210382.28710833,20230000.0
0.218479,19000000.0,60210382.28710833,20230000.0
0.218784,19570000.0,60210382.28710833,20230000.0
0.219059,18340000.0,60210382.28710833,20230000.0
0.219352,18170000.0,60210382.28710833,20230000.0
0.219497,19570000.0,60210382.28710833,20230000.0
0.21973,18830000.0,60210382.28710833,20230000.0
0.219871,19900000.0,60210382.28710833,20230000.0
0.220223,16190000.0,60210382.28710833,20230000.0
0.220399,16930000.0,60210382.28710833,20230000.0
0.220677,18580000.0,60210382.28710833,20230000.0
0.221442,14460000.0,60210382.28710833,20230000.0
0.221643,17180000.0,60210382.28710833,20230000.0
0.221879,19240000.0,60210382.28710833,20230000.0
0.222082,16930000.0,60210382.28710833,20230000.0
0.222384,19659999.999999996,60210382.28710833,20230000.0
0.222524,15610000.0,60210382.28710833,20230000.0
0.222798,18340000.0,60210382.28710833,20230000.0
0.22309,15449999.999999998,60210382.28710833,20230000.0
0.223543,20149999.999999996,60210382.28710833,20230000.0
0.223698,19990000.0,60210382.28710833,20230000.0
0.223887,16349999.999999998,60210382.28710833,20230000.0
0.224086,17430000.0,60210382.28710833,20230000.0
0.22434,17840000.0,60210382.28710833,20230000.0
0.224514,17840000.0,60210382.28710833,20230000.0
0.224697,18670000.0,60210382.28710833,20230000.0
0.22497,18500000.0,60210382.28710833,20230000.0
0.225239,18250000.0,60210382.28710833,20230000.0
0.225349,17760000.0,60210382.28710833,20230000.0
0.225657,18090000.0,60210382.28710833,20230000.0
0.225855,16850000.0,60210382.28710833,20230000.0
0.226044,18170000.0,60210382.28710833,20230000.0
0.226274,18090000.0,60210382.28710833,20230000.0
0.226533,18250000.0,60210382.28710833,20230000.0
0.226738,17590000.0,60210382.28710833,20230000.0
0.226934,17180000.0,60210382.28710833,20230000.0
0.227142,18420000.0,60210382.28710833,20230000.0
0.227355,18580000.0,60210382.28710833,20230000.0
0.227465,18670000.0,60210382.28710833,20230000.0
0.227609,17840000.0,60210382.28710833,20230000.0
0.227833,16850000.0,60210382.28710833,20230000.0
0.228104,17920000.0,60210382.28710833,20230000.0
0.228291,18090000.0,60210382.28710833,20230000.0
0.228562,18580000.0,60210382.28710833,20230000.0
0.22877,17260000.0,60210382.28710833,20230000.0
0.228929,17430000.0,60210382.28710833,20230000.0
0.229072,18340000.0,60210382.28710833,20230000.0
0.229281,18340000.0,60210382.28710833,20230000.0
0.229423,17920000.0,60210382.28710833,20230000.0
0.229796,17680000.0,60210382.28710833,20230000.0
0.229945,16850000.0,60210382.28710833,20230000.0
0.230213,18250000.0,60210382.28710833,20230000.0
0.230412,17920000.0,60210382.28710833,20230000.0
0.230568,17020000.0,60210382.28710833,20230000.0
0.230673,18170000.0,60210382.28710833,20230000.0
0.230955,17920000.0,60210382.28710833,20230000.0
0.231192,17840000.0,60210382.28710833,20230000.0
0.231398,18750000.0,60210382.28710833,20230000.0
0.231505,18420000.0,60210382.28710833,20230000.0
0.231922,18420000.0,60210382.28710833,20230000.0
0.232034,17020000.0,60210382.28710833,20230000.0
0.232183,17180000.0,60210382.28710833,20230000.0
0.232378,17350000.0,60210382.28710833,20230000.0
0.232637,17680000.0,60210382.28710833,20230000.0
0.232801,18010000.0,60210382.28710833,20230000.0
0.233045,18090000.0,60210382.28710833,20230000.0
0.233232,18500000.0,60210382.28710833,20230000.0
0.233436,18090000.0,60210382.28710833,20230000.0
0.233552,17510000.0,60210382.28710833,20230000.0
0.233735,17590000.0,60210382.28710833,20230000.0
0.233966,18830000.0,60210382.28710833,20230000.0
0.234217,18090000.0,60210382.28710833,20230000.0
0.234393,18170000.0,60210382.28710833,20230000.0
0.234493,18170000.0,60210382.28710833,20230000.0
0.234853,18420000.0,60210382.28710833,20230000.0
0.235015,18090000.0,60210382.28710833,20230000.0
0.235195,17020000.0,60210382.28710833,20230000.0
0.235423,17260000.0,60210382.28710833,20230000.0
0.235651,18500000.0,60210382.28710833,20230000.0
0.235882,17920000.0,60210382.28710833,20230000.0
0.236168,18010000.0,60210382.28710833,20230000.0
0.236398,19000000.0,60210382.28710833,20230000.0
0.236582,19000000.0,60210382.28710833,20230000.0
0.236762,18670000.0,60210382.28710833,20230000.0
0.237015,18340000.0,60210382.28710833,20230000.0
0.237136,18090000.0,60210382.28710833,20230000.0
0.237383,18580000.0,60210382.28710833,20230000.0
0.237603,18670000.0,60210382.28710833,20230000.0
0.237858,17590000.0,60210382.28710833,20230000.0
0.238041,18830000.0,60210382.28710833,20230000.0
0.238265,18090000.0,60210382.28710833,20230000.0
0.238378,17510000.0,60210382.28710833,20230000.0
0.238652,18420000.0,60210382.28710833,20230000.0
0.238805,17920000.0,60210382.28710833,20230000.0
0.239001,18170000.0,60210382.28710833,20230000.0
0.239237,17760000.0,60210382.28710833,20230000.0
0.239402,17180000.0,60210382.28710833,20230000.0
0.239667,17920000.0,60210382.28710833,20230000.0
0.23991,18250000.0,60210382.28710833,20230000.0
0.240029,17590000.0,60210382.28710833,20230000.0
0.240248,18750000.0,60210382.28710833,20230000.0
0.24038,17350000.0,60210382.28710833,20230000.0
0.240694,19160000.0,60210382.28710833,20230000.0
0.240855,18910000.0,60210382.28710833,20230000.0
0.241111,18340000.0,60210382.28710833,20230000.0
0.241392,17760000.0,60210382.28710833,20230000.0
0.241571,19410000.0,60210382.28710833,20230000.0
0.241779,19410000.0,60210382.28710833,20230000.0
0.242059,18340000.0,60210382.28710833,20230000.0
0.242204,18250000.0,60210382.28710833,20230000.0
0.242418,18910000.0,60210382.28710833,20230000.0
0.242711,17350000.0,60210382.28710833,20230000.0
0.242871,17840000.0,60210382.28710833,20230000.0
0.243042,18670000.0,60210382.28710833,20230000.0
0.243313,19160000.0,60210382.28710833,20230000.0
0.243436,17350000.0,60210382.28710833,20230000.0
0.243729,16930000.0,60210382.28710833,20230000.0
0.24386,18830000.0,60210382.28710833,20230000.0
0.244072,18010000.0,60210382.28710833,20230000.0
0.244421,18750000.0,60210382.28710833,20230000.0
0.244646,18010000.0,60210382.28710833,20230000.0
0.244851,18250000.0,60210382.28710833,20230000.0
0.244991,18090000.0,60210382.28710833,20230000.0
0.245223,17590000.0,60210382.28710833,20230000.0
0.245464,18500000.0,60210382.28710833,20230000.0
0.24565,18420000.0,60210382.28710833,20230000.0
0.245798,19000000.0,60210382.28710833,20230000.0
0.246094,18830000.0,60210382.28710833,20230000.0
0.246332,18420000.0,60210382.28710833,20230000.0
0.246539,17590000.0,60210382.28710833,20230000.0
0.246752,18090000.0,60210382.28710833,20230000.0
0.246914,19160000.0,60210382.28710833,20230000.0
0.24716,19740000.0,60210382.28710833,20230000.0
0.247398,18250000.0,60210382.28710833,20230000.0
0.247688,17020000.0,60210382.28710833,20230000.0
0.247884,17260000.0,60210382.28710833,20230000.0
0.248043,17260000.0,60210382.28710833,20230000.0
0.248177,19659999.999999996,60210382.28710833,20230000.0
0.248518,18420000.0,60210382.28710833,20230000.0
0.248538,18580000.0,60210382.28710833,20230000.0
0.248931,18500000.0,60210382.28710833,20230000.0
0.249178,18420000.0,60210382.28710833,20230000.0
0.249368,18090000.0,60210382.28710833,20230000.0
0.24957,18250000.0,60210382.28710833,20230000.0
0.249767,19160000.0,60210382.28710833,20230000.0
0.249952,17430000.0,60210382.28710833,20230000.0
0.250169,18090000.0,60210382.28710833,20230000.0
0.250369,19080000.0,60210382.28710833,20230000.0
0.250657,18580000.0,60210382.28710833,20230000.0
0.250939,18170000.0,60210382.28710833,20230000.0
0.251315,20070000.0,60210382.28710833,20230000.0
0.251478,18750000.0,60210382.28710833,20230000.0
0.251662,19240000.0,60210382.28710833,20230000.0
0.251912,16850000.0,60210382.28710833,20230000.0
0.252095,19570000.0,60210382.28710833,20230000.0
0.252316,17260000.0,60210382.28710833,20230000.0
0.252609,17590000.0,60210382.28710833,20230000.0
0.252807,19160000.0,60210382.28710833,20230000.0
0.253013,18090000.0,60210382.28710833,20230000.0
0.253253,17180000.0,60210382.28710833,20230000.0
0.253411,17920000.0,60210382.28710833,20230000.0
0.253551,18670000.0,60210382.28710833,20230000.0
0.253843,17840000.0,60210382.28710833,20230000.0
0.254076,18580000.0,60210382.28710833,20230000.0
0.254314,19240000.0,60210382.28710833,20230000.0
0.254494,17760000.0,60210382.28710833,20230000.0
0.254655,18910000.0,60210382.28710833,20230000.0
0.255171,19080000.0,60210382.28710833,20230000.0
0.25529,17510000.0,60210382.28710833,20230000.0
0.255527,17350000.0,60210382.28710833,20230000.0
0.25571,17180000.0,60210382.28710833,20230000.0
0.256023,17840000.0,60210382.28710833,20230000.0
0.256073,18010000.0,60210382.28710833,20230000.0
0.256216,17680000.0,60210382.28710833,20230000.0
0.256707,18670000.0,60210382.28710833,20230000.0
0.256867,18910000.0,60210382.28710833,20230000.0
0.257012,19240000.0,60210382.28710833,20230000.0
0.257259,18670000.0,60210382.28710833,20230000.0
0.257457,18420000.0,60210382.28710833,20230000.0
0.257656,17680000.0,60210382.28710833,20230000.0
0.258005,17760000.0,60210382.28710833,20230000.0
0.2582,17100000.0,60210382.28710833,20230000.0
0.258468,17680000.0,60210382.28710833,20230000.0
0.25869,17680000.0,60210382.28710833,20230000.0
0.258932,18010000.0,60210382.28710833,20230000.0
0.259173,17020000.0,60210382.28710833,20230000.0
0.25929,17590000.0,60210382.28710833,20230000.0
0.25954,18010000.0,60210382.28710833,20230000.0
0.259824,18340000.0,60210382.28710833,20230000.0
0.260028,17680000.0,60210382.28710833,20230000.0
0.260322,18500000.0,60210382.28710833,20230000.0
0.2605,17260000.0,60210382.28710833,20230000.0
0.260711,18750000.0,60210382.28710833,20230000.0
0.260846,17510000.0,60210382.28710833,20230000.0
0.261117,18500000.0,60210382.28710833,20230000.0
0.261335,18830000.0,60210382.28710833,20230000.0
0.261488,18340000.0,60210382.28710833,20230000.0
0.261872,18500000.0,60210382.28710833,20230000.0
0.261986,16850000.0,60210382.28710833,20230000.0
0.262318,18830000.0,60210382.28710833,20230000.0
0.262515,18670000.0,60210382.28710833,20230000.0
0.262649,18170000.0,60210382.28710833,20230000.0
0.262809,18010000.0,60210382.28710833,20230000.0
0.263004,19819999.999999996,60210382.28710833,20230000.0
0.263482,18670000.0,60210382.28710833,20230000.0
0.263805,18250000.0,60210382.28710833,20230000.0
0.263934,18170000.0,60210382.28710833,20230000.0
0.264251,18340000.0,60210382.28710833,20230000.0
0.264413,18090000.0,60210382.28710833,20230000.0
0.264644,17510000.0,60210382.28710833,20230000.0
0.264839,17840000.0,60210382.28710833,20230000.0
0.264978,17760000.0,60210382.28710833,20230000.0
0.265316,19330000.0,60210382.28710833,20230000.0
0.26564,19160000.0,60210382.28710833,20230000.0
0.265822,18670000.0,60210382.28710833,20230000.0
0.266199,17680000.0,60210382.28710833,20230000.0
0.266389,18750000.0,60210382.28710833,20230000.0
0.266572,18250000.0,60210382.28710833,20230000.0
0.266752,17920000.0,60210382.28710833,20230000.0
0.266806,17430000.0,60210382.28710833,20230000.0
0.266952,17920000.0,60210382.28710833,20230000.0
0.267266,17680000.0,60210382.28710833,20230000.0
0.267843,17760000.0,60210382.28710833,20230000.0
0.267936,18420000.0,60210382.28710833,20230000.0
0.268175,17260000.0,60210382.28710833,20230000.0
0.268301,17680000.0,60210382.28710833,20230000.0
0.268493,17350000.0,60210382.28710833,20230000.0
0.268717,17510000.0,60210382.28710833,20230000.0
0.26889,17840000.0,60210382.28710833,20230000.0
0.269147,18170000.0,60210382.28710833,20230000.0
0.269375,19570000.0,60210382.28710833,20230000.0
0.269755,17020000.0,60210382.28710833,20230000.0
0.269858,18420000.0,60210382.28710833,20230000.0
0.270059,17920000.0,60210382.28710833,20230000.0
0.270183,18170000.0,60210382.28710833,20230000.0
0.270532,18830000.0,60210382.28710833,20230000.0
0.270682,18010000.0,60210382.28710833,20230000.0
0.270762,17680000.0,60210382.28710833,20230000.0
0.271119,18090000.0,60210382.28710833,20230000.0
0.271312,18010000.0,60210382.28710833,20230000.0
0.271583,17590000.0,60210382.28710833,20230000.0
0.271813,17840000.0,60210382.28710833,20230000.0
0.271912,17840000.0,60210382.28710833,20230000.0
0.272115,16850000.0,60210382.28710833,20230000.0
0.272331,17840000.0,60210382.28710833,20230000.0
0.272469,18580000.0,60210382.28710833,20230000.0
0.27266,17020000.0,60210382.28710833,20230000.0
0.27298,17840000.0,60210382.28710833,20230000.0
0.273165,16850000.0,60210382.28710833,20230000.0
0.27327,18090000.0,60210382.28710833,20230000.0
0.273581,17260000.0,60210382.28710833,20230000.0
0.273747,18010000.0,60210382.28710833,20230000.0
0.273801,18500000.0,60210382.28710833,20230000.0
0.274066,17510000.0,60210382.28710833,20230000.0
0.274174,17760000.0,60210382.28710833,20230000.0
0.274333,17590000.0,60210382.28710833,20230000.0
0.274589,18170000.0,60210382.28710833,20230000.0
0.27479,17590000.0,60210382.28710833,20230000.0
0.275005,17350000.0,60210382.28710833,20230000.0
0.275221,17350000.0,60210382.28710833,20230000.0
0.275272,16270000.0,60210382.28710833,20230000.0
0.27573,16770000.0,60210382.28710833,20230000.0
0.275917,19000000.0,60210382.28710833,20230000.0
0.276152,17760000.0,60210382.28710833,20230000.0
0.276257,17430000.0,60210382.28710833,20230000.0
0.276401,18170000.0,60210382.28710833,20230000.0
0.276664,17020000.0,60210382.28710833,20230000.0
0.276889,17350000.0,60210382.28710833,20230000.0
0.27704,16600000.0,60210382.28710833,20230000.0
0.27728,18670000.0,60210382.28710833,20230000.0
0.277331,17260000.0,60210382.28710833,20230000.0
0.277892,16689999.999999998,60210382.28710833,20230000.0
0.278019,17840000.0,60210382.28710833,20230000.0
0.278035,17260000.0,60210382.28710833,20230000.0
0.278229,18420000.0,60210382.28710833,20230000.0
0.278428,17680000.0,60210382.28710833,20230000.0
0.278683,18170000.0,60210382.28710833,20230000.0
0.278784,17020000.0,60210382.28710833,20230000.0
0.279001,17840000.0,60210382.28710833,20230000.0
0.279148,16270000.0,60210382.28710833,20230000.0
0.279521,17680000.0,60210382.28710833,20230000.0
0.279679,19819999.999999996,60210382.28710833,20230000.0
0.279854,17510000.0,60210382.28710833,20230000.0
0.280031,18010000.0,60210382.28710833,20230000.0
0.280136,16600000.0,60210382.28710833,20230000.0
0.280318,16850000.0,60210382.28710833,20230000.0
0.280522,16770000.0,60210382.28710833,20230000.0
0.280635,16600000.0,60210382.28710833,20230000.0
0.280785,17920000.0,60210382.28710833,20230000.0
0.281063,17430000.0,60210382.28710833,20230000.0
0.281141,17510000.0,60210382.28710833,20230000.0
0.28135,17430000.0,60210382.28710833,20230000.0
0.281603,18420000.0,60210382.28710833,20230000.0
0.281798,15859999.999999998,60210382.28710833,20230000.0
0.281934,16440000.0,60210382.28710833,20230000.0
0.282005,17680000.0,60210382.28710833,20230000.0
0.282164,16019999.999999998,60210382.28710833,20230000.0
0.282333,16770000.0,60210382.28710833,20230000.0
0.282479,16600000.0,60210382.28710833,20230000.0
0.282649,16770000.0,60210382.28710833,20230000.0
0.282687,17680000.0,60210382.28710833,20230000.0
0.282746,17260000.0,60210382.28710833,20230000.0
0.283169,18090000.0,60210382.28710833,20230000.0
0.283272,16190000.0,60210382.28710833,20230000.0
0.283347,16930000.0,60210382.28710833,20230000.0
0.283522,18340000.0,60210382.28710833,20230000.0
0.283949,15859999.999999998,60210382.28710833,20230000.0
0.28414,16349999.999999998,60210382.28710833,20230000.0
0.284259,18010000.0,60210382.28710833,20230000.0
0.28449,16110000.0,60210382.28710833,20230000.0
0.284591,16190000.0,60210382.28710833,20230000.0
0.284689,16930000.0,60210382.28710833,20230000.0
0.285051,16770000.0,60210382.28710833,20230000.0
0.285065,16349999.999999998,60210382.28710833,20230000.0
0.285397,17180000.0,60210382.28710833,20230000.0
0.285492,16600000.0,60210382.28710833,20230000.0
0.285573,16520000.0,60210382.28710833,20230000.0
0.28569,16110000.0,60210382.28710833,20230000.0
0.286299,16440000.0,60210382.28710833,20230000.0
0.286345,16019999.999999998,60210382.28710833,20230000.0
0.286372,16770000.0,60210382.28710833,20230000.0
0.286629,16520000.0,60210382.28710833,20230000.0
0.28673,16349999.999999998,60210382.28710833,20230000.0
0.286886,17430000.0,60210382.28710833,20230000.0
0.287041,16600000.0,60210382.28710833,20230000.0
0.287075,17260000.0,60210382.28710833,20230000.0
0.287174,16270000.0,60210382.28710833,20230000.0
0.287287,16270000.0,60210382.28710833,20230000.0
0.287679,16019999.999999998,60210382.28710833,20230000.0
0.287791,16850000.0,60210382.28710833,20230000.0
0.287834,16689999.999999998,60210382.28710833,20230000.0
0.287914,15939999.999999998,60210382.28710833,20230000.0
0.28792,16349999.999999998,60210382.28710833,20230000.0
0.288262,16520000.0,60210382.28710833,20230000.0
