Strain,Stress,YoungsModulus,TensileStrength
0.292506,20890000.0,148437296.61243287,24940000.0
0.292998,21220000.0,148437296.61243287,24940000.0
0.293378,20980000.0,148437296.61243287,24940000.0
0.293841,20560000.0,148437296.61243287,24940000.0
0.29426,20480000.0,148437296.61243287,24940000.0
0.294738,21059999.999999996,148437296.61243287,24940000.0
0.295116,21059999.999999996,148437296.61243287,24940000.0
0.295461,20560000.0,148437296.61243287,24940000.0
0.295945,20560000.0,148437296.61243287,24940000.0
0.296416,20730000.0,148437296.61243287,24940000.0
0.296782,20810000.0,148437296.61243287,24940000.0
0.297212,19740000.0,148437296.61243287,24940000.0
0.297561,20480000.0,148437296.61243287,24940000.0
0.298067,20810000.0,148437296.61243287,24940000.0
0.298478,19990000.0,148437296.61243287,24940000.0
0.298866,19659999.999999996,148437296.61243287,24940000.0
0.29928,21059999.999999996,148437296.61243287,24940000.0
0.29977,20320000.0,148437296.61243287,24940000.0
0.300079,20980000.0,148437296.61243287,24940000.0
0.300549,20730000.0,148437296.61243287,24940000.0
0.300909,20560000.0,148437296.61243287,24940000.0
0.301364,20650000.0,148437296.61243287,24940000.0
0.301874,21059999.999999996,148437296.61243287,24940000.0
0.30223,21310000.0,148437296.61243287,24940000.0
0.302689,20980000.0,148437296.61243287,24940000.0
0.303112,21549999.999999996,148437296.61243287,24940000.0
0.303563,20320000.0,148437296.61243287,24940000.0
0.304042,20650000.0,148437296.61243287,24940000.0
0.304422,20890000.0,148437296.61243287,24940000.0
0.304919,18670000.0,148437296.61243287,24940000.0
0.305268,20400000.0,148437296.61243287,24940000.0
0.305708,19740000.0,148437296.61243287,24940000.0
0.306242,20980000.0,148437296.61243287,24940000.0
0.306587,19990000.0,148437296.61243287,24940000.0
0.307073,20400000.0,148437296.61243287,24940000.0
0.307467,20560000.0,148437296.61243287,24940000.0
0.307936,19900000.0,148437296.61243287,24940000.0
0.308414,21310000.0,148437296.61243287,24940000.0
0.308764,20149999.999999996,148437296.61243287,24940000.0
0.309269,19659999.999999996,148437296.61243287,24940000.0
0.309653,20730000.0,148437296.61243287,24940000.0
0.310182,19490000.0,148437296.61243287,24940000.0
0.310598,19740000.0,148437296.61243287,24940000.0
0.311017,20230000.0,148437296.61243287,24940000.0
0.311472,19900000.0,148437296.61243287,24940000.0
0.311888,19990000.0,148437296.61243287,24940000.0
0.312323,20480000.0,148437296.61243287,24940000.0
0.312752,19410000.0,148437296.61243287,24940000.0
0.313195,19740000.0,148437296.61243287,24940000.0
0.313616,19740000.0,148437296.61243287,24940000.0
0.314147,20149999.999999996,148437296.61243287,24940000.0
0.314551,19990000.0,148437296.61243287,24940000.0
0.315,20730000.0,148437296.61243287,24940000.0
0.315461,20560000.0,148437296.61243287,24940000.0
0.31588,19900000.0,148437296.61243287,24940000.0
0.316427,19240000.0,148437296.61243287,24940000.0
0.316772,19740000.0,148437296.61243287,24940000.0
0.317301,19080000.0,148437296.61243287,24940000.0
0.317681,19990000.0,148437296.61243287,24940000.0
0.318125,19000000.0,148437296.61243287,24940000.0
0.318686,18830000.0,148437296.61243287,24940000.0
0.319029,19819999.999999996,148437296.61243287,24940000.0
0.319587,19000000.0,148437296.61243287,24940000.0
0.319923,19240000.0,148437296.61243287,24940000.0
0.32041,18910000.0,148437296.61243287,24940000.0
0.320913,18500000.0,148437296.61243287,24940000.0
0.321333,18090000.0,148437296.61243287,24940000.0
0.32182,18500000.0,148437296.61243287,24940000.0
0.322378,19000000.0,148437296.61243287,24940000.0
0.322848,17430000.0,148437296.61243287,24940000.0
0.323802,18420000.0,148437296.61243287,24940000.0
0.324345,18670000.0,148437296.61243287,24940000.0
0.324944,19160000.0,148437296.61243287,24940000.0
0.325604,18750000.0,148437296.61243287,24940000.0
0.326099,18340000.0,148437296.61243287,24940000.0
0.326659,18170000.0,148437296.61243287,24940000.0
0.32711,16689999.999999998,148437296.61243287,24940000.0
0.327734,18420000.0,148437296.61243287,24940000.0
0.328235,17260000.0,148437296.61243287,24940000.0
0.328703,17920000.0,148437296.61243287,24940000.0
0.329236,17680000.0,148437296.61243287,24940000.0
0.329656,17430000.0,148437296.61243287,24940000.0
0.330202,16930000.0,148437296.61243287,24940000.0
0.3308,16689999.999999998,148437296.61243287,24940000.0
0.331181,16850000.0,148437296.61243287,24940000.0
0.331762,18670000.0,148437296.61243287,24940000.0
0.332137,18170000.0,148437296.61243287,24940000.0
0.332635,18580000.0,148437296.61243287,24940000.0
0.333249,17680000.0,148437296.61243287,24940000.0
0.333627,17760000.0,148437296.61243287,24940000.0
0.334172,16349999.999999998,148437296.61243287,24940000.0
0.334572,17180000.0,148437296.61243287,24940000.0
0.335115,17350000.0,148437296.61243287,24940000.0
0.33568,16689999.999999998,148437296.61243287,24940000.0
0.336119,17260000.0,148437296.61243287,24940000.0
0.336642,16930000.0,148437296.61243287,24940000.0
0.337211,17100000.0,148437296.61243287,24940000.0
0.337563,16349999.999999998,148437296.61243287,24940000.0
0.33806,16110000.0,148437296.61243287,24940000.0
0.338531,15859999.999999998,148437296.61243287,24940000.0
0.339067,18750000.0,148437296.61243287,24940000.0
0.339597,17260000.0,148437296.61243287,24940000.0
0.340018,16440000.0,148437296.61243287,24940000.0
0.340599,17840000.0,148437296.61243287,24940000.0
0.341008,17260000.0,148437296.61243287,24940000.0
0.341547,17260000.0,148437296.61243287,24940000.0
0.342029,16190000.0,148437296.61243287,24940000.0
0.343031,16019999.999999998,148437296.61243287,24940000.0
0.343424,16270000.0,148437296.61243287,24940000.0
0.343983,17350000.0,148437296.61243287,24940000.0
0.344964,19570000.0,148437296.61243287,24940000.0
0.345501,17350000.0,148437296.61243287,24940000.0
0.345975,16850000.0,148437296.61243287,24940000.0
0.346503,17510000.0,148437296.61243287,24940000.0
0.347517,15859999.999999998,148437296.61243287,24940000.0
0.348093,16349999.999999998,148437296.61243287,24940000.0
0.349035,16600000.0,148437296.61243287,24940000.0
0.349588,16270000.0,148437296.61243287,24940000.0
0.35011,16270000.0,148437296.61243287,24940000.0
0.351155,15690000.0,148437296.61243287,24940000.0
0.351657,15610000.0,148437296.61243287,24940000.0
0.352291,16440000.0,148437296.61243287,24940000.0
0.355257,15690000.0,148437296.61243287,24940000.0
0.355845,17840000.0,148437296.61243287,24940000.0
