Strain,Stress,YoungsModulus,TensileStrength
0.135563,15529999.999999998,120587123.2013912,19659999.999999996
0.135821,15529999.999999998,120587123.2013912,19659999.999999996
0.136063,16110000.0,120587123.2013912,19659999.999999996
0.136381,15610000.0,120587123.2013912,19659999.999999996
0.136561,17510000.0,120587123.2013912,19659999.999999996
0.13689,15939999.999999998,120587123.2013912,19659999.999999996
0.137129,15690000.0,120587123.2013912,19659999.999999996
0.137216,16110000.0,120587123.2013912,19659999.999999996
0.137484,16600000.0,120587123.2013912,19659999.999999996
0.137687,16019999.999999998,120587123.2013912,19659999.999999996
0.138039,16770000.0,120587123.2013912,19659999.999999996
0.138325,16110000.0,120587123.2013912,19659999.999999996
0.138515,15939999.999999998,120587123.2013912,19659999.999999996
0.138867,16019999.999999998,120587123.2013912,19659999.999999996
0.139117,16850000.0,120587123.2013912,19659999.999999996
0.139421,16349999.999999998,120587123.2013912,19659999.999999996
0.139714,17100000.0,120587123.2013912,19659999.999999996
0.13978,15449999.999999998,120587123.2013912,19659999.999999996
0.139953,16270000.0,120587123.2013912,19659999.999999996
0.140306,16349999.999999998,120587123.2013912,19659999.999999996
0.140586,16850000.0,120587123.2013912,19659999.999999996
0.140893,17180000.0,120587123.2013912,19659999.999999996
0.141141,16440000.0,120587123.2013912,19659999.999999996
0.141406,16270000.0,120587123.2013912,19659999.999999996
0.141694,16190000.0,120587123.2013912,19659999.999999996
0.141694,16689999.999999998,120587123.2013912,19659999.999999996
0.143065,14870000.0,120587123.2013912,19659999.999999996
0.143323,15360000.0,120587123.2013912,19659999.999999996
0.143539,16850000.0,120587123.2013912,19659999.999999996
0.143807,17100000.0,120587123.2013912,19659999.999999996
0.1441,15360000.0,120587123.2013912,19659999.999999996
0.144331,16600000.0,120587123.2013912,19659999.999999996
0.144524,17180000.0,120587123.2013912,19659999.999999996
0.144837,15780000.0,120587123.2013912,19659999.999999996
0.145,15200000.0,120587123.2013912,19659999.999999996
0.145123,16110000.0,120587123.2013912,19659999.999999996
0.145377,17680000.0,120587123.2013912,19659999.999999996
0.145383,16190000.0,120587123.2013912,19659999.999999996
0.145512,17590000.0,120587123.2013912,19659999.999999996
0.145635,18250000.0,120587123.2013912,19659999.999999996
0.145635,17590000.0,120587123.2013912,19659999.999999996
0.145794,17430000.0,120587123.2013912,19659999.999999996
0.146042,15529999.999999998,120587123.2013912,19659999.999999996
0.14629,16930000.0,120587123.2013912,19659999.999999996
0.146595,15030000.0,120587123.2013912,19659999.999999996
0.146794,16349999.999999998,120587123.2013912,19659999.999999996
0.147054,17430000.0,120587123.2013912,19659999.999999996
0.147317,17260000.0,120587123.2013912,19659999.999999996
0.147565,15939999.999999998,120587123.2013912,19659999.999999996
0.147788,16930000.0,120587123.2013912,19659999.999999996
0.148068,16270000.0,120587123.2013912,19659999.999999996
0.148317,16349999.999999998,120587123.2013912,19659999.999999996
0.148584,17020000.0,120587123.2013912,19659999.999999996
0.148806,14950000.0,120587123.2013912,19659999.999999996
0.149119,16440000.0,120587123.2013912,19659999.999999996
0.14931,16019999.999999998,120587123.2013912,19659999.999999996
0.14963,17680000.0,120587123.2013912,19659999.999999996
0.149828,16770000.0,120587123.2013912,19659999.999999996
0.150057,17590000.0,120587123.2013912,19659999.999999996
0.150366,16440000.0,120587123.2013912,19659999.999999996
0.150507,16520000.0,120587123.2013912,19659999.999999996
0.150827,16850000.0,120587123.2013912,19659999.999999996
0.151113,15859999.999999998,120587123.2013912,19659999.999999996
0.151285,16689999.999999998,120587123.2013912,19659999.999999996
0.151597,17430000.0,120587123.2013912,19659999.999999996
0.151846,16349999.999999998,120587123.2013912,19659999.999999996
0.152053,15280000.0,120587123.2013912,19659999.999999996
0.152308,16270000.0,120587123.2013912,19659999.999999996
0.152454,16770000.0,120587123.2013912,19659999.999999996
0.152809,16930000.0,120587123.2013912,19659999.999999996
0.153027,15939999.999999998,120587123.2013912,19659999.999999996
0.153226,16520000.0,120587123.2013912,19659999.999999996
0.153758,16520000.0,120587123.2013912,19659999.999999996
0.154058,16270000.0,120587123.2013912,19659999.999999996
0.154286,16770000.0,120587123.2013912,19659999.999999996
0.154558,15859999.999999998,120587123.2013912,19659999.999999996
0.154785,17180000.0,120587123.2013912,19659999.999999996
0.155009,17510000.0,120587123.2013912,19659999.999999996
0.155274,16850000.0,120587123.2013912,19659999.999999996
0.155485,16850000.0,120587123.2013912,19659999.999999996
0.155765,17020000.0,120587123.2013912,19659999.999999996
0.156011,16019999.999999998,120587123.2013912,19659999.999999996
0.156195,16850000.0,120587123.2013912,19659999.999999996
0.156524,16270000.0,120587123.2013912,19659999.999999996
0.156692,16520000.0,120587123.2013912,19659999.999999996
0.156942,15939999.999999998,120587123.2013912,19659999.999999996
0.15729,17020000.0,120587123.2013912,19659999.999999996
0.157465,16930000.0,120587123.2013912,19659999.999999996
0.157715,17430000.0,120587123.2013912,19659999.999999996
0.158023,16770000.0,120587123.2013912,19659999.999999996
0.158213,16600000.0,120587123.2013912,19659999.999999996
0.158481,16019999.999999998,120587123.2013912,19659999.999999996
0.158705,18090000.0,120587123.2013912,19659999.999999996
0.158947,16019999.999999998,120587123.2013912,19659999.999999996
0.159256,16689999.999999998,120587123.2013912,19659999.999999996
0.159511,15859999.999999998,120587123.2013912,19659999.999999996
0.15974,15859999.999999998,120587123.2013912,19659999.999999996
0.159975,16689999.999999998,120587123.2013912,19659999.999999996
0.160187,16019999.999999998,120587123.2013912,19659999.999999996
0.160484,16270000.0,120587123.2013912,19659999.999999996
0.160779,16689999.999999998,120587123.2013912,19659999.999999996
0.160994,16930000.0,120587123.2013912,19659999.999999996
0.161259,16110000.0,120587123.2013912,19659999.999999996
0.161475,17590000.0,120587123.2013912,19659999.999999996
0.161744,15280000.0,120587123.2013912,19659999.999999996
0.161968,16850000.0,120587123.2013912,19659999.999999996
0.162248,17180000.0,120587123.2013912,19659999.999999996
0.162445,17100000.0,120587123.2013912,19659999.999999996
0.162711,17260000.0,120587123.2013912,19659999.999999996
0.163,15780000.0,120587123.2013912,19659999.999999996
0.163135,16190000.0,120587123.2013912,19659999.999999996
0.163455,15939999.999999998,120587123.2013912,19659999.999999996
0.16361,17430000.0,120587123.2013912,19659999.999999996
0.16387,17100000.0,120587123.2013912,19659999.999999996
0.164138,17260000.0,120587123.2013912,19659999.999999996
0.164388,16520000.0,120587123.2013912,19659999.999999996
0.164637,16520000.0,120587123.2013912,19659999.999999996
0.164861,16930000.0,120587123.2013912,19659999.999999996
0.165121,17430000.0,120587123.2013912,19659999.999999996
0.165406,17020000.0,120587123.2013912,19659999.999999996
0.165704,16850000.0,120587123.2013912,19659999.999999996
0.165876,16850000.0,120587123.2013912,19659999.999999996
0.166105,16770000.0,120587123.2013912,19659999.999999996
0.166391,16270000.0,120587123.2013912,19659999.999999996
0.16666,16270000.0,120587123.2013912,19659999.999999996
0.166879,16440000.0,120587123.2013912,19659999.999999996
0.167156,16689999.999999998,120587123.2013912,19659999.999999996
0.167421,17020000.0,120587123.2013912,19659999.999999996
0.167644,17260000.0,120587123.2013912,19659999.999999996
0.167856,16850000.0,120587123.2013912,19659999.999999996
0.168143,17260000.0,120587123.2013912,19659999.999999996
0.168379,17180000.0,120587123.2013912,19659999.999999996
0.168681,17350000.0,120587123.2013912,19659999.999999996
0.168853,16850000.0,120587123.2013912,19659999.999999996
0.169135,17020000.0,120587123.2013912,19659999.999999996
0.169326,17260000.0,120587123.2013912,19659999.999999996
0.169612,17180000.0,120587123.2013912,19659999.999999996
0.169857,16520000.0,120587123.2013912,19659999.999999996
0.170068,17180000.0,120587123.2013912,19659999.999999996
0.170338,15529999.999999998,120587123.2013912,19659999.999999996
0.170658,17760000.0,120587123.2013912,19659999.999999996
0.170824,16689999.999999998,120587123.2013912,19659999.999999996
0.171142,17350000.0,120587123.2013912,19659999.999999996
0.171289,16850000.0,120587123.2013912,19659999.999999996
0.171597,18090000.0,120587123.2013912,19659999.999999996
0.171933,17100000.0,120587123.2013912,19659999.999999996
0.172073,17100000.0,120587123.2013912,19659999.999999996
0.172337,15939999.999999998,120587123.2013912,19659999.999999996
0.172582,17680000.0,120587123.2013912,19659999.999999996
0.172868,17760000.0,120587123.2013912,19659999.999999996
0.173085,16520000.0,120587123.2013912,19659999.999999996
0.173274,17260000.0,120587123.2013912,19659999.999999996
0.173518,16600000.0,120587123.2013912,19659999.999999996
0.173738,17920000.0,120587123.2013912,19659999.999999996
0.173993,17260000.0,120587123.2013912,19659999.999999996
0.174293,16770000.0,120587123.2013912,19659999.999999996
0.174489,17760000.0,120587123.2013912,19659999.999999996
0.174707,18580000.0,120587123.2013912,19659999.999999996
0.174937,17020000.0,120587123.2013912,19659999.999999996
0.175194,17180000.0,120587123.2013912,19659999.999999996
0.175441,16270000.0,120587123.2013912,19659999.999999996
0.175703,16850000.0,120587123.2013912,19659999.999999996
0.175918,17100000.0,120587123.2013912,19659999.999999996
0.176118,16440000.0,120587123.2013912,19659999.999999996
0.176383,16850000.0,120587123.2013912,19659999.999999996
0.176692,17350000.0,120587123.2013912,19659999.999999996
0.176854,17100000.0,120587123.2013912,19659999.999999996
0.17709,18250000.0,120587123.2013912,19659999.999999996
0.177403,17180000.0,120587123.2013912,19659999.999999996
0.177513,16689999.999999998,120587123.2013912,19659999.999999996
0.177892,17840000.0,120587123.2013912,19659999.999999996
0.178085,17180000.0,120587123.2013912,19659999.999999996
0.178294,16850000.0,120587123.2013912,19659999.999999996
0.178568,17180000.0,120587123.2013912,19659999.999999996
0.178753,17920000.0,120587123.2013912,19659999.999999996
0.17907,17180000.0,120587123.2013912,19659999.999999996
0.179317,16689999.999999998,120587123.2013912,19659999.999999996
0.179538,16270000.0,120587123.2013912,19659999.999999996
0.179744,17510000.0,120587123.2013912,19659999.999999996
0.179976,14209999.999999998,120587123.2013912,19659999.999999996
0.180515,16850000.0,120587123.2013912,19659999.999999996
0.180775,17180000.0,120587123.2013912,19659999.999999996
0.181001,15690000.0,120587123.2013912,19659999.999999996
0.181255,16190000.0,120587123.2013912,19659999.999999996
0.181448,17840000.0,120587123.2013912,19659999.999999996
0.181733,16689999.999999998,120587123.2013912,19659999.999999996
0.181966,17760000.0,120587123.2013912,19659999.999999996
0.18224,16850000.0,120587123.2013912,19659999.999999996
0.182418,17260000.0,120587123.2013912,19659999.999999996
0.182668,17590000.0,120587123.2013912,19659999.999999996
0.182916,16850000.0,120587123.2013912,19659999.999999996
0.183149,17760000.0,120587123.2013912,19659999.999999996
0.183378,16770000.0,120587123.2013912,19659999.999999996
0.183666,17430000.0,120587123.2013912,19659999.999999996
0.18392,16770000.0,120587123.2013912,19659999.999999996
0.184168,16930000.0,120587123.2013912,19659999.999999996
0.184379,16600000.0,120587123.2013912,19659999.999999996
0.18463,16600000.0,120587123.2013912,19659999.999999996
0.184872,15939999.999999998,120587123.2013912,19659999.999999996
0.185142,17350000.0,120587123.2013912,19659999.999999996
0.185419,17180000.0,120587123.2013912,19659999.999999996
0.185636,17020000.0,120587123.2013912,19659999.999999996
0.185919,16520000.0,120587123.2013912,19659999.999999996
0.186104,17760000.0,120587123.2013912,19659999.999999996
0.186371,17920000.0,120587123.2013912,19659999.999999996
0.186669,17100000.0,120587123.2013912,19659999.999999996
0.186931,17840000.0,120587123.2013912,19659999.999999996
0.187219,17260000.0,120587123.2013912,19659999.999999996
0.187339,17680000.0,120587123.2013912,19659999.999999996
0.187638,17510000.0,120587123.2013912,19659999.999999996
0.187925,16520000.0,120587123.2013912,19659999.999999996
0.188112,18010000.0,120587123.2013912,19659999.999999996
0.188353,18420000.0,120587123.2013912,19659999.999999996
0.18863,17680000.0,120587123.2013912,19659999.999999996
0.188829,16689999.999999998,120587123.2013912,19659999.999999996
0.189124,17840000.0,120587123.2013912,19659999.999999996
0.189294,17510000.0,120587123.2013912,19659999.999999996
0.189573,17920000.0,120587123.2013912,19659999.999999996
0.189855,17590000.0,120587123.2013912,19659999.999999996
0.190044,17430000.0,120587123.2013912,19659999.999999996
0.190261,17100000.0,120587123.2013912,19659999.999999996
0.190494,18010000.0,120587123.2013912,19659999.999999996
0.19077,17020000.0,120587123.2013912,19659999.999999996
0.191066,18170000.0,120587123.2013912,19659999.999999996
0.1912,17430000.0,120587123.2013912,19659999.999999996
0.191459,16930000.0,120587123.2013912,19659999.999999996
0.191764,17260000.0,120587123.2013912,19659999.999999996
0.192012,17840000.0,120587123.2013912,19659999.999999996
0.192272,18250000.0,120587123.2013912,19659999.999999996
0.192485,17180000.0,120587123.2013912,19659999.999999996
0.192776,16930000.0,120587123.2013912,19659999.999999996
0.192906,16600000.0,120587123.2013912,19659999.999999996
0.193229,16440000.0,120587123.2013912,19659999.999999996
0.193442,17840000.0,120587123.2013912,19659999.999999996
0.19363,16270000.0,120587123.2013912,19659999.999999996
0.193923,17100000.0,120587123.2013912,19659999.999999996
0.194149,17260000.0,120587123.2013912,19659999.999999996
0.194357,17020000.0,120587123.2013912,19659999.999999996
0.194673,18170000.0,120587123.2013912,19659999.999999996
0.194866,16270000.0,120587123.2013912,19659999.999999996
0.195107,17260000.0,120587123.2013912,19659999.999999996
0.195363,17590000.0,120587123.2013912,19659999.999999996
0.195532,17680000.0,120587123.2013912,19659999.999999996
0.195885,17590000.0,120587123.2013912,19659999.999999996
0.196085,18010000.0,120587123.2013912,19659999.999999996
0.196347,16850000.0,120587123.2013912,19659999.999999996
0.196628,16689999.999999998,120587123.2013912,19659999.999999996
0.196822,17430000.0,120587123.2013912,19659999.999999996
0.197096,18250000.0,120587123.2013912,19659999.999999996
0.197292,16689999.999999998,120587123.2013912,19659999.999999996
0.197551,17680000.0,120587123.2013912,19659999.999999996
0.197808,16349999.999999998,120587123.2013912,19659999.999999996
0.198038,16930000.0,120587123.2013912,19659999.999999996
0.198283,18010000.0,120587123.2013912,19659999.999999996
0.198519,17760000.0,120587123.2013912,19659999.999999996
0.198762,16770000.0,120587123.2013912,19659999.999999996
0.199033,16850000.0,120587123.2013912,19659999.999999996
0.199229,17100000.0,120587123.2013912,19659999.999999996
0.199509,17260000.0,120587123.2013912,19659999.999999996
0.199677,18170000.0,120587123.2013912,19659999.999999996
0.199973,16600000.0,120587123.2013912,19659999.999999996
0.200241,17430000.0,120587123.2013912,19659999.999999996
0.200467,17100000.0,120587123.2013912,19659999.999999996
0.200725,17840000.0,120587123.2013912,19659999.999999996
0.200906,17680000.0,120587123.2013912,19659999.999999996
0.201148,17100000.0,120587123.2013912,19659999.999999996
0.201465,17590000.0,120587123.2013912,19659999.999999996
0.201649,16930000.0,120587123.2013912,19659999.999999996
0.20189,18420000.0,120587123.2013912,19659999.999999996
0.20221,17840000.0,120587123.2013912,19659999.999999996
0.202419,17260000.0,120587123.2013912,19659999.999999996
0.202649,18500000.0,120587123.2013912,19659999.999999996
0.202871,17920000.0,120587123.2013912,19659999.999999996
0.203123,17350000.0,120587123.2013912,19659999.999999996
0.203357,17760000.0,120587123.2013912,19659999.999999996
0.203602,17680000.0,120587123.2013912,19659999.999999996
0.203871,17510000.0,120587123.2013912,19659999.999999996
0.204076,17840000.0,120587123.2013912,19659999.999999996
0.204282,17430000.0,120587123.2013912,19659999.999999996
0.20463,16270000.0,120587123.2013912,19659999.999999996
0.204821,18340000.0,120587123.2013912,19659999.999999996
0.20511,16770000.0,120587123.2013912,19659999.999999996
0.205294,17680000.0,120587123.2013912,19659999.999999996
0.205579,17680000.0,120587123.2013912,19659999.999999996
0.205813,16850000.0,120587123.2013912,19659999.999999996
0.206011,18250000.0,120587123.2013912,19659999.999999996
0.206279,16770000.0,120587123.2013912,19659999.999999996
0.206413,16349999.999999998,120587123.2013912,19659999.999999996
0.206767,17680000.0,120587123.2013912,19659999.999999996
0.207023,17180000.0,120587123.2013912,19659999.999999996
0.207214,17510000.0,120587123.2013912,19659999.999999996
0.207512,18170000.0,120587123.2013912,19659999.999999996
0.207688,16850000.0,120587123.2013912,19659999.999999996
0.207965,17760000.0,120587123.2013912,19659999.999999996
0.208247,17100000.0,120587123.2013912,19659999.999999996
0.20843,17100000.0,120587123.2013912,19659999.999999996
0.208616,17430000.0,120587123.2013912,19659999.999999996
0.208898,18500000.0,120587123.2013912,19659999.999999996
0.209135,17590000.0,120587123.2013912,19659999.999999996
0.209359,16850000.0,120587123.2013912,19659999.999999996
0.209591,17180000.0,120587123.2013912,19659999.999999996
0.209841,18010000.0,120587123.2013912,19659999.999999996
0.210083,16770000.0,120587123.2013912,19659999.999999996
0.210325,17260000.0,120587123.2013912,19659999.999999996
0.210589,16689999.999999998,120587123.2013912,19659999.999999996
0.210794,17840000.0,120587123.2013912,19659999.999999996
0.211058,17430000.0,120587123.2013912,19659999.999999996
0.211258,17350000.0,120587123.2013912,19659999.999999996
0.211535,16930000.0,120587123.2013912,19659999.999999996
0.211784,18010000.0,120587123.2013912,19659999.999999996
0.211984,17920000.0,120587123.2013912,19659999.999999996
0.212257,17590000.0,120587123.2013912,19659999.999999996
0.212487,16930000.0,120587123.2013912,19659999.999999996
0.212697,17430000.0,120587123.2013912,19659999.999999996
0.212979,17920000.0,120587123.2013912,19659999.999999996
0.213154,17760000.0,120587123.2013912,19659999.999999996
0.213438,17510000.0,120587123.2013912,19659999.999999996
0.213696,17100000.0,120587123.2013912,19659999.999999996
0.213849,18010000.0,120587123.2013912,19659999.999999996
0.214235,18010000.0,120587123.2013912,19659999.999999996
0.21438,17020000.0,120587123.2013912,19659999.999999996
0.214623,17840000.0,120587123.2013912,19659999.999999996
0.214826,17920000.0,120587123.2013912,19659999.999999996
0.215119,17590000.0,120587123.2013912,19659999.999999996
0.215407,17510000.0,120587123.2013912,19659999.999999996
0.215577,17350000.0,120587123.2013912,19659999.999999996
0.215834,17260000.0,120587123.2013912,19659999.999999996
0.216061,17350000.0,120587123.2013912,19659999.999999996
0.216283,18170000.0,120587123.2013912,19659999.999999996
0.216509,16349999.999999998,120587123.2013912,19659999.999999996
0.216711,18250000.0,120587123.2013912,19659999.999999996
0.216978,17840000.0,120587123.2013912,19659999.999999996
0.217259,18250000.0,120587123.2013912,19659999.999999996
0.217467,18580000.0,120587123.2013912,19659999.999999996
0.217716,17510000.0,120587123.2013912,19659999.999999996
0.217981,17840000.0,120587123.2013912,19659999.999999996
0.218145,17920000.0,120587123.2013912,19659999.999999996
0.218408,17840000.0,120587123.2013912,19659999.999999996
0.21863,17680000.0,120587123.2013912,19659999.999999996
0.218893,17680000.0,120587123.2013912,19659999.999999996
0.219096,17180000.0,120587123.2013912,19659999.999999996
0.219334,17510000.0,120587123.2013912,19659999.999999996
0.219647,18500000.0,120587123.2013912,19659999.999999996
0.219908,17760000.0,120587123.2013912,19659999.999999996
0.220137,17510000.0,120587123.2013912,19659999.999999996
0.220385,17840000.0,120587123.2013912,19659999.999999996
0.220573,17100000.0,120587123.2013912,19659999.999999996
0.220865,18830000.0,120587123.2013912,19659999.999999996
0.221122,17590000.0,120587123.2013912,19659999.999999996
0.221325,17840000.0,120587123.2013912,19659999.999999996
0.221505,18750000.0,120587123.2013912,19659999.999999996
0.221728,17510000.0,120587123.2013912,19659999.999999996
0.222015,16689999.999999998,120587123.2013912,19659999.999999996
0.222269,16349999.999999998,120587123.2013912,19659999.999999996
0.222457,17430000.0,120587123.2013912,19659999.999999996
0.222766,17350000.0,120587123.2013912,19659999.999999996
0.222973,17840000.0,120587123.2013912,19659999.999999996
0.22321,18090000.0,120587123.2013912,19659999.999999996
0.223431,18910000.0,120587123.2013912,19659999.999999996
0.223717,19330000.0,120587123.2013912,19659999.999999996
0.223905,17920000.0,120587123.2013912,19659999.999999996
0.224122,17260000.0,120587123.2013912,19659999.999999996
0.224353,18010000.0,120587123.2013912,19659999.999999996
0.224607,16770000.0,120587123.2013912,19659999.999999996
0.224872,18580000.0,120587123.2013912,19659999.999999996
0.225079,17510000.0,120587123.2013912,19659999.999999996
0.22525,17430000.0,120587123.2013912,19659999.999999996
0.225482,16520000.0,120587123.2013912,19659999.999999996
0.225828,18910000.0,120587123.2013912,19659999.999999996
0.226059,17840000.0,120587123.2013912,19659999.999999996
0.22626,17430000.0,120587123.2013912,19659999.999999996
0.22655,18500000.0,120587123.2013912,19659999.999999996
0.226679,18580000.0,120587123.2013912,19659999.999999996
0.226907,16850000.0,120587123.2013912,19659999.999999996
0.227182,17680000.0,120587123.2013912,19659999.999999996
0.227411,17760000.0,120587123.2013912,19659999.999999996
0.22769,16930000.0,120587123.2013912,19659999.999999996
0.227852,18170000.0,120587123.2013912,19659999.999999996
0.228211,17260000.0,120587123.2013912,19659999.999999996
0.2284,18170000.0,120587123.2013912,19659999.999999996
0.22861,17680000.0,120587123.2013912,19659999.999999996
0.228944,18170000.0,120587123.2013912,19659999.999999996
0.229127,17100000.0,120587123.2013912,19659999.999999996
0.229312,18500000.0,120587123.2013912,19659999.999999996
0.229546,17260000.0,120587123.2013912,19659999.999999996
0.229812,18750000.0,120587123.2013912,19659999.999999996
0.229969,18010000.0,120587123.2013912,19659999.999999996
0.230235,18010000.0,120587123.2013912,19659999.999999996
0.230556,18090000.0,120587123.2013912,19659999.999999996
0.230682,17680000.0,120587123.2013912,19659999.999999996
0.230976,17760000.0,120587123.2013912,19659999.999999996
0.231251,16930000.0,120587123.2013912,19659999.999999996
0.231407,16190000.0,120587123.2013912,19659999.999999996
0.231663,18170000.0,120587123.2013912,19659999.999999996
0.232007,17020000.0,120587123.2013912,19659999.999999996
0.232154,17760000.0,120587123.2013912,19659999.999999996
0.232359,18010000.0,120587123.2013912,19659999.999999996
0.2325,16770000.0,120587123.2013912,19659999.999999996
0.232807,17350000.0,120587123.2013912,19659999.999999996
0.23315,17430000.0,120587123.2013912,19659999.999999996
0.233273,18340000.0,120587123.2013912,19659999.999999996
0.233581,17180000.0,120587123.2013912,19659999.999999996
0.233806,18090000.0,120587123.2013912,19659999.999999996
0.234022,17590000.0,120587123.2013912,19659999.999999996
0.234292,17430000.0,120587123.2013912,19659999.999999996
0.2345,17100000.0,120587123.2013912,19659999.999999996
0.234796,16689999.999999998,120587123.2013912,19659999.999999996
0.234954,18090000.0,120587123.2013912,19659999.999999996
0.23518,17920000.0,120587123.2013912,19659999.999999996
0.235424,18170000.0,120587123.2013912,19659999.999999996
0.23563,18670000.0,120587123.2013912,19659999.999999996
0.2359,17430000.0,120587123.2013912,19659999.999999996
0.236042,18250000.0,120587123.2013912,19659999.999999996
0.236398,18340000.0,120587123.2013912,19659999.999999996
0.236652,17350000.0,120587123.2013912,19659999.999999996
0.236838,18670000.0,120587123.2013912,19659999.999999996
0.237096,18090000.0,120587123.2013912,19659999.999999996
0.237293,17760000.0,120587123.2013912,19659999.999999996
0.237559,16689999.999999998,120587123.2013912,19659999.999999996
0.237887,17260000.0,120587123.2013912,19659999.999999996
0.237994,17510000.0,120587123.2013912,19659999.999999996
0.238243,16440000.0,120587123.2013912,19659999.999999996
0.238466,17260000.0,120587123.2013912,19659999.999999996
0.238674,17510000.0,120587123.2013912,19659999.999999996
0.23897,18580000.0,120587123.2013912,19659999.999999996
0.239148,17680000.0,120587123.2013912,19659999.999999996
0.2395,18090000.0,120587123.2013912,19659999.999999996
0.239765,18580000.0,120587123.2013912,19659999.999999996
0.239878,18580000.0,120587123.2013912,19659999.999999996
0.240139,18420000.0,120587123.2013912,19659999.999999996
0.240343,18170000.0,120587123.2013912,19659999.999999996
0.240539,17100000.0,120587123.2013912,19659999.999999996
0.240899,17510000.0,120587123.2013912,19659999.999999996
0.241043,17840000.0,120587123.2013912,19659999.999999996
0.24133,18580000.0,120587123.2013912,19659999.999999996
0.241535,17350000.0,120587123.2013912,19659999.999999996
0.241789,17920000.0,120587123.2013912,19659999.999999996
0.242065,18420000.0,120587123.2013912,19659999.999999996
0.242275,16600000.0,120587123.2013912,19659999.999999996
0.242524,18420000.0,120587123.2013912,19659999.999999996
0.242776,18580000.0,120587123.2013912,19659999.999999996
0.242944,16850000.0,120587123.2013912,19659999.999999996
0.24312,19000000.0,120587123.2013912,19659999.999999996
0.243329,18010000.0,120587123.2013912,19659999.999999996
0.243647,17350000.0,120587123.2013912,19659999.999999996
0.243878,18090000.0,120587123.2013912,19659999.999999996
0.244084,17590000.0,120587123.2013912,19659999.999999996
0.244323,17590000.0,120587123.2013912,19659999.999999996
0.244476,17020000.0,120587123.2013912,19659999.999999996
0.244807,18580000.0,120587123.2013912,19659999.999999996
0.245038,17430000.0,120587123.2013912,19659999.999999996
0.24524,18340000.0,120587123.2013912,19659999.999999996
0.245533,18170000.0,120587123.2013912,19659999.999999996
0.245716,17510000.0,120587123.2013912,19659999.999999996
0.245956,18420000.0,120587123.2013912,19659999.999999996
0.246131,17590000.0,120587123.2013912,19659999.999999996
0.246335,17840000.0,120587123.2013912,19659999.999999996
0.246622,17430000.0,120587123.2013912,19659999.999999996
0.246826,17920000.0,120587123.2013912,19659999.999999996
0.247019,18250000.0,120587123.2013912,19659999.999999996
0.247252,17590000.0,120587123.2013912,19659999.999999996
0.24751,16770000.0,120587123.2013912,19659999.999999996
0.247718,18250000.0,120587123.2013912,19659999.999999996
0.247977,17920000.0,120587123.2013912,19659999.999999996
0.248222,18340000.0,120587123.2013912,19659999.999999996
0.248377,17760000.0,120587123.2013912,19659999.999999996
0.24862,18010000.0,120587123.2013912,19659999.999999996
0.248882,18170000.0,120587123.2013912,19659999.999999996
0.249048,18670000.0,120587123.2013912,19659999.999999996
0.249298,16689999.999999998,120587123.2013912,19659999.999999996
0.24957,18500000.0,120587123.2013912,19659999.999999996
0.249733,17590000.0,120587123.2013912,19659999.999999996
0.249962,17590000.0,120587123.2013912,19659999.999999996
0.25024,18250000.0,120587123.2013912,19659999.999999996
0.250474,18010000.0,120587123.2013912,19659999.999999996
0.250606,17020000.0,120587123.2013912,19659999.999999996
0.250892,18670000.0,120587123.2013912,19659999.999999996
0.251162,18010000.0,120587123.2013912,19659999.999999996
0.251384,18750000.0,120587123.2013912,19659999.999999996
0.251566,17590000.0,120587123.2013912,19659999.999999996
0.251781,17840000.0,120587123.2013912,19659999.999999996
0.251908,17590000.0,120587123.2013912,19659999.999999996
0.252181,17840000.0,120587123.2013912,19659999.999999996
0.252509,17680000.0,120587123.2013912,19659999.999999996
0.252632,18420000.0,120587123.2013912,19659999.999999996
0.25288,19330000.0,120587123.2013912,19659999.999999996
0.253027,17760000.0,120587123.2013912,19659999.999999996
0.253279,18580000.0,120587123.2013912,19659999.999999996
0.253547,18910000.0,120587123.2013912,19659999.999999996
0.25373,18420000.0,120587123.2013912,19659999.999999996
0.254055,17680000.0,120587123.2013912,19659999.999999996
0.254213,17590000.0,120587123.2013912,19659999.999999996
0.254442,17510000.0,120587123.2013912,19659999.999999996
0.254696,18670000.0,120587123.2013912,19659999.999999996
0.254928,17760000.0,120587123.2013912,19659999.999999996
0.255165,18830000.0,120587123.2013912,19659999.999999996
0.255402,17920000.0,120587123.2013912,19659999.999999996
0.255596,17430000.0,120587123.2013912,19659999.999999996
0.25589,18670000.0,120587123.2013912,19659999.999999996
0.256006,17760000.0,120587123.2013912,19659999.999999996
0.256175,19240000.0,120587123.2013912,19659999.999999996
0.256451,17510000.0,120587123.2013912,19659999.999999996
0.256684,17680000.0,120587123.2013912,19659999.999999996
0.256889,17260000.0,120587123.2013912,19659999.999999996
0.257105,18420000.0,120587123.2013912,19659999.999999996
0.257353,17920000.0,120587123.2013912,19659999.999999996
0.257603,17840000.0,120587123.2013912,19659999.999999996
0.257749,18340000.0,120587123.2013912,19659999.999999996
0.25806,18910000.0,120587123.2013912,19659999.999999996
0.258286,18340000.0,120587123.2013912,19659999.999999996
0.258496,18910000.0,120587123.2013912,19659999.999999996
0.258734,18340000.0,120587123.2013912,19659999.999999996
0.258865,17760000.0,120587123.2013912,19659999.999999996
