Strain,Stress,YoungsModulus,TensileStrength
0.13631,10499999.999999998,103425682.45107223,12310000.0
0.13651,10910000.0,103425682.45107223,12310000.0
0.136798,10830000.0,103425682.45107223,12310000.0
0.137064,10410000.0,103425682.45107223,12310000.0
0.137238,11240000.0,103425682.45107223,12310000.0
0.137398,10740000.0,103425682.45107223,12310000.0
0.137742,10080000.0,103425682.45107223,12310000.0
0.137931,10830000.0,103425682.45107223,12310000.0
0.138145,10330000.0,103425682.45107223,12310000.0
0.138358,10000000.0,103425682.45107223,12310000.0
0.138608,11820000.0,103425682.45107223,12310000.0
0.138837,9920000.0,103425682.45107223,12310000.0
0.13912,10989999.999999998,103425682.45107223,12310000.0
0.139265,11650000.0,103425682.45107223,12310000.0
0.139509,12310000.0,103425682.45107223,12310000.0
0.139717,10410000.0,103425682.45107223,12310000.0
0.140076,10330000.0,103425682.45107223,12310000.0
0.140208,9510000.0,103425682.45107223,12310000.0
0.140407,11160000.0,103425682.45107223,12310000.0
0.140614,11650000.0,103425682.45107223,12310000.0
0.140886,11650000.0,103425682.45107223,12310000.0
0.141097,10740000.0,103425682.45107223,12310000.0
0.141444,10330000.0,103425682.45107223,12310000.0
0.14161,10740000.0,103425682.45107223,12310000.0
0.141777,11160000.0,103425682.45107223,12310000.0
0.142109,9750000.0,103425682.45107223,12310000.0
0.14238,11820000.0,103425682.45107223,12310000.0
0.142506,10830000.0,103425682.45107223,12310000.0
0.142691,10499999.999999998,103425682.45107223,12310000.0
0.143,10579999.999999998,103425682.45107223,12310000.0
0.143172,10579999.999999998,103425682.45107223,12310000.0
0.143366,11490000.0,103425682.45107223,12310000.0
0.143674,9750000.0,103425682.45107223,12310000.0
0.143853,10330000.0,103425682.45107223,12310000.0
0.144116,10499999.999999998,103425682.45107223,12310000.0
0.144394,10660000.0,103425682.45107223,12310000.0
0.144566,10830000.0,103425682.45107223,12310000.0
0.144837,10410000.0,103425682.45107223,12310000.0
0.145081,10080000.0,103425682.45107223,12310000.0
0.145304,11069999.999999998,103425682.45107223,12310000.0
0.145575,11400000.0,103425682.45107223,12310000.0
0.145696,10910000.0,103425682.45107223,12310000.0
0.145939,9170000.0,103425682.45107223,12310000.0
0.146225,10740000.0,103425682.45107223,12310000.0
0.146454,11570000.0,103425682.45107223,12310000.0
0.14672,9590000.0,103425682.45107223,12310000.0
0.146962,11820000.0,103425682.45107223,12310000.0
0.147103,10740000.0,103425682.45107223,12310000.0
0.147354,9670000.0,103425682.45107223,12310000.0
0.147488,11490000.0,103425682.45107223,12310000.0
0.147742,10740000.0,103425682.45107223,12310000.0
0.147988,10330000.0,103425682.45107223,12310000.0
0.148271,10080000.0,103425682.45107223,12310000.0
0.14851,11400000.0,103425682.45107223,12310000.0
0.148939,10169999.999999998,103425682.45107223,12310000.0
0.149112,10499999.999999998,103425682.45107223,12310000.0
0.149327,10169999.999999998,103425682.45107223,12310000.0
0.149557,9010000.0,103425682.45107223,12310000.0
0.149769,10080000.0,103425682.45107223,12310000.0
0.15005,10330000.0,103425682.45107223,12310000.0
0.150439,9670000.0,103425682.45107223,12310000.0
0.150743,10660000.0,103425682.45107223,12310000.0
0.150897,9840000.0,103425682.45107223,12310000.0
0.151089,10830000.0,103425682.45107223,12310000.0
0.151303,9920000.0,103425682.45107223,12310000.0
0.151606,11980000.0,103425682.45107223,12310000.0
0.151842,9090000.0,103425682.45107223,12310000.0
0.151977,9670000.0,103425682.45107223,12310000.0
0.152195,10499999.999999998,103425682.45107223,12310000.0
0.152438,10499999.999999998,103425682.45107223,12310000.0
0.153114,10080000.0,103425682.45107223,12310000.0
0.153239,9670000.0,103425682.45107223,12310000.0
0.153979,9920000.0,103425682.45107223,12310000.0
0.154141,9420000.0,103425682.45107223,12310000.0
0.154562,9590000.0,103425682.45107223,12310000.0
