Strain,Stress,YoungsModulus,TensileStrength
0.141302,15780000.0,161948748.25258115,19570000.0
0.141627,15859999.999999998,161948748.25258115,19570000.0
0.141843,16440000.0,161948748.25258115,19570000.0
0.142129,16770000.0,161948748.25258115,19570000.0
0.142265,16520000.0,161948748.25258115,19570000.0
0.142601,16110000.0,161948748.25258115,19570000.0
0.142753,15360000.0,161948748.25258115,19570000.0
0.143015,15939999.999999998,161948748.25258115,19570000.0
0.14335,15120000.0,161948748.25258115,19570000.0
0.143513,16770000.0,161948748.25258115,19570000.0
0.143701,14950000.0,161948748.25258115,19570000.0
0.144057,16019999.999999998,161948748.25258115,19570000.0
0.144307,16520000.0,161948748.25258115,19570000.0
0.144474,16520000.0,161948748.25258115,19570000.0
0.144772,15360000.0,161948748.25258115,19570000.0
0.145038,16349999.999999998,161948748.25258115,19570000.0
0.145279,16440000.0,161948748.25258115,19570000.0
0.145569,16270000.0,161948748.25258115,19570000.0
0.145764,17100000.0,161948748.25258115,19570000.0
0.14602,17430000.0,161948748.25258115,19570000.0
0.146154,16019999.999999998,161948748.25258115,19570000.0
0.146515,16850000.0,161948748.25258115,19570000.0
0.146657,17180000.0,161948748.25258115,19570000.0
0.147047,17260000.0,161948748.25258115,19570000.0
0.147297,16520000.0,161948748.25258115,19570000.0
0.147576,17180000.0,161948748.25258115,19570000.0
0.147844,17100000.0,161948748.25258115,19570000.0
0.148132,17510000.0,161948748.25258115,19570000.0
0.148273,16770000.0,161948748.25258115,19570000.0
0.14857,16689999.999999998,161948748.25258115,19570000.0
0.148758,16110000.0,161948748.25258115,19570000.0
0.148946,16440000.0,161948748.25258115,19570000.0
0.149191,16770000.0,161948748.25258115,19570000.0
0.149497,17100000.0,161948748.25258115,19570000.0
0.149838,16190000.0,161948748.25258115,19570000.0
0.150037,17760000.0,161948748.25258115,19570000.0
0.150394,16600000.0,161948748.25258115,19570000.0
0.150586,16019999.999999998,161948748.25258115,19570000.0
0.1509,16349999.999999998,161948748.25258115,19570000.0
0.151188,16850000.0,161948748.25258115,19570000.0
0.151313,15449999.999999998,161948748.25258115,19570000.0
0.151599,16440000.0,161948748.25258115,19570000.0
0.151902,15030000.0,161948748.25258115,19570000.0
0.152083,17510000.0,161948748.25258115,19570000.0
0.152392,15859999.999999998,161948748.25258115,19570000.0
0.152619,15859999.999999998,161948748.25258115,19570000.0
0.152861,15859999.999999998,161948748.25258115,19570000.0
0.153106,15780000.0,161948748.25258115,19570000.0
0.153357,16689999.999999998,161948748.25258115,19570000.0
0.153741,15690000.0,161948748.25258115,19570000.0
0.153861,17680000.0,161948748.25258115,19570000.0
0.154043,17430000.0,161948748.25258115,19570000.0
0.154167,16349999.999999998,161948748.25258115,19570000.0
0.154167,16440000.0,161948748.25258115,19570000.0
0.154345,17430000.0,161948748.25258115,19570000.0
0.154453,16689999.999999998,161948748.25258115,19570000.0
0.154838,16440000.0,161948748.25258115,19570000.0
0.155076,17430000.0,161948748.25258115,19570000.0
0.155076,17350000.0,161948748.25258115,19570000.0
0.156043,16019999.999999998,161948748.25258115,19570000.0
0.156292,16270000.0,161948748.25258115,19570000.0
0.156574,17100000.0,161948748.25258115,19570000.0
0.156798,16850000.0,161948748.25258115,19570000.0
0.157098,16349999.999999998,161948748.25258115,19570000.0
0.1573,16270000.0,161948748.25258115,19570000.0
0.157538,16770000.0,161948748.25258115,19570000.0
0.157823,17590000.0,161948748.25258115,19570000.0
0.158197,15859999.999999998,161948748.25258115,19570000.0
0.158342,16689999.999999998,161948748.25258115,19570000.0
0.158624,16770000.0,161948748.25258115,19570000.0
0.158879,18010000.0,161948748.25258115,19570000.0
0.159151,15859999.999999998,161948748.25258115,19570000.0
0.15939,17260000.0,161948748.25258115,19570000.0
0.159555,16689999.999999998,161948748.25258115,19570000.0
0.159843,17680000.0,161948748.25258115,19570000.0
0.160113,16270000.0,161948748.25258115,19570000.0
0.160396,16190000.0,161948748.25258115,19570000.0
0.160678,16110000.0,161948748.25258115,19570000.0
0.160867,17180000.0,161948748.25258115,19570000.0
0.161098,16019999.999999998,161948748.25258115,19570000.0
0.161435,16349999.999999998,161948748.25258115,19570000.0
0.16172,17350000.0,161948748.25258115,19570000.0
0.161999,16190000.0,161948748.25258115,19570000.0
0.162153,16349999.999999998,161948748.25258115,19570000.0
0.162477,17430000.0,161948748.25258115,19570000.0
0.162738,17260000.0,161948748.25258115,19570000.0
0.162987,16930000.0,161948748.25258115,19570000.0
0.163141,16600000.0,161948748.25258115,19570000.0
0.163406,16770000.0,161948748.25258115,19570000.0
0.163714,16520000.0,161948748.25258115,19570000.0
0.163976,17020000.0,161948748.25258115,19570000.0
0.164075,16850000.0,161948748.25258115,19570000.0
0.164445,16520000.0,161948748.25258115,19570000.0
0.164644,17260000.0,161948748.25258115,19570000.0
0.164942,17180000.0,161948748.25258115,19570000.0
0.165139,17430000.0,161948748.25258115,19570000.0
0.165328,15939999.999999998,161948748.25258115,19570000.0
0.165706,17180000.0,161948748.25258115,19570000.0
0.165976,17590000.0,161948748.25258115,19570000.0
0.166107,18250000.0,161948748.25258115,19570000.0
0.166478,17760000.0,161948748.25258115,19570000.0
0.166652,16850000.0,161948748.25258115,19570000.0
0.16702,16190000.0,161948748.25258115,19570000.0
0.167244,15780000.0,161948748.25258115,19570000.0
0.167503,16850000.0,161948748.25258115,19570000.0
0.167692,15780000.0,161948748.25258115,19570000.0
0.168003,16440000.0,161948748.25258115,19570000.0
0.168123,17920000.0,161948748.25258115,19570000.0
0.168409,15780000.0,161948748.25258115,19570000.0
0.168839,15529999.999999998,161948748.25258115,19570000.0
0.168931,16440000.0,161948748.25258115,19570000.0
0.169187,16520000.0,161948748.25258115,19570000.0
0.169556,18250000.0,161948748.25258115,19570000.0
0.169825,17260000.0,161948748.25258115,19570000.0
0.170041,16349999.999999998,161948748.25258115,19570000.0
0.17031,17100000.0,161948748.25258115,19570000.0
0.170475,16270000.0,161948748.25258115,19570000.0
0.170738,17510000.0,161948748.25258115,19570000.0
0.171118,17680000.0,161948748.25258115,19570000.0
0.171238,16689999.999999998,161948748.25258115,19570000.0
0.171636,17920000.0,161948748.25258115,19570000.0
0.171816,17180000.0,161948748.25258115,19570000.0
0.171992,18010000.0,161948748.25258115,19570000.0
0.172351,17760000.0,161948748.25258115,19570000.0
0.172578,17840000.0,161948748.25258115,19570000.0
0.172793,15939999.999999998,161948748.25258115,19570000.0
0.17312,16190000.0,161948748.25258115,19570000.0
0.173411,16190000.0,161948748.25258115,19570000.0
0.173688,17430000.0,161948748.25258115,19570000.0
0.173881,16440000.0,161948748.25258115,19570000.0
0.17416,16600000.0,161948748.25258115,19570000.0
0.174386,16349999.999999998,161948748.25258115,19570000.0
0.174733,18010000.0,161948748.25258115,19570000.0
0.174946,17350000.0,161948748.25258115,19570000.0
0.175118,16440000.0,161948748.25258115,19570000.0
0.175458,17180000.0,161948748.25258115,19570000.0
0.175754,16930000.0,161948748.25258115,19570000.0
0.175986,16850000.0,161948748.25258115,19570000.0
0.17626,16440000.0,161948748.25258115,19570000.0
0.176484,17350000.0,161948748.25258115,19570000.0
0.176781,17590000.0,161948748.25258115,19570000.0
0.177098,17180000.0,161948748.25258115,19570000.0
0.177325,17510000.0,161948748.25258115,19570000.0
0.177676,18250000.0,161948748.25258115,19570000.0
0.177752,17510000.0,161948748.25258115,19570000.0
0.178074,16270000.0,161948748.25258115,19570000.0
0.178391,17920000.0,161948748.25258115,19570000.0
0.178585,17760000.0,161948748.25258115,19570000.0
0.178883,16850000.0,161948748.25258115,19570000.0
0.179039,17430000.0,161948748.25258115,19570000.0
0.179383,16850000.0,161948748.25258115,19570000.0
0.179569,17260000.0,161948748.25258115,19570000.0
0.179829,17020000.0,161948748.25258115,19570000.0
0.180163,15780000.0,161948748.25258115,19570000.0
0.180388,17430000.0,161948748.25258115,19570000.0
0.180604,18010000.0,161948748.25258115,19570000.0
0.180887,17760000.0,161948748.25258115,19570000.0
0.181124,17590000.0,161948748.25258115,19570000.0
0.181431,17180000.0,161948748.25258115,19570000.0
0.181669,16770000.0,161948748.25258115,19570000.0
0.181926,16689999.999999998,161948748.25258115,19570000.0
0.182216,17760000.0,161948748.25258115,19570000.0
0.182401,17100000.0,161948748.25258115,19570000.0
0.18276,17430000.0,161948748.25258115,19570000.0
0.183062,16930000.0,161948748.25258115,19570000.0
0.183235,17510000.0,161948748.25258115,19570000.0
0.183565,17680000.0,161948748.25258115,19570000.0
0.183759,17180000.0,161948748.25258115,19570000.0
0.184033,15859999.999999998,161948748.25258115,19570000.0
0.184315,17350000.0,161948748.25258115,19570000.0
0.184476,17510000.0,161948748.25258115,19570000.0
0.184762,17100000.0,161948748.25258115,19570000.0
0.185067,16689999.999999998,161948748.25258115,19570000.0
0.185246,17920000.0,161948748.25258115,19570000.0
0.185562,16270000.0,161948748.25258115,19570000.0
0.185695,16930000.0,161948748.25258115,19570000.0
0.185942,16600000.0,161948748.25258115,19570000.0
0.186248,18170000.0,161948748.25258115,19570000.0
0.186511,17430000.0,161948748.25258115,19570000.0
0.186659,17100000.0,161948748.25258115,19570000.0
0.186925,17100000.0,161948748.25258115,19570000.0
0.187206,18250000.0,161948748.25258115,19570000.0
0.187455,17840000.0,161948748.25258115,19570000.0
0.187701,16600000.0,161948748.25258115,19570000.0
0.188074,18170000.0,161948748.25258115,19570000.0
0.188167,17260000.0,161948748.25258115,19570000.0
0.188468,17510000.0,161948748.25258115,19570000.0
0.188831,17680000.0,161948748.25258115,19570000.0
0.18889,17680000.0,161948748.25258115,19570000.0
0.189158,17020000.0,161948748.25258115,19570000.0
0.189404,17510000.0,161948748.25258115,19570000.0
0.189819,18340000.0,161948748.25258115,19570000.0
0.189965,16930000.0,161948748.25258115,19570000.0
0.190165,17350000.0,161948748.25258115,19570000.0
0.1904,17430000.0,161948748.25258115,19570000.0
0.190666,17020000.0,161948748.25258115,19570000.0
0.191,16930000.0,161948748.25258115,19570000.0
0.191262,16850000.0,161948748.25258115,19570000.0
0.191408,16600000.0,161948748.25258115,19570000.0
0.191669,17430000.0,161948748.25258115,19570000.0
0.191916,17180000.0,161948748.25258115,19570000.0
0.192165,16019999.999999998,161948748.25258115,19570000.0
0.192433,16520000.0,161948748.25258115,19570000.0
0.192719,17100000.0,161948748.25258115,19570000.0
0.19285,16440000.0,161948748.25258115,19570000.0
0.193164,17180000.0,161948748.25258115,19570000.0
0.193382,17350000.0,161948748.25258115,19570000.0
0.193662,18090000.0,161948748.25258115,19570000.0
0.193834,18090000.0,161948748.25258115,19570000.0
0.194142,17350000.0,161948748.25258115,19570000.0
0.194372,17510000.0,161948748.25258115,19570000.0
0.194704,15859999.999999998,161948748.25258115,19570000.0
0.194961,16600000.0,161948748.25258115,19570000.0
0.195052,16770000.0,161948748.25258115,19570000.0
0.195482,17430000.0,161948748.25258115,19570000.0
0.195684,19080000.0,161948748.25258115,19570000.0
0.195947,18670000.0,161948748.25258115,19570000.0
0.196136,17590000.0,161948748.25258115,19570000.0
0.19632,17350000.0,161948748.25258115,19570000.0
0.196664,17510000.0,161948748.25258115,19570000.0
0.196985,16850000.0,161948748.25258115,19570000.0
0.197122,17510000.0,161948748.25258115,19570000.0
0.197473,16110000.0,161948748.25258115,19570000.0
0.197645,18250000.0,161948748.25258115,19570000.0
0.197995,17180000.0,161948748.25258115,19570000.0
0.198241,18340000.0,161948748.25258115,19570000.0
0.198479,16349999.999999998,161948748.25258115,19570000.0
0.198714,17430000.0,161948748.25258115,19570000.0
0.199019,17180000.0,161948748.25258115,19570000.0
0.199125,16110000.0,161948748.25258115,19570000.0
0.199507,16019999.999999998,161948748.25258115,19570000.0
0.199663,17020000.0,161948748.25258115,19570000.0
0.199954,17350000.0,161948748.25258115,19570000.0
0.200347,17260000.0,161948748.25258115,19570000.0
0.200535,17430000.0,161948748.25258115,19570000.0
0.200801,17510000.0,161948748.25258115,19570000.0
0.200927,16520000.0,161948748.25258115,19570000.0
0.201292,17590000.0,161948748.25258115,19570000.0
0.201566,17760000.0,161948748.25258115,19570000.0
0.201801,17430000.0,161948748.25258115,19570000.0
0.202012,18580000.0,161948748.25258115,19570000.0
0.202241,16019999.999999998,161948748.25258115,19570000.0
0.20259,17510000.0,161948748.25258115,19570000.0
0.202831,17510000.0,161948748.25258115,19570000.0
0.203007,17430000.0,161948748.25258115,19570000.0
0.203345,17590000.0,161948748.25258115,19570000.0
0.203519,17430000.0,161948748.25258115,19570000.0
0.203832,16850000.0,161948748.25258115,19570000.0
0.204065,17430000.0,161948748.25258115,19570000.0
0.204218,17760000.0,161948748.25258115,19570000.0
0.204592,16600000.0,161948748.25258115,19570000.0
0.204756,16600000.0,161948748.25258115,19570000.0
0.205044,16520000.0,161948748.25258115,19570000.0
0.205203,17840000.0,161948748.25258115,19570000.0
0.205533,17590000.0,161948748.25258115,19570000.0
0.205798,17920000.0,161948748.25258115,19570000.0
0.206116,17680000.0,161948748.25258115,19570000.0
0.206343,17180000.0,161948748.25258115,19570000.0
0.206638,17510000.0,161948748.25258115,19570000.0
0.206833,17260000.0,161948748.25258115,19570000.0
0.207161,16930000.0,161948748.25258115,19570000.0
0.207358,15859999.999999998,161948748.25258115,19570000.0
0.207534,18010000.0,161948748.25258115,19570000.0
0.20784,16110000.0,161948748.25258115,19570000.0
0.208048,16689999.999999998,161948748.25258115,19570000.0
0.208352,18580000.0,161948748.25258115,19570000.0
0.208622,17180000.0,161948748.25258115,19570000.0
0.208802,17180000.0,161948748.25258115,19570000.0
0.209154,16349999.999999998,161948748.25258115,19570000.0
0.209388,17350000.0,161948748.25258115,19570000.0
0.209636,17020000.0,161948748.25258115,19570000.0
0.210025,16850000.0,161948748.25258115,19570000.0
0.210134,16770000.0,161948748.25258115,19570000.0
0.210366,16270000.0,161948748.25258115,19570000.0
0.210575,18170000.0,161948748.25258115,19570000.0
0.210775,15859999.999999998,161948748.25258115,19570000.0
0.211168,18670000.0,161948748.25258115,19570000.0
0.21139,18500000.0,161948748.25258115,19570000.0
0.211686,17350000.0,161948748.25258115,19570000.0
0.211871,16930000.0,161948748.25258115,19570000.0
0.212134,17260000.0,161948748.25258115,19570000.0
0.212343,17680000.0,161948748.25258115,19570000.0
0.212745,17680000.0,161948748.25258115,19570000.0
0.212997,17920000.0,161948748.25258115,19570000.0
0.213339,18340000.0,161948748.25258115,19570000.0
0.213447,17760000.0,161948748.25258115,19570000.0
0.213811,17920000.0,161948748.25258115,19570000.0
0.214128,17020000.0,161948748.25258115,19570000.0
0.214249,18830000.0,161948748.25258115,19570000.0
0.214593,17020000.0,161948748.25258115,19570000.0
0.214853,16770000.0,161948748.25258115,19570000.0
0.215145,18340000.0,161948748.25258115,19570000.0
0.215314,17840000.0,161948748.25258115,19570000.0
0.215633,18340000.0,161948748.25258115,19570000.0
0.215862,17020000.0,161948748.25258115,19570000.0
0.216074,17510000.0,161948748.25258115,19570000.0
0.216263,17430000.0,161948748.25258115,19570000.0
0.216691,17760000.0,161948748.25258115,19570000.0
0.216848,18170000.0,161948748.25258115,19570000.0
0.217213,16930000.0,161948748.25258115,19570000.0
0.217397,16770000.0,161948748.25258115,19570000.0
0.217558,17680000.0,161948748.25258115,19570000.0
0.217766,17260000.0,161948748.25258115,19570000.0
0.218138,17590000.0,161948748.25258115,19570000.0
0.218456,17760000.0,161948748.25258115,19570000.0
0.218661,16270000.0,161948748.25258115,19570000.0
0.218956,17430000.0,161948748.25258115,19570000.0
0.219316,17680000.0,161948748.25258115,19570000.0
0.219447,17760000.0,161948748.25258115,19570000.0
0.219797,16770000.0,161948748.25258115,19570000.0
0.220022,18090000.0,161948748.25258115,19570000.0
0.220302,17920000.0,161948748.25258115,19570000.0
0.22068,18090000.0,161948748.25258115,19570000.0
0.220978,18500000.0,161948748.25258115,19570000.0
0.221221,17840000.0,161948748.25258115,19570000.0
0.221466,17920000.0,161948748.25258115,19570000.0
0.221611,17180000.0,161948748.25258115,19570000.0
0.221877,17680000.0,161948748.25258115,19570000.0
0.221996,18010000.0,161948748.25258115,19570000.0
0.222467,19080000.0,161948748.25258115,19570000.0
0.222718,17920000.0,161948748.25258115,19570000.0
0.222995,16770000.0,161948748.25258115,19570000.0
0.223278,16600000.0,161948748.25258115,19570000.0
0.223535,17100000.0,161948748.25258115,19570000.0
0.223682,17260000.0,161948748.25258115,19570000.0
0.223958,17350000.0,161948748.25258115,19570000.0
0.224126,19160000.0,161948748.25258115,19570000.0
0.224489,18750000.0,161948748.25258115,19570000.0
0.224811,17840000.0,161948748.25258115,19570000.0
0.224929,17020000.0,161948748.25258115,19570000.0
0.225272,15610000.0,161948748.25258115,19570000.0
0.225471,17100000.0,161948748.25258115,19570000.0
0.225861,18170000.0,161948748.25258115,19570000.0
0.225978,16019999.999999998,161948748.25258115,19570000.0
0.226255,18090000.0,161948748.25258115,19570000.0
0.226673,17510000.0,161948748.25258115,19570000.0
0.226689,16019999.999999998,161948748.25258115,19570000.0
0.227094,17100000.0,161948748.25258115,19570000.0
0.227362,17350000.0,161948748.25258115,19570000.0
0.227706,17430000.0,161948748.25258115,19570000.0
0.227997,17840000.0,161948748.25258115,19570000.0
0.228226,17920000.0,161948748.25258115,19570000.0
0.228327,17020000.0,161948748.25258115,19570000.0
0.228513,17760000.0,161948748.25258115,19570000.0
0.228883,18250000.0,161948748.25258115,19570000.0
0.229068,16110000.0,161948748.25258115,19570000.0
0.229345,17590000.0,161948748.25258115,19570000.0
0.229675,16440000.0,161948748.25258115,19570000.0
0.229821,16349999.999999998,161948748.25258115,19570000.0
0.230173,17590000.0,161948748.25258115,19570000.0
0.230412,17020000.0,161948748.25258115,19570000.0
0.230645,18420000.0,161948748.25258115,19570000.0
0.230929,17680000.0,161948748.25258115,19570000.0
0.231156,19570000.0,161948748.25258115,19570000.0
0.231444,17260000.0,161948748.25258115,19570000.0
0.231615,17350000.0,161948748.25258115,19570000.0
0.23178,17350000.0,161948748.25258115,19570000.0
0.232079,18010000.0,161948748.25258115,19570000.0
0.232523,16850000.0,161948748.25258115,19570000.0
0.232757,17840000.0,161948748.25258115,19570000.0
0.232932,17350000.0,161948748.25258115,19570000.0
0.233209,18170000.0,161948748.25258115,19570000.0
0.233497,17260000.0,161948748.25258115,19570000.0
0.23369,17100000.0,161948748.25258115,19570000.0
0.233906,17590000.0,161948748.25258115,19570000.0
0.23419,18910000.0,161948748.25258115,19570000.0
0.234564,17430000.0,161948748.25258115,19570000.0
0.234582,17590000.0,161948748.25258115,19570000.0
0.234887,18580000.0,161948748.25258115,19570000.0
0.234888,18340000.0,161948748.25258115,19570000.0
0.235176,17680000.0,161948748.25258115,19570000.0
0.235258,17760000.0,161948748.25258115,19570000.0
0.235409,17020000.0,161948748.25258115,19570000.0
0.235409,17590000.0,161948748.25258115,19570000.0
0.23543,16600000.0,161948748.25258115,19570000.0
0.235639,17840000.0,161948748.25258115,19570000.0
0.2358,18090000.0,161948748.25258115,19570000.0
0.236104,17920000.0,161948748.25258115,19570000.0
0.236356,17510000.0,161948748.25258115,19570000.0
0.236479,17180000.0,161948748.25258115,19570000.0
0.236755,16349999.999999998,161948748.25258115,19570000.0
0.23708,17680000.0,161948748.25258115,19570000.0
0.237267,17430000.0,161948748.25258115,19570000.0
0.237479,17920000.0,161948748.25258115,19570000.0
0.237746,18170000.0,161948748.25258115,19570000.0
0.238103,16600000.0,161948748.25258115,19570000.0
0.238361,17260000.0,161948748.25258115,19570000.0
0.238572,17180000.0,161948748.25258115,19570000.0
0.238965,17430000.0,161948748.25258115,19570000.0
0.239115,17510000.0,161948748.25258115,19570000.0
0.239363,18010000.0,161948748.25258115,19570000.0
0.239783,17100000.0,161948748.25258115,19570000.0
0.240128,17020000.0,161948748.25258115,19570000.0
0.240395,18580000.0,161948748.25258115,19570000.0
0.240554,18170000.0,161948748.25258115,19570000.0
0.240928,17760000.0,161948748.25258115,19570000.0
0.241168,16440000.0,161948748.25258115,19570000.0
0.241198,17020000.0,161948748.25258115,19570000.0
0.241616,17920000.0,161948748.25258115,19570000.0
0.242078,17510000.0,161948748.25258115,19570000.0
0.242218,16019999.999999998,161948748.25258115,19570000.0
0.242516,16689999.999999998,161948748.25258115,19570000.0
0.242828,16850000.0,161948748.25258115,19570000.0
0.242992,16850000.0,161948748.25258115,19570000.0
0.243289,18250000.0,161948748.25258115,19570000.0
0.243556,17760000.0,161948748.25258115,19570000.0
0.243746,15780000.0,161948748.25258115,19570000.0
0.244065,19000000.0,161948748.25258115,19570000.0
0.244352,16689999.999999998,161948748.25258115,19570000.0
0.244831,16440000.0,161948748.25258115,19570000.0
0.244956,17590000.0,161948748.25258115,19570000.0
0.245219,16349999.999999998,161948748.25258115,19570000.0
0.245398,16770000.0,161948748.25258115,19570000.0
0.245746,16270000.0,161948748.25258115,19570000.0
0.246048,17920000.0,161948748.25258115,19570000.0
0.24627,16770000.0,161948748.25258115,19570000.0
0.246503,17260000.0,161948748.25258115,19570000.0
0.246766,17260000.0,161948748.25258115,19570000.0
0.247011,15780000.0,161948748.25258115,19570000.0
0.247145,17680000.0,161948748.25258115,19570000.0
0.247493,17180000.0,161948748.25258115,19570000.0
0.247794,16019999.999999998,161948748.25258115,19570000.0
0.248136,16349999.999999998,161948748.25258115,19570000.0
0.248429,16770000.0,161948748.25258115,19570000.0
0.248731,16520000.0,161948748.25258115,19570000.0
0.249009,16520000.0,161948748.25258115,19570000.0
0.249058,17260000.0,161948748.25258115,19570000.0
0.249255,17510000.0,161948748.25258115,19570000.0
0.249624,16930000.0,161948748.25258115,19570000.0
0.250049,15939999.999999998,161948748.25258115,19570000.0
0.250215,16770000.0,161948748.25258115,19570000.0
0.250494,17100000.0,161948748.25258115,19570000.0
0.250786,16520000.0,161948748.25258115,19570000.0
0.250849,18090000.0,161948748.25258115,19570000.0
0.251277,17180000.0,161948748.25258115,19570000.0
0.25139,16850000.0,161948748.25258115,19570000.0
0.251701,16520000.0,161948748.25258115,19570000.0
0.25198,18010000.0,161948748.25258115,19570000.0
0.252346,17180000.0,161948748.25258115,19570000.0
0.252426,16850000.0,161948748.25258115,19570000.0
0.252805,17430000.0,161948748.25258115,19570000.0
0.252879,17510000.0,161948748.25258115,19570000.0
0.253381,17100000.0,161948748.25258115,19570000.0
0.253601,16270000.0,161948748.25258115,19570000.0
0.254022,17020000.0,161948748.25258115,19570000.0
0.254268,17350000.0,161948748.25258115,19570000.0
0.254379,17100000.0,161948748.25258115,19570000.0
0.254646,16520000.0,161948748.25258115,19570000.0
0.254855,16019999.999999998,161948748.25258115,19570000.0
0.255127,16520000.0,161948748.25258115,19570000.0
0.255463,17920000.0,161948748.25258115,19570000.0
0.255502,16600000.0,161948748.25258115,19570000.0
0.255775,17180000.0,161948748.25258115,19570000.0
0.256232,17510000.0,161948748.25258115,19570000.0
0.256555,17510000.0,161948748.25258115,19570000.0
0.2567,17100000.0,161948748.25258115,19570000.0
0.257084,17020000.0,161948748.25258115,19570000.0
0.257209,16600000.0,161948748.25258115,19570000.0
0.257519,17350000.0,161948748.25258115,19570000.0
0.257754,16770000.0,161948748.25258115,19570000.0
0.258002,15449999.999999998,161948748.25258115,19570000.0
0.258342,16349999.999999998,161948748.25258115,19570000.0
0.258501,17350000.0,161948748.25258115,19570000.0
0.258538,16520000.0,161948748.25258115,19570000.0
0.258923,16349999.999999998,161948748.25258115,19570000.0
0.259202,16770000.0,161948748.25258115,19570000.0
0.259328,16600000.0,161948748.25258115,19570000.0
0.259522,15280000.0,161948748.25258115,19570000.0
0.259924,16689999.999999998,161948748.25258115,19570000.0
0.260138,17760000.0,161948748.25258115,19570000.0
0.260293,17180000.0,161948748.25258115,19570000.0
0.26064,16190000.0,161948748.25258115,19570000.0
0.260882,16270000.0,161948748.25258115,19570000.0
0.261125,16930000.0,161948748.25258115,19570000.0
0.261359,16520000.0,161948748.25258115,19570000.0
0.261541,16440000.0,161948748.25258115,19570000.0
0.261826,17430000.0,161948748.25258115,19570000.0
0.262193,16930000.0,161948748.25258115,19570000.0
0.26231,16520000.0,161948748.25258115,19570000.0
0.26251,16689999.999999998,161948748.25258115,19570000.0
0.262803,15529999.999999998,161948748.25258115,19570000.0
0.263154,16689999.999999998,161948748.25258115,19570000.0
0.263185,15610000.0,161948748.25258115,19570000.0
0.263435,16440000.0,161948748.25258115,19570000.0
0.26368,17680000.0,161948748.25258115,19570000.0
0.263984,17590000.0,161948748.25258115,19570000.0
0.26425,15690000.0,161948748.25258115,19570000.0
0.264371,16270000.0,161948748.25258115,19570000.0
0.264623,16349999.999999998,161948748.25258115,19570000.0
0.264735,15939999.999999998,161948748.25258115,19570000.0
0.265113,15120000.0,161948748.25258115,19570000.0
0.265149,15529999.999999998,161948748.25258115,19570000.0
0.265398,16770000.0,161948748.25258115,19570000.0
0.265742,16440000.0,161948748.25258115,19570000.0
0.265927,16520000.0,161948748.25258115,19570000.0
0.265957,14950000.0,161948748.25258115,19570000.0
0.266012,16190000.0,161948748.25258115,19570000.0
0.266373,16600000.0,161948748.25258115,19570000.0
0.266717,16019999.999999998,161948748.25258115,19570000.0
0.266734,16190000.0,161948748.25258115,19570000.0
0.266894,16190000.0,161948748.25258115,19570000.0
0.267112,15449999.999999998,161948748.25258115,19570000.0
0.267265,15529999.999999998,161948748.25258115,19570000.0
0.267499,11730000.0,161948748.25258115,19570000.0
0.267728,16190000.0,161948748.25258115,19570000.0
0.267826,14790000.0,161948748.25258115,19570000.0
0.267999,15690000.0,161948748.25258115,19570000.0
0.268104,15610000.0,161948748.25258115,19570000.0
0.268342,15280000.0,161948748.25258115,19570000.0
0.268509,15610000.0,161948748.25258115,19570000.0
0.268711,14289999.999999998,161948748.25258115,19570000.0
0.26894,14369999.999999998,161948748.25258115,19570000.0
0.269082,14289999.999999998,161948748.25258115,19570000.0
0.269327,14460000.0,161948748.25258115,19570000.0
0.269379,15610000.0,161948748.25258115,19570000.0
0.269622,11900000.0,161948748.25258115,19570000.0
0.269642,13960000.0,161948748.25258115,19570000.0
0.269904,14460000.0,161948748.25258115,19570000.0
0.269954,14950000.0,161948748.25258115,19570000.0
0.270014,14369999.999999998,161948748.25258115,19570000.0
0.270196,13140000.0,161948748.25258115,19570000.0
0.270328,11980000.0,161948748.25258115,19570000.0
0.270449,12639999.999999998,161948748.25258115,19570000.0
0.270455,15280000.0,161948748.25258115,19570000.0
0.270459,14460000.0,161948748.25258115,19570000.0
0.270525,12810000.0,161948748.25258115,19570000.0
0.27063,15690000.0,161948748.25258115,19570000.0
0.270673,14870000.0,161948748.25258115,19570000.0
0.270797,13710000.0,161948748.25258115,19570000.0
0.270804,14460000.0,161948748.25258115,19570000.0
0.270827,13710000.0,161948748.25258115,19570000.0
0.270933,13710000.0,161948748.25258115,19570000.0
0.270952,12970000.0,161948748.25258115,19570000.0
0.270987,14130000.0,161948748.25258115,19570000.0
0.271007,12810000.0,161948748.25258115,19570000.0
0.271024,12560000.0,161948748.25258115,19570000.0
0.271116,15280000.0,161948748.25258115,19570000.0
0.271117,13550000.0,161948748.25258115,19570000.0
0.271226,15280000.0,161948748.25258115,19570000.0
0.271237,13049999.999999998,161948748.25258115,19570000.0
0.271274,14540000.0,161948748.25258115,19570000.0
0.27129,12890000.0,161948748.25258115,19570000.0
0.271294,13960000.0,161948748.25258115,19570000.0
0.271295,13879999.999999998,161948748.25258115,19570000.0
0.271325,13960000.0,161948748.25258115,19570000.0
0.271363,14699999.999999998,161948748.25258115,19570000.0
0.27138,13220000.0,161948748.25258115,19570000.0
