Strain,Stress,YoungsModulus,TensileStrength
0.164462,21879999.999999996,147692399.63419986,27330000.0
0.164637,21310000.0,147692399.63419986,27330000.0
0.164908,22130000.0,147692399.63419986,27330000.0
0.165143,21220000.0,147692399.63419986,27330000.0
0.165309,21470000.0,147692399.63419986,27330000.0
0.16559,22050000.0,147692399.63419986,27330000.0
0.16582,21879999.999999996,147692399.63419986,27330000.0
0.166121,21470000.0,147692399.63419986,27330000.0
0.166319,21640000.0,147692399.63419986,27330000.0
0.166585,21719999.999999996,147692399.63419986,27330000.0
0.166839,22710000.0,147692399.63419986,27330000.0
0.167041,21879999.999999996,147692399.63419986,27330000.0
0.167313,22300000.0,147692399.63419986,27330000.0
0.167541,21800000.0,147692399.63419986,27330000.0
0.16775,21640000.0,147692399.63419986,27330000.0
0.167976,21970000.0,147692399.63419986,27330000.0
0.168519,21879999.999999996,147692399.63419986,27330000.0
0.168707,21640000.0,147692399.63419986,27330000.0
0.168953,21640000.0,147692399.63419986,27330000.0
0.169219,22710000.0,147692399.63419986,27330000.0
0.169461,22300000.0,147692399.63419986,27330000.0
0.169759,22300000.0,147692399.63419986,27330000.0
0.170018,22710000.0,147692399.63419986,27330000.0
0.170193,22050000.0,147692399.63419986,27330000.0
0.170491,22540000.0,147692399.63419986,27330000.0
0.170686,22870000.0,147692399.63419986,27330000.0
0.170937,22540000.0,147692399.63419986,27330000.0
0.171164,23620000.0,147692399.63419986,27330000.0
0.1714,21879999.999999996,147692399.63419986,27330000.0
0.171667,22380000.0,147692399.63419986,27330000.0
0.171933,22629999.999999996,147692399.63419986,27330000.0
0.172203,22540000.0,147692399.63419986,27330000.0
0.172633,23370000.0,147692399.63419986,27330000.0
0.172934,23620000.0,147692399.63419986,27330000.0
0.173208,21140000.0,147692399.63419986,27330000.0
0.173404,22629999.999999996,147692399.63419986,27330000.0
0.173717,21879999.999999996,147692399.63419986,27330000.0
0.173908,22710000.0,147692399.63419986,27330000.0
0.174178,22959999.999999996,147692399.63419986,27330000.0
0.17449,20320000.0,147692399.63419986,27330000.0
0.174722,21549999.999999996,147692399.63419986,27330000.0
0.174952,21549999.999999996,147692399.63419986,27330000.0
0.175197,23370000.0,147692399.63419986,27330000.0
0.17545,22629999.999999996,147692399.63419986,27330000.0
0.175672,21140000.0,147692399.63419986,27330000.0
0.175848,22959999.999999996,147692399.63419986,27330000.0
0.176201,21470000.0,147692399.63419986,27330000.0
0.176388,22540000.0,147692399.63419986,27330000.0
0.17662,21389999.999999996,147692399.63419986,27330000.0
0.176913,21470000.0,147692399.63419986,27330000.0
0.177124,21800000.0,147692399.63419986,27330000.0
0.177362,23449999.999999996,147692399.63419986,27330000.0
0.177575,20730000.0,147692399.63419986,27330000.0
0.17787,21800000.0,147692399.63419986,27330000.0
0.178087,21970000.0,147692399.63419986,27330000.0
0.178372,22710000.0,147692399.63419986,27330000.0
0.178577,22710000.0,147692399.63419986,27330000.0
0.178781,22380000.0,147692399.63419986,27330000.0
0.179001,21140000.0,147692399.63419986,27330000.0
0.179333,21640000.0,147692399.63419986,27330000.0
0.179515,22959999.999999996,147692399.63419986,27330000.0
0.179756,23290000.0,147692399.63419986,27330000.0
0.180066,22380000.0,147692399.63419986,27330000.0
0.180225,21879999.999999996,147692399.63419986,27330000.0
0.180528,22710000.0,147692399.63419986,27330000.0
0.180794,22629999.999999996,147692399.63419986,27330000.0
0.18101,21970000.0,147692399.63419986,27330000.0
0.181254,22629999.999999996,147692399.63419986,27330000.0
0.181499,21719999.999999996,147692399.63419986,27330000.0
0.181704,22870000.0,147692399.63419986,27330000.0
0.181906,21310000.0,147692399.63419986,27330000.0
0.182219,22870000.0,147692399.63419986,27330000.0
0.182386,22540000.0,147692399.63419986,27330000.0
0.182657,23200000.0,147692399.63419986,27330000.0
0.182908,22629999.999999996,147692399.63419986,27330000.0
0.183297,23119999.999999996,147692399.63419986,27330000.0
0.18361,21879999.999999996,147692399.63419986,27330000.0
0.183787,23290000.0,147692399.63419986,27330000.0
0.184026,21059999.999999996,147692399.63419986,27330000.0
0.184309,21220000.0,147692399.63419986,27330000.0
0.184498,22870000.0,147692399.63419986,27330000.0
0.184756,22540000.0,147692399.63419986,27330000.0
0.185014,22540000.0,147692399.63419986,27330000.0
0.185243,23119999.999999996,147692399.63419986,27330000.0
0.185507,21470000.0,147692399.63419986,27330000.0
0.185762,21719999.999999996,147692399.63419986,27330000.0
0.185985,20890000.0,147692399.63419986,27330000.0
0.186205,22460000.0,147692399.63419986,27330000.0
0.186463,22790000.0,147692399.63419986,27330000.0
0.186739,21389999.999999996,147692399.63419986,27330000.0
0.186929,23119999.999999996,147692399.63419986,27330000.0
0.1872,21549999.999999996,147692399.63419986,27330000.0
0.187429,22209999.999999996,147692399.63419986,27330000.0
0.187643,22790000.0,147692399.63419986,27330000.0
0.187903,22629999.999999996,147692399.63419986,27330000.0
0.188026,21220000.0,147692399.63419986,27330000.0
0.18834,20980000.0,147692399.63419986,27330000.0
0.188498,21640000.0,147692399.63419986,27330000.0
0.18885,23370000.0,147692399.63419986,27330000.0
0.189031,22460000.0,147692399.63419986,27330000.0
0.189227,22629999.999999996,147692399.63419986,27330000.0
0.189548,22959999.999999996,147692399.63419986,27330000.0
0.189729,22870000.0,147692399.63419986,27330000.0
0.190027,22209999.999999996,147692399.63419986,27330000.0
0.190268,22959999.999999996,147692399.63419986,27330000.0
0.190408,22790000.0,147692399.63419986,27330000.0
0.190669,22959999.999999996,147692399.63419986,27330000.0
0.190958,22629999.999999996,147692399.63419986,27330000.0
0.191111,21389999.999999996,147692399.63419986,27330000.0
0.191427,22710000.0,147692399.63419986,27330000.0
0.191676,21719999.999999996,147692399.63419986,27330000.0
0.191912,23700000.0,147692399.63419986,27330000.0
0.192171,22130000.0,147692399.63419986,27330000.0
0.19238,23950000.0,147692399.63419986,27330000.0
0.192598,23449999.999999996,147692399.63419986,27330000.0
0.192802,23860000.0,147692399.63419986,27330000.0
0.193068,23290000.0,147692399.63419986,27330000.0
0.193307,23040000.0,147692399.63419986,27330000.0
0.193497,23530000.0,147692399.63419986,27330000.0
0.193784,22460000.0,147692399.63419986,27330000.0
0.193941,22460000.0,147692399.63419986,27330000.0
0.194217,23290000.0,147692399.63419986,27330000.0
0.194495,23119999.999999996,147692399.63419986,27330000.0
0.194747,23119999.999999996,147692399.63419986,27330000.0
0.194977,22870000.0,147692399.63419986,27330000.0
0.195237,20890000.0,147692399.63419986,27330000.0
0.195388,22870000.0,147692399.63419986,27330000.0
0.195711,23040000.0,147692399.63419986,27330000.0
0.195917,22790000.0,147692399.63419986,27330000.0
0.196141,21879999.999999996,147692399.63419986,27330000.0
0.196446,21470000.0,147692399.63419986,27330000.0
0.196615,22050000.0,147692399.63419986,27330000.0
0.196833,24280000.0,147692399.63419986,27330000.0
0.196984,22540000.0,147692399.63419986,27330000.0
0.197322,23449999.999999996,147692399.63419986,27330000.0
0.197511,23290000.0,147692399.63419986,27330000.0
0.197698,22629999.999999996,147692399.63419986,27330000.0
0.198034,23040000.0,147692399.63419986,27330000.0
0.19816,23119999.999999996,147692399.63419986,27330000.0
0.198448,22959999.999999996,147692399.63419986,27330000.0
0.198744,22629999.999999996,147692399.63419986,27330000.0
0.198904,23950000.0,147692399.63419986,27330000.0
0.199132,22050000.0,147692399.63419986,27330000.0
0.199398,22629999.999999996,147692399.63419986,27330000.0
0.199616,22790000.0,147692399.63419986,27330000.0
0.199881,22209999.999999996,147692399.63419986,27330000.0
0.200107,21640000.0,147692399.63419986,27330000.0
0.200341,22460000.0,147692399.63419986,27330000.0
0.200587,22460000.0,147692399.63419986,27330000.0
0.200786,21549999.999999996,147692399.63419986,27330000.0
0.201012,23700000.0,147692399.63419986,27330000.0
0.201302,23040000.0,147692399.63419986,27330000.0
0.201456,21879999.999999996,147692399.63419986,27330000.0
0.201721,22209999.999999996,147692399.63419986,27330000.0
0.20191,23290000.0,147692399.63419986,27330000.0
0.20219,23780000.0,147692399.63419986,27330000.0
0.202344,23449999.999999996,147692399.63419986,27330000.0
0.202659,23290000.0,147692399.63419986,27330000.0
0.202927,22629999.999999996,147692399.63419986,27330000.0
0.203116,21389999.999999996,147692399.63419986,27330000.0
0.203391,22460000.0,147692399.63419986,27330000.0
0.20356,23040000.0,147692399.63419986,27330000.0
0.203722,23040000.0,147692399.63419986,27330000.0
0.204036,23860000.0,147692399.63419986,27330000.0
0.204247,23620000.0,147692399.63419986,27330000.0
0.204513,23119999.999999996,147692399.63419986,27330000.0
0.204713,23700000.0,147692399.63419986,27330000.0
0.204956,23200000.0,147692399.63419986,27330000.0
0.205201,24030000.0,147692399.63419986,27330000.0
0.205458,22209999.999999996,147692399.63419986,27330000.0
0.205709,23200000.0,147692399.63419986,27330000.0
0.205827,22870000.0,147692399.63419986,27330000.0
0.206112,22300000.0,147692399.63419986,27330000.0
0.206399,22959999.999999996,147692399.63419986,27330000.0
0.206611,22870000.0,147692399.63419986,27330000.0
0.206824,23780000.0,147692399.63419986,27330000.0
0.207081,22959999.999999996,147692399.63419986,27330000.0
0.207277,23119999.999999996,147692399.63419986,27330000.0
0.20753,23700000.0,147692399.63419986,27330000.0
0.207728,23860000.0,147692399.63419986,27330000.0
0.207985,22300000.0,147692399.63419986,27330000.0
0.208192,23620000.0,147692399.63419986,27330000.0
0.208464,22460000.0,147692399.63419986,27330000.0
0.208672,23200000.0,147692399.63419986,27330000.0
0.208924,23860000.0,147692399.63419986,27330000.0
0.209157,23700000.0,147692399.63419986,27330000.0
0.209356,22870000.0,147692399.63419986,27330000.0
0.209603,23040000.0,147692399.63419986,27330000.0
0.209853,23119999.999999996,147692399.63419986,27330000.0
0.210033,22790000.0,147692399.63419986,27330000.0
0.210352,23700000.0,147692399.63419986,27330000.0
0.210551,23620000.0,147692399.63419986,27330000.0
0.210723,23370000.0,147692399.63419986,27330000.0
0.210995,23950000.0,147692399.63419986,27330000.0
0.211198,24440000.0,147692399.63419986,27330000.0
0.211495,23700000.0,147692399.63419986,27330000.0
0.211704,22629999.999999996,147692399.63419986,27330000.0
0.211935,23200000.0,147692399.63419986,27330000.0
0.21217,23449999.999999996,147692399.63419986,27330000.0
0.21235,22300000.0,147692399.63419986,27330000.0
0.212621,22380000.0,147692399.63419986,27330000.0
0.212865,23620000.0,147692399.63419986,27330000.0
0.213085,23119999.999999996,147692399.63419986,27330000.0
0.213326,22959999.999999996,147692399.63419986,27330000.0
0.21357,23780000.0,147692399.63419986,27330000.0
0.213804,23370000.0,147692399.63419986,27330000.0
0.214113,22460000.0,147692399.63419986,27330000.0
0.214297,22790000.0,147692399.63419986,27330000.0
0.214543,23200000.0,147692399.63419986,27330000.0
0.214758,24440000.0,147692399.63419986,27330000.0
0.215024,23290000.0,147692399.63419986,27330000.0
0.215215,23200000.0,147692399.63419986,27330000.0
0.215463,22300000.0,147692399.63419986,27330000.0
0.215637,23370000.0,147692399.63419986,27330000.0
0.215953,23370000.0,147692399.63419986,27330000.0
0.216111,23290000.0,147692399.63419986,27330000.0
0.216397,23860000.0,147692399.63419986,27330000.0
0.216618,23040000.0,147692399.63419986,27330000.0
0.216878,23860000.0,147692399.63419986,27330000.0
0.21708,21970000.0,147692399.63419986,27330000.0
0.217213,23370000.0,147692399.63419986,27330000.0
0.217531,23370000.0,147692399.63419986,27330000.0
0.217791,23860000.0,147692399.63419986,27330000.0
0.21797,22870000.0,147692399.63419986,27330000.0
0.218276,22540000.0,147692399.63419986,27330000.0
0.218437,23700000.0,147692399.63419986,27330000.0
0.218696,22870000.0,147692399.63419986,27330000.0
0.218955,23780000.0,147692399.63419986,27330000.0
0.21919,22629999.999999996,147692399.63419986,27330000.0
0.21944,24770000.0,147692399.63419986,27330000.0
0.219688,22209999.999999996,147692399.63419986,27330000.0
0.21995,21719999.999999996,147692399.63419986,27330000.0
0.220205,23530000.0,147692399.63419986,27330000.0
0.220368,23780000.0,147692399.63419986,27330000.0
0.220699,23370000.0,147692399.63419986,27330000.0
0.220875,22540000.0,147692399.63419986,27330000.0
0.221015,22790000.0,147692399.63419986,27330000.0
0.221333,22959999.999999996,147692399.63419986,27330000.0
0.221602,24440000.0,147692399.63419986,27330000.0
0.221825,22300000.0,147692399.63419986,27330000.0
0.222039,23449999.999999996,147692399.63419986,27330000.0
0.222327,23530000.0,147692399.63419986,27330000.0
0.222508,23950000.0,147692399.63419986,27330000.0
0.222776,23700000.0,147692399.63419986,27330000.0
0.223032,23780000.0,147692399.63419986,27330000.0
0.223208,24030000.0,147692399.63419986,27330000.0
0.22351,24440000.0,147692399.63419986,27330000.0
0.223717,23620000.0,147692399.63419986,27330000.0
0.223899,23700000.0,147692399.63419986,27330000.0
0.224224,24030000.0,147692399.63419986,27330000.0
0.224447,23370000.0,147692399.63419986,27330000.0
0.224655,24199999.999999996,147692399.63419986,27330000.0
0.224871,24359999.999999996,147692399.63419986,27330000.0
0.225149,22300000.0,147692399.63419986,27330000.0
0.225374,22540000.0,147692399.63419986,27330000.0
0.225589,22629999.999999996,147692399.63419986,27330000.0
0.225848,24280000.0,147692399.63419986,27330000.0
0.226053,23119999.999999996,147692399.63419986,27330000.0
0.2262,23449999.999999996,147692399.63419986,27330000.0
0.226496,23040000.0,147692399.63419986,27330000.0
0.226749,24440000.0,147692399.63419986,27330000.0
0.226958,23040000.0,147692399.63419986,27330000.0
0.227209,23200000.0,147692399.63419986,27330000.0
0.227458,24030000.0,147692399.63419986,27330000.0
0.227682,23860000.0,147692399.63419986,27330000.0
0.227923,24280000.0,147692399.63419986,27330000.0
0.228152,24359999.999999996,147692399.63419986,27330000.0
0.228462,24359999.999999996,147692399.63419986,27330000.0
0.228649,23950000.0,147692399.63419986,27330000.0
0.228969,24199999.999999996,147692399.63419986,27330000.0
0.229128,23530000.0,147692399.63419986,27330000.0
0.229368,23700000.0,147692399.63419986,27330000.0
0.229608,23530000.0,147692399.63419986,27330000.0
0.229884,23119999.999999996,147692399.63419986,27330000.0
0.23004,23449999.999999996,147692399.63419986,27330000.0
0.230264,23119999.999999996,147692399.63419986,27330000.0
0.23046,24280000.0,147692399.63419986,27330000.0
0.230749,23449999.999999996,147692399.63419986,27330000.0
0.230921,23950000.0,147692399.63419986,27330000.0
0.231158,23290000.0,147692399.63419986,27330000.0
0.231454,24359999.999999996,147692399.63419986,27330000.0
0.231657,24199999.999999996,147692399.63419986,27330000.0
0.231877,24030000.0,147692399.63419986,27330000.0
0.232111,24030000.0,147692399.63419986,27330000.0
0.232338,22710000.0,147692399.63419986,27330000.0
0.23257,22540000.0,147692399.63419986,27330000.0
0.232821,24280000.0,147692399.63419986,27330000.0
0.233071,23290000.0,147692399.63419986,27330000.0
0.233326,22959999.999999996,147692399.63419986,27330000.0
0.233521,22710000.0,147692399.63419986,27330000.0
0.233801,23780000.0,147692399.63419986,27330000.0
0.234025,23620000.0,147692399.63419986,27330000.0
0.234221,23040000.0,147692399.63419986,27330000.0
0.234495,23200000.0,147692399.63419986,27330000.0
0.23471,23530000.0,147692399.63419986,27330000.0
0.234911,23620000.0,147692399.63419986,27330000.0
0.235196,23620000.0,147692399.63419986,27330000.0
0.235482,23119999.999999996,147692399.63419986,27330000.0
0.235621,23290000.0,147692399.63419986,27330000.0
0.23582,23950000.0,147692399.63419986,27330000.0
0.236132,23530000.0,147692399.63419986,27330000.0
0.236262,23040000.0,147692399.63419986,27330000.0
0.236516,23040000.0,147692399.63419986,27330000.0
0.236824,23700000.0,147692399.63419986,27330000.0
0.237008,22959999.999999996,147692399.63419986,27330000.0
0.237267,23200000.0,147692399.63419986,27330000.0
0.237468,23620000.0,147692399.63419986,27330000.0
0.237688,23780000.0,147692399.63419986,27330000.0
0.238007,22300000.0,147692399.63419986,27330000.0
0.238161,23040000.0,147692399.63419986,27330000.0
0.238422,23290000.0,147692399.63419986,27330000.0
0.238648,23449999.999999996,147692399.63419986,27330000.0
0.238851,23370000.0,147692399.63419986,27330000.0
0.239137,24199999.999999996,147692399.63419986,27330000.0
0.239297,23950000.0,147692399.63419986,27330000.0
0.239526,24359999.999999996,147692399.63419986,27330000.0
0.239864,23620000.0,147692399.63419986,27330000.0
0.240076,23780000.0,147692399.63419986,27330000.0
0.240306,23449999.999999996,147692399.63419986,27330000.0
0.240477,23530000.0,147692399.63419986,27330000.0
0.240787,23700000.0,147692399.63419986,27330000.0
0.241006,22460000.0,147692399.63419986,27330000.0
0.241194,23040000.0,147692399.63419986,27330000.0
0.241484,23780000.0,147692399.63419986,27330000.0
0.241717,23700000.0,147692399.63419986,27330000.0
0.241931,23290000.0,147692399.63419986,27330000.0
0.242181,23370000.0,147692399.63419986,27330000.0
0.242423,23119999.999999996,147692399.63419986,27330000.0
0.242639,23449999.999999996,147692399.63419986,27330000.0
0.242873,22710000.0,147692399.63419986,27330000.0
0.243149,23700000.0,147692399.63419986,27330000.0
0.243382,23119999.999999996,147692399.63419986,27330000.0
0.243546,24199999.999999996,147692399.63419986,27330000.0
0.243801,23370000.0,147692399.63419986,27330000.0
0.244056,22629999.999999996,147692399.63419986,27330000.0
0.244196,23119999.999999996,147692399.63419986,27330000.0
0.244513,23860000.0,147692399.63419986,27330000.0
0.244743,24440000.0,147692399.63419986,27330000.0
0.244937,23449999.999999996,147692399.63419986,27330000.0
0.245251,24280000.0,147692399.63419986,27330000.0
0.245417,22870000.0,147692399.63419986,27330000.0
0.245677,24110000.0,147692399.63419986,27330000.0
0.245902,23620000.0,147692399.63419986,27330000.0
0.246176,23700000.0,147692399.63419986,27330000.0
0.246364,22050000.0,147692399.63419986,27330000.0
0.246637,24689999.999999996,147692399.63419986,27330000.0
0.246902,23700000.0,147692399.63419986,27330000.0
0.247038,23040000.0,147692399.63419986,27330000.0
0.247314,24440000.0,147692399.63419986,27330000.0
0.247646,24689999.999999996,147692399.63419986,27330000.0
0.247852,23620000.0,147692399.63419986,27330000.0
0.248044,24280000.0,147692399.63419986,27330000.0
0.248241,23860000.0,147692399.63419986,27330000.0
0.248517,23700000.0,147692399.63419986,27330000.0
0.248702,24940000.0,147692399.63419986,27330000.0
0.248897,25520000.0,147692399.63419986,27330000.0
0.249151,24110000.0,147692399.63419986,27330000.0
0.2494,23620000.0,147692399.63419986,27330000.0
0.249617,23700000.0,147692399.63419986,27330000.0
0.249926,24199999.999999996,147692399.63419986,27330000.0
0.250105,23860000.0,147692399.63419986,27330000.0
0.250319,24770000.0,147692399.63419986,27330000.0
0.250605,24359999.999999996,147692399.63419986,27330000.0
0.250844,23700000.0,147692399.63419986,27330000.0
0.251064,22710000.0,147692399.63419986,27330000.0
0.251283,24440000.0,147692399.63419986,27330000.0
0.251511,23620000.0,147692399.63419986,27330000.0
0.251776,23700000.0,147692399.63419986,27330000.0
0.251954,22959999.999999996,147692399.63419986,27330000.0
0.252223,24199999.999999996,147692399.63419986,27330000.0
0.252399,23780000.0,147692399.63419986,27330000.0
0.252663,24110000.0,147692399.63419986,27330000.0
0.252982,24440000.0,147692399.63419986,27330000.0
0.253134,24689999.999999996,147692399.63419986,27330000.0
0.25338,24860000.0,147692399.63419986,27330000.0
0.253571,23370000.0,147692399.63419986,27330000.0
0.253789,22540000.0,147692399.63419986,27330000.0
0.254081,23620000.0,147692399.63419986,27330000.0
0.254273,23780000.0,147692399.63419986,27330000.0
0.254515,25760000.0,147692399.63419986,27330000.0
0.254741,23620000.0,147692399.63419986,27330000.0
0.255015,23950000.0,147692399.63419986,27330000.0
0.255275,24030000.0,147692399.63419986,27330000.0
0.255433,23860000.0,147692399.63419986,27330000.0
0.255703,24110000.0,147692399.63419986,27330000.0
0.255969,23700000.0,147692399.63419986,27330000.0
0.256174,24110000.0,147692399.63419986,27330000.0
0.256425,23119999.999999996,147692399.63419986,27330000.0
0.256553,23119999.999999996,147692399.63419986,27330000.0
0.25686,22790000.0,147692399.63419986,27330000.0
0.257087,22790000.0,147692399.63419986,27330000.0
0.257267,23449999.999999996,147692399.63419986,27330000.0
0.257552,23530000.0,147692399.63419986,27330000.0
0.257748,23780000.0,147692399.63419986,27330000.0
0.257982,24770000.0,147692399.63419986,27330000.0
0.258241,23449999.999999996,147692399.63419986,27330000.0
0.258449,25100000.0,147692399.63419986,27330000.0
0.25876,23700000.0,147692399.63419986,27330000.0
0.258976,23620000.0,147692399.63419986,27330000.0
0.259185,23370000.0,147692399.63419986,27330000.0
0.259395,24030000.0,147692399.63419986,27330000.0
0.259616,23700000.0,147692399.63419986,27330000.0
0.25984,23620000.0,147692399.63419986,27330000.0
0.26009,23780000.0,147692399.63419986,27330000.0
0.260309,23290000.0,147692399.63419986,27330000.0
0.26057,23780000.0,147692399.63419986,27330000.0
0.260819,23449999.999999996,147692399.63419986,27330000.0
0.261057,23950000.0,147692399.63419986,27330000.0
0.261307,23860000.0,147692399.63419986,27330000.0
0.261468,24110000.0,147692399.63419986,27330000.0
0.261753,24610000.0,147692399.63419986,27330000.0
0.261882,24030000.0,147692399.63419986,27330000.0
0.262198,24030000.0,147692399.63419986,27330000.0
0.262556,24770000.0,147692399.63419986,27330000.0
0.262683,23700000.0,147692399.63419986,27330000.0
0.262954,23449999.999999996,147692399.63419986,27330000.0
0.263169,23950000.0,147692399.63419986,27330000.0
0.263377,23780000.0,147692399.63419986,27330000.0
0.263631,23370000.0,147692399.63419986,27330000.0
0.263821,24199999.999999996,147692399.63419986,27330000.0
0.264127,23860000.0,147692399.63419986,27330000.0
0.264316,22959999.999999996,147692399.63419986,27330000.0
0.264561,24280000.0,147692399.63419986,27330000.0
0.264827,23860000.0,147692399.63419986,27330000.0
0.264996,24110000.0,147692399.63419986,27330000.0
0.265213,24280000.0,147692399.63419986,27330000.0
0.265492,23530000.0,147692399.63419986,27330000.0
0.265676,23950000.0,147692399.63419986,27330000.0
0.265956,24110000.0,147692399.63419986,27330000.0
0.266179,23860000.0,147692399.63419986,27330000.0
0.26642,25019999.999999996,147692399.63419986,27330000.0
0.266639,22629999.999999996,147692399.63419986,27330000.0
0.266881,23290000.0,147692399.63419986,27330000.0
0.267106,24359999.999999996,147692399.63419986,27330000.0
0.267351,25520000.0,147692399.63419986,27330000.0
0.267615,24199999.999999996,147692399.63419986,27330000.0
0.267832,24610000.0,147692399.63419986,27330000.0
0.268078,23860000.0,147692399.63419986,27330000.0
0.2684,23620000.0,147692399.63419986,27330000.0
0.268505,24199999.999999996,147692399.63419986,27330000.0
0.268778,24199999.999999996,147692399.63419986,27330000.0
0.269019,23370000.0,147692399.63419986,27330000.0
0.269221,23449999.999999996,147692399.63419986,27330000.0
0.269465,25270000.0,147692399.63419986,27330000.0
0.269644,23950000.0,147692399.63419986,27330000.0
0.269937,23780000.0,147692399.63419986,27330000.0
0.270181,24199999.999999996,147692399.63419986,27330000.0
0.270304,24110000.0,147692399.63419986,27330000.0
0.270626,23860000.0,147692399.63419986,27330000.0
0.27078,23780000.0,147692399.63419986,27330000.0
0.271002,24440000.0,147692399.63419986,27330000.0
0.271293,23449999.999999996,147692399.63419986,27330000.0
0.271487,23370000.0,147692399.63419986,27330000.0
0.271722,24359999.999999996,147692399.63419986,27330000.0
0.271963,23530000.0,147692399.63419986,27330000.0
0.272203,24030000.0,147692399.63419986,27330000.0
0.272389,23950000.0,147692399.63419986,27330000.0
0.272676,25430000.0,147692399.63419986,27330000.0
0.272923,23040000.0,147692399.63419986,27330000.0
0.273083,23620000.0,147692399.63419986,27330000.0
0.273288,24440000.0,147692399.63419986,27330000.0
0.27361,22959999.999999996,147692399.63419986,27330000.0
0.273781,23530000.0,147692399.63419986,27330000.0
0.274021,23780000.0,147692399.63419986,27330000.0
0.274329,24280000.0,147692399.63419986,27330000.0
0.274482,24110000.0,147692399.63419986,27330000.0
0.274708,22710000.0,147692399.63419986,27330000.0
0.274927,24359999.999999996,147692399.63419986,27330000.0
0.275251,24770000.0,147692399.63419986,27330000.0
0.275448,23119999.999999996,147692399.63419986,27330000.0
0.275657,24610000.0,147692399.63419986,27330000.0
0.27591,23780000.0,147692399.63419986,27330000.0
0.276076,23950000.0,147692399.63419986,27330000.0
0.276332,24860000.0,147692399.63419986,27330000.0
0.276624,23119999.999999996,147692399.63419986,27330000.0
0.276712,24030000.0,147692399.63419986,27330000.0
0.277017,24770000.0,147692399.63419986,27330000.0
0.277275,25019999.999999996,147692399.63419986,27330000.0
0.277507,23370000.0,147692399.63419986,27330000.0
0.277744,23780000.0,147692399.63419986,27330000.0
0.277974,23200000.0,147692399.63419986,27330000.0
0.278216,24529999.999999996,147692399.63419986,27330000.0
0.27837,24199999.999999996,147692399.63419986,27330000.0
0.27863,24110000.0,147692399.63419986,27330000.0
0.278871,24359999.999999996,147692399.63419986,27330000.0
0.279039,24860000.0,147692399.63419986,27330000.0
0.279282,23530000.0,147692399.63419986,27330000.0
0.279448,24770000.0,147692399.63419986,27330000.0
0.279771,24860000.0,147692399.63419986,27330000.0
0.280021,23950000.0,147692399.63419986,27330000.0
0.280215,23290000.0,147692399.63419986,27330000.0
0.280539,24359999.999999996,147692399.63419986,27330000.0
0.280721,24110000.0,147692399.63419986,27330000.0
0.280993,23290000.0,147692399.63419986,27330000.0
0.281129,24529999.999999996,147692399.63419986,27330000.0
0.281399,26259999.999999996,147692399.63419986,27330000.0
0.281627,24199999.999999996,147692399.63419986,27330000.0
0.281841,24940000.0,147692399.63419986,27330000.0
0.282051,23370000.0,147692399.63419986,27330000.0
0.282343,25190000.0,147692399.63419986,27330000.0
0.282558,24770000.0,147692399.63419986,27330000.0
0.282854,23449999.999999996,147692399.63419986,27330000.0
0.283078,24940000.0,147692399.63419986,27330000.0
0.283246,24940000.0,147692399.63419986,27330000.0
0.283502,22629999.999999996,147692399.63419986,27330000.0
0.283665,24030000.0,147692399.63419986,27330000.0
0.283923,24110000.0,147692399.63419986,27330000.0
0.284189,24280000.0,147692399.63419986,27330000.0
0.284376,23700000.0,147692399.63419986,27330000.0
0.284588,23200000.0,147692399.63419986,27330000.0
0.284844,23449999.999999996,147692399.63419986,27330000.0
0.28512,24770000.0,147692399.63419986,27330000.0
0.285344,25019999.999999996,147692399.63419986,27330000.0
0.285487,24860000.0,147692399.63419986,27330000.0
0.285755,25350000.0,147692399.63419986,27330000.0
0.286053,24359999.999999996,147692399.63419986,27330000.0
0.286221,24359999.999999996,147692399.63419986,27330000.0
0.286467,23700000.0,147692399.63419986,27330000.0
0.286669,24359999.999999996,147692399.63419986,27330000.0
0.286941,23950000.0,147692399.63419986,27330000.0
0.287194,24689999.999999996,147692399.63419986,27330000.0
0.287351,25350000.0,147692399.63419986,27330000.0
0.287661,24359999.999999996,147692399.63419986,27330000.0
0.287846,23530000.0,147692399.63419986,27330000.0
0.288098,24529999.999999996,147692399.63419986,27330000.0
0.288325,24940000.0,147692399.63419986,27330000.0
0.288535,24199999.999999996,147692399.63419986,27330000.0
0.288794,24110000.0,147692399.63419986,27330000.0
0.288993,24940000.0,147692399.63419986,27330000.0
0.289239,25520000.0,147692399.63419986,27330000.0
0.2895,25350000.0,147692399.63419986,27330000.0
0.289695,24359999.999999996,147692399.63419986,27330000.0
0.289945,24110000.0,147692399.63419986,27330000.0
0.290149,24940000.0,147692399.63419986,27330000.0
0.2904,24199999.999999996,147692399.63419986,27330000.0
0.290587,23950000.0,147692399.63419986,27330000.0
0.290828,24359999.999999996,147692399.63419986,27330000.0
0.291129,24610000.0,147692399.63419986,27330000.0
0.291236,25600000.0,147692399.63419986,27330000.0
0.291512,24359999.999999996,147692399.63419986,27330000.0
0.291798,25520000.0,147692399.63419986,27330000.0
0.291951,25190000.0,147692399.63419986,27330000.0
0.292166,24689999.999999996,147692399.63419986,27330000.0
0.292465,24030000.0,147692399.63419986,27330000.0
0.292617,24359999.999999996,147692399.63419986,27330000.0
0.292944,24440000.0,147692399.63419986,27330000.0
